id1	id3 	 s 	 delta* 	 gap real_cost gap_cycletime
127 64 654.7950239778241 654.777141989822 2.731003704224787E-5 0.11310843050992903 0.0011196771462638837
97 49 654.817272655144 654.8224805176707 7.953090618545296E-6 0.11055385290209473 3.4992526258671486E-4
305 143 654.8507294413529 654.8559709289502 8.004031161096529E-6 0.11477941908425422 3.361589826345848E-4
244 112 654.8738240003379 654.8618343838455 1.8308620021671298E-5 0.1371372135312921 9.154025885788733E-4
267 125 654.9159539300174 654.9110693565137 7.458376766266453E-6 0.13188719160468626 3.654491479128917E-4
115 56 654.9469686058661 655.0254110340966 1.197547864694621E-4 0.10921555036697231 0.005149298140438803
207 96 654.9731597830765 655.0477098854006 1.1380866034498893E-4 0.1272234550771585 0.0058040624909611255
13 6 655.0094235799272 655.1631040936616 2.3456832775548594E-4 0.15566092954467967 0.013604537444849022
271 129 655.0493136533732 655.2070153090227 2.4068981553119795E-4 0.13057269884677125 0.012274801092073552
140 72 655.0783666649801 655.2590464476516 2.757379446358437E-4 0.150532911355773 0.01406219611785451
67 33 655.1047829548469 655.2682985890722 2.49539974049369E-4 0.07944915586275231 0.008733635583979592
389 192 655.1407373775601 655.329997986464 2.8880199210394423E-4 0.06765531490580846 0.010107766646097787
232 106 655.1696929346432 655.3852284096038 3.288683748390331E-4 0.1493892438723486 0.018087196572888875
74 38 655.2007878048984 655.4069205574805 3.1451110160199907E-4 0.0832469413115559 0.010693054238868472
446 225 655.2380385746732 655.4239860139909 2.8370557575801915E-4 0.11659720565345713 0.011915268152280866
441 222 655.2641301751371 655.4664285233632 3.0863266129717857E-4 0.169431026315523 0.019134622957836633
269 127 655.3000234375563 655.491857822275 2.926571587876902E-4 0.08078052371326958 0.010535339768172903
390 193 655.3283353413776 655.5022512561036 2.6531703650552126E-4 0.0736543467656468 0.009551126133887606
101 50 655.3625519663942 655.51841281608 2.3776731002284355E-4 0.05586898536729419 0.006419525977826498
25 10 655.3901986214117 655.531274470265 2.1520841849572653E-4 0.12197849289323391 0.009468878851568333
558 292 655.4362484415218 655.5486573774153 1.7147306249278788E-4 0.1027501066014912 0.007716052547729012
430 216 655.4621338027682 655.5585249077049 1.4703661271157995E-4 0.14629338588015053 0.006616441395492198
322 151 655.4857699715178 655.5874424626379 1.550860869728945E-4 0.13977404180260683 0.0074439010336115035
104 53 655.5191922327422 655.5953663602564 1.1619076555889739E-4 0.10895482715865311 0.004531301191391721
23 8 655.5464281930077 655.6017948661103 8.445168017551443E-5 0.1777505556972595 0.007600412347953298
53 26 655.5725250655338 655.6114877743471 5.942957001191468E-5 0.1352567999189517 0.002852530987968574
542 280 655.6155212381499 655.6130366726209 3.789682922759053E-6 0.12231454680461291 1.7053048087730267E-4
741 392 655.6438105374447 655.6273610564649 2.5089680444776557E-5 0.14122687221786237 0.0013046228634663501
843 444 655.679361773024 655.6397064378863 6.048342519269308E-5 0.18788754851896827 0.004052260952077243
380 186 655.7208039510954 655.6593178477993 9.377751771737412E-5 0.20285232770514083 0.006564216602936699
738 390 655.7532025955934 655.6817269585472 1.0900965225575712E-4 0.18440813312355542 0.00686739052902408
474 242 655.7824000072892 655.7023076548979 1.2214743101592818E-4 0.1503166489013728 0.006962186509022355
663 345 655.8154098467945 655.7073458587109 1.6480521190755616E-4 0.1704482374355623 0.009393601301925755
739 391 655.8486936641291 655.7345328917654 1.740960200162563E-4 0.15449231848163764 0.008530438257262
580 304 655.8777885601775 655.7740272213988 1.5822727718924501E-4 0.11157193185762329 0.006645342123996168
827 437 655.9050457130779 655.7796051824317 1.9128458655143945E-4 0.1852733418021628 0.01319821857290199
727 383 655.9306128581916 655.7907069608774 2.133392495946508E-4 0.14982702768835576 0.011733292972948813
791 421 655.9648091166035 655.7966803117894 2.5637336976793644E-4 0.061459851927488374 0.008716434219331822
755 400 655.9927588196894 655.8022113441559 2.9055631749530444E-4 0.17091774336603988 0.017432830289877993
617 320 656.0177395514252 655.8333318735034 2.8118070393730565E-4 0.1441318140122907 0.015745630067065114
444 224 656.0493623623652 655.8483787820863 3.0644823831394954E-4 0.13487099487696552 0.0171605704958585
835 440 656.0824831579253 655.8542065214281 3.4806003259159796E-4 0.20224791792434346 0.02192708155913261
684 359 656.1136154107305 655.8647788284571 3.7940226446962137E-4 0.08290100991686364 0.01289928742975099
id1	id3 	 s 	 delta* 	 gap real_cost gap_cycletime
0 0 651.0 0 0 0
737 389 656.3504962774563 657.2053773406328 0.0013007822100236104 0.1834098826476175 0.0845481737397379
402 200 656.3823792118097 657.251371467248 0.001322161190015155 0.16449463004194145 0.07932718795581041
142 74 656.4224970393517 657.2606489103972 0.0012752199183611469 0.07911433102204012 0.04208099152100579
324 153 656.4532035720503 657.3091103027832 0.0013021373313062538 0.10688004595749967 0.05208390539528328
731 387 656.4978705088962 657.3226771151301 0.0012547971262056843 0.16571297211964553 0.077794985776704
704 371 656.5226662161296 657.3530579611102 0.001263235539751196 0.1505230715376682 0.07452857972080808
514 261 656.5572264990659 657.3574796644369 0.0012173789606524893 0.2251203767130808 0.10712591063384004
362 172 656.5842799181631 657.3575707219367 0.0011763625129079672 0.15998261020442603 0.06116893834222786
480 246 656.6084546730417 657.3628022723896 0.0011475361805386663 0.12160894869620087 0.05508004645625591
333 159 656.6341192255819 657.3816824224451 0.001137182883022308 0.13723240341378884 0.05799453407567524
676 352 656.6654277105615 657.401019484575 0.0011189392048558998 0.1854782239478152 0.0738476540689925
265 124 656.7020631534918 657.4224157077047 0.0010957225324259154 0.10978555817876429 0.05149738812450961
95 48 656.7322450209651 657.4246709399567 0.0010532399369825945 0.14559130901396627 0.053713569363642494
5 2 656.7629374035089 657.4373916106172 0.0010258835528900747 0.12204611936368583 0.04616334267570501
208 97 656.7998119039946 657.4418529781819 9.765746906420715E-4 0.11589670850770656 0.04589760606493536
270 128 656.8268760480613 657.4493018167485 9.467281613460398E-4 0.06777860501669355 0.034081195232529726
371 181 656.853723404764 657.4689930843036 9.358155076687737E-4 0.09669332598130098 0.03462412360658482
460 234 656.8836513619731 657.472587948971 8.95758390224452E-4 0.10821102365442894 0.038516436355860426
570 299 656.9074664676671 657.4858457620873 8.796832633709283E-4 0.1688193198048604 0.05805727594815169
668 348 656.9382511478208 657.4969563488506 8.497456841966243E-4 0.15987234560978605 0.05013342968832311
781 415 656.9634378067826 657.5411496900424 8.785942652138314E-4 0.16985538912051396 0.04656403379010445
448 226 656.9968361609634 657.5573396364363 8.524024319806769E-4 0.15322819123356352 0.04688067388590865
477 245 657.0316227555893 657.5615740084403 8.059340353793087E-4 0.18701685407090005 0.049160420874287146
401 199 657.0548822661111 657.6115555303896 8.465077287602353E-4 0.16145493713836384 0.04824943241599676
557 291 657.0813944926483 657.6153607076938 8.11973452795887E-4 0.13697908759024569 0.03328988186051626
411 203 657.1123923834498 657.6208949840105 7.732458083971158E-4 0.06464992047625093 0.023196681882843975
492 252 657.1572186017189 657.6225254600747 7.075591853096461E-4 0.17290944837303196 0.03891453171813951
636 333 657.183851658212 657.66109563136 7.256685492241991E-4 0.1531501927178443 0.034105359062799934
673 351 657.2104202797183 657.6871325496959 7.248313770858058E-4 0.1050809602554311 0.03189161011655702
903 466 657.2410408043166 657.7119306068982 7.159514381122751E-4 0.13549344653595558 0.037944254960926474
878 459 657.2697680004484 657.7422179030691 7.182903723694814E-4 0.21439914790321268 0.05315178705530173
427 214 657.3057523828019 657.7559607673609 6.844611245085128E-4 0.11705844863342452 0.02874648708188934
273 130 657.3346872461364 657.7805857738377 6.778833813965736E-4 0.11666126259582044 0.027792367826986464
763 404 657.3701403376616 657.7983709894562 6.510059475374662E-4 0.08826248640745599 0.02603945208707917
665 346 657.4021420050232 657.7995166916102 6.040969573610939E-4 0.16495791877250865 0.037452839714843394
784 418 657.4321394800384 657.8232511523014 5.945543450735908E-4 0.1900711726495221 0.039833880472669725
750 397 657.4613196075028 657.8396917013196 5.751737065883401E-4 0.15288295864655138 0.028757789823354862
898 464 657.4925443045782 657.8497377159074 5.429711237240064E-4 0.1882246383374401 0.036377915087723235
456 231 657.5264640698622 657.8504237428225 4.924518724441244E-4 0.21356047945520223 0.038902454933121305
416 205 657.549168350371 657.8532890782509 4.6229263109103604E-4 0.14705570220114306 0.024963027318019106
118 58 657.5889632466678 657.8642925461822 4.1851990240839585E-4 0.10902219320180621 0.016321778421420137
743 394 657.6344763945449 657.9001724214996 4.038546242917201E-4 0.1661688304947942 0.023826676832126612
519 264 657.6622237775885 657.9095070618009 3.7586215362174887E-4 0.17399415041889527 0.022175170113510948
214 100 657.6957892146959 657.9814065452321 4.3408115745372384E-4 0.12107099494497853 0.01866491738879853
225 103 657.7178508820116 657.8444818104284 1.9249371533577967E-4 0.12910480363555832 0.009624389579846772
102 51 657.7463934768012 657.8413365304577 1.4432515621051647E-4 0.11393307911359074 0.00577282976540404
191 88 657.7719969933105 657.7392155786837 4.9839531915349964E-5 0.07371037191577585 0.001794169383349487
185 85 657.792549866881 657.7117419349864 1.2286223088681092E-4 0.1233638970978247 0.006020064523389034
113 54 657.8170758292504 657.6421008717667 2.6606410576770497E-4 0.11381060844387686 0.011706462815085585
119 59 657.8402160656686 657.5204052532489 4.8638918254798275E-4 0.1658490119914552 0.022373200670915482
49 24 657.8689418469279 657.5265909746427 5.206646803101537E-4 0.10123200513701144 0.02082595429729664
562 295 657.9147688845901 657.4480324047357 7.099214794927627E-4 0.13007975525594637 0.03620488020001085
418 207 657.9409782826064 657.4389744848238 7.635747457411163E-4 0.10489141972718245 0.03130561138171686
633 330 657.9719808723409 657.3799039684671 9.006617030722373E-4 0.2150681728415965 0.06754746518114621
717 380 658.0 657.3014249086909 0.0010627926014402137 0.17648164833975571 0.0605772699912336
id1	id3 	 s 	 delta* 	 gap real_cost gap_cycletime
0 0 651.0 0 0 0
685 360 654.6824212518122 655.8923267028376 0.001844670842709177 0.14946569796835896 0.08854143962049756
372 182 654.736782812755 655.9256479374519 0.0018124998289597084 0.12345936719215522 0.07793509258232842
306 144 654.7604562025313 655.9422674305223 0.0018017000682399413 0.08012516651141319 0.05765266353032386
788 420 654.8049015742067 655.9484058712022 0.0017432839027587074 0.1582044049040109 0.10285053397466132
546 284 654.8329496145926 655.9678186983556 0.0017300682311136822 0.09609087129051945 0.06401057930840916
288 139 654.8781310340725 655.9806173536979 0.0016806690479255094 0.12249021065501695 0.08235025037779087
352 165 654.9028450278325 656.0208408114623 0.0017042077234114912 0.24314774293149777 0.09372837046496657
678 354 654.9416219952567 655.9787749760978 0.001581077041523079 0.15140237949201757 0.07747035758333606
89 44 654.9873386721217 656.0201902901481 0.0015744204725917893 0.056187193789601526 0.04093371254435719
65 32 655.0103604897608 656.010325371964 0.0015243127181514117 0.09002719205513203 0.056397862036516075
438 221 655.0502155628681 656.0503707867985 0.0015245098066645553 0.13333214731406207 0.083845448545142
495 253 655.0730150015468 656.0700459854384 0.001519702034855163 0.17593452291208211 0.08054166563616352
315 148 655.1005156142533 656.0830246048423 0.0014975375886014078 0.10988594983930307 0.06588963918990456
146 75 655.1304379058635 656.1152455553337 0.001500967484205728 0.1040874207249975 0.05253225912049555
914 470 655.1809967877286 656.1414566190005 0.0014637999498170902 0.10073312472204099 0.0585502154087602
516 263 655.215480453561 656.1452484075177 0.00141701544926715 0.18571453372433933 0.09352005890259012
312 147 655.2422404384174 656.1286698804653 0.0013509994041402905 0.1817591506567874 0.08916314317692393
68 34 655.2808458317799 656.1598070959518 0.0013395536493801365 0.06033283993340984 0.04018541008783949
393 196 655.3167883263366 656.1919425995039 0.0013336864053838347 0.0855111365134841 0.04801125973319131
429 215 655.3415304923338 656.2541490404077 0.0013906480430002713 0.14973978055319642 0.06396781569560006
317 149 655.3662026040929 656.3004092635499 0.0014234436643202758 0.06919518639966568 0.04412543093100332
729 385 655.406623732545 656.3023150819511 0.0013647542128420644 0.1233292793813269 0.06823561210332378
632 329 655.4297865472428 656.3073538337052 0.001337128528784954 0.23242023293009073 0.11498934320010278
420 209 655.4638509262232 656.326060959656 0.0013136916004403518 0.09694089368542677 0.05780067527592267
656 343 655.4925765384362 656.3356427396925 0.0012845046746770576 0.17989218850521949 0.07449891734044538
787 419 655.5179663094267 656.3316745617701 0.0012397820856150617 0.11126848689891466 0.06198720958208044
255 118 655.5620427136353 656.3561515844742 0.001209874957249869 0.12079498783373332 0.05565253798777175
767 406 655.618977953077 656.3591884987624 0.0011277522409313871 0.1791763561927558 0.0665352810385887
543 281 655.6469531734642 656.3790903498227 0.0011154181891569602 0.17147119863619853 0.06580760281597123
606 317 655.6855645297339 656.3945597727562 0.0010801357696622908 0.12639853192153921 0.05832553613403549
672 350 655.7091402489565 656.4125401664368 0.0010715820835810546 0.11545611492807455 0.05143436429001784
569 298 655.733017614021 656.4193062729179 0.0010455034645362878 0.13197074229386704 0.05540997296634282
865 456 655.7691458007561 656.4630885369337 0.0010570933054655518 0.22031771940084635 0.07822239028322593
706 373 655.7947836636018 656.466119508316 0.0010226511692895028 0.11646416700526986 0.04499527180006179
533 274 655.8271792920068 656.493681098737 0.001015244816393001 0.2422076701188364 0.07817131305638754
114 55 655.8737671958053 656.4598597701919 8.928079389222464E-4 0.190291569510789 0.045531758161490674
541 279 655.9157805312667 656.4482883121582 8.111953224231079E-4 0.1622944311295566 0.047859025206439025
33 16 655.9605304208726 656.4288933216982 7.13501348875041E-4 0.07066024675383717 0.021404398446259052
880 460 656.0154893973611 656.4193275626748 6.152137031265708E-4 0.20598210856191193 0.04183319501629766
758 401 656.0402801258715 656.4182668089401 5.758320604118546E-4 0.10429333366843768 0.024184209325052455
618 321 656.0650928584886 656.4532673134507 5.913207752788965E-4 0.23060473003990026 0.05085194705490386
529 271 656.0892965613277 656.405490005158 4.817044473953821E-4 0.15606874028277065 0.022639401201956143
304 142 656.1329918446047 656.3859777826657 3.8542252062665687E-4 0.12478912086153443 0.01657265798849428
190 87 656.1608361496876 656.4480441801502 4.375182971582755E-4 0.12971446466608522 0.021875240030578176
370 180 656.1896165373986 656.4910278841744 4.5912485315638825E-4 0.15209040450655403 0.022496416043642
93 47 656.2250363976814 656.557070888704 5.057206840726467E-4 0.07681878335170222 0.01769969168452312
367 177 656.2605193501964 656.5614713754306 4.5837600644421845E-4 0.12966940620328452 0.021084645713403485
392 195 656.2832343552155 656.5992878610112 4.813491449637542E-4 0.16745806366941435 0.0216600306270397
364 174 656.3092695995028 656.6317637883811 4.911340063991E-4 0.15520927669310827 0.02897600231769435
752 398 656.3483108818389 656.6332230951123 4.3389856506260256E-4 0.16430346155016406 0.02516532798112168
773 410 656.3713489604008 656.6037162657325 3.538927660251148E-4 0.19010369365358973 0.0212328921315821
278 134 656.4162899089574 656.6063415903627 2.894453942448535E-4 0.09589943455048015 0.012156337675543544
274 131 656.4457463762022 656.6403271170456 2.9632773499858054E-4 0.09122683363434972 0.010371156580761568
197 90 656.4795820150085 656.6454773561242 2.52640651365756E-4 0.14949671388970212 0.013894803322082039
463 237 656.5124179144051 656.6509385209741 2.1095013871608273E-4 0.17543742023919096 0.012445666002588479
375 184 656.5400829163135 656.6961375015323 2.3763591150781759E-4 0.060275243754456566 0.00689123590636581
412 204 656.5692745194178 656.7162492218058 2.238024452145669E-4 0.2374576643588876 0.012532530025681844
918 472 656.6117518069037 656.7932037258956 2.7626948324458865E-4 0.0925470072257726 0.010497922318313877
850 447 656.6392791871934 656.8886388328684 3.7960718291312986E-4 0.16803666292980562 0.021257334825877886
85 41 656.6927124691329 656.9058756668437 3.244958000938376E-4 0.0692675350729382 0.01005906853991512
70 35 656.7163827379642 656.9115247062083 2.9705974230150587E-4 0.08051659620513804 0.009802676259236023
136 69 656.7429075940123 657.0937018203839 5.338572343636308E-4 0.10621029152894623 0.022421320404533547
238 107 656.7714039292716 657.1076490248373 5.117047352358204E-4 0.0844074253118562 0.019444193587327373
126 63 656.7998112811068 657.1383520691927 5.151742962800518E-4 0.16071814121663897 0.024727592278866305
262 121 656.8287404773844 657.1530938208726 4.935734862060647E-4 0.11337359592380439 0.022703686153401095
246 114 656.849430028694 657.1856002081661 5.115300447326029E-4 0.1217673608963622 0.023529659579613622
34 17 656.8849253043271 657.1906633076961 4.6521963935124995E-4 0.147373389645197 0.023260258902652386
252 117 656.9205430511406 657.1524219333705 3.528540327793719E-4 0.0641374136655605 0.010585304893630984
705 372 656.9708339287414 657.1074546044715 2.0791222922946366E-4 0.20814795413094156 0.014761296746235667
472 241 657.0036493866417 657.0976024420979 1.4298188748078247E-4 0.12408502351004527 0.006862919641804036
539 278 657.031795862892 657.0627600357885 4.7125137475281423E-5 0.10171518744947838 0.0017907007423582201
779 413 657.0655017976729 657.0624393889212 4.660757590329917E-6 0.1775184028197359 2.9361847670994023E-4
795 422 657.0951607730989 657.0527425712934 6.455829046463634E-5 0.1497095673389037 0.003873376997210073
597 312 657.126830169906 657.035177050109 1.3949499661265727E-4 0.12480086687351995 0.005579628149957875
84 40 657.1769861031765 657.0166515682693 2.4403420297580144E-4 0.11432277117259478 0.010981203093257402
515 262 657.2205687037779 656.9915707109456 3.485554503911141E-4 0.23496959972750708 0.028232079192831442
522 267 657.246564579589 656.984921550611 3.982481490753039E-4 0.13322035616701478 0.020310028540251
150 78 657.2848593111563 656.9789113108164 4.6568922544170326E-4 0.07584756785759539 0.015832958043946032
591 310 657.3266452982114 656.9600940573247 5.579505425099603E-4 0.10466559889016834 0.021759408100044925
861 453 657.3658486086798 656.9068641608924 6.987055134120399E-4 0.18587636509462974 0.041921003795282574
458 233 657.4070203957915 656.7705434057088 9.691009995396262E-4 0.19073028424764762 0.05911328523055752
521 266 657.4323975895163 656.7675852713198 0.0010122489798607202 0.19816353926475144 0.06275743846115525
10 4 657.482324418048 656.7489870593888 0.0011166174186926108 0.1929269044347387 0.06252858805057832
908 468 657.5450360546251 656.7008542793346 0.0012854890773926517 0.16250002633825228 0.07198513389115807
810 430 657.5686404085052 656.6795171602824 0.0013539682980636166 0.11962344398456601 0.05957277621913891
600 314 657.5954611570089 656.6782198710405 0.0013967895663549788 0.14776990667187204 0.07542429090406183
147 76 657.6407410793174 656.6983335313903 0.001435069193581386 0.07430219257237364 0.047355861246476214
37 20 657.66913644366 656.711091382521 0.001458853175636414 0.09679188745004699 0.05251711941595572
194 89 657.7000651639626 656.7715514987591 0.0014137543915910954 0.12862813885917143 0.06078956426681446
182 84 657.7257127129675 656.8665326609347 0.0013079979102486785 0.13505386244799045 0.0640899163803727
423 212 657.7603410630352 656.8522966057801 0.0013824180290566144 0.18082456369304992 0.09400146098704035
293 141 657.7861144719593 656.9259611331216 0.0013093611605088816 0.05307859104133797 0.03666102351375429
572 301 657.8143019133616 656.9645261747648 0.0012934880115136507 0.17218997853217927 0.082780631567916
906 467 657.8484516688981 657.093906447936 0.0011483065259894807 0.09893385903944428 0.04937568131700671
888 462 657.874984580726 657.1371520737242 0.0011227983453278394 0.14907641734922208 0.06287475246452369
554 290 657.9149304184612 657.1381456648486 0.0011820722305302502 0.17321271451103118 0.06382989173372958
47 23 657.9609555989299 657.1742051094151 0.0011971718965807965 0.12447390105337493 0.05506821411451468
387 191 658.0 657.1890665262559 0.0012339424300383721 0.1512774010497908 0.07403424287222415
Routing_cost: 65.36888194953498
Numero de crew disponibles:0.0
*********************************************************************
*********************************************************************
0 0 651.0
497 255 651.0104041293924
820 433 651.0477800329215
699 368 651.08979437099
772 409 651.1227085008452
553 289 651.1702986677132
407 201 651.2551850885183
344 161 651.2772444213717
264 123 651.3464773161093
366 176 651.6114895449105
573 302 651.6926978981643
534 275 651.7598407117772
642 336 651.7837316042084
854 449 651.8105345116724
720 381 651.8347502498324
422 211 651.9063100727327
360 170 652.1658462309776
358 169 652.3244576418123
363 173 652.5695543930065
425 213 652.5913063480835
365 175 652.6147387657705
856 451 652.6508421889838
844 445 652.68370823207
730 386 652.708889567136
910 469 652.7357193677211
852 448 652.7592994542676
864 455 652.7884698025414
802 426 652.8143797509455
808 429 652.8422742165525
783 417 652.8656137025831
649 339 652.8932262275539
653 342 652.916243340616
545 283 652.9437236224638
384 189 652.9723966655616
625 325 653.0008260610881
753 399 653.0313658495602
749 396 653.0550609002579
620 322 653.0852299522721
509 258 653.1133763633068
442 223 653.1472866545498
566 296 653.1747303816375
695 365 653.1990871866135
698 367 653.220975395443
450 228 653.2555193796795
482 248 653.2922592707289
677 353 653.3196151650277
605 316 653.3434565707587
331 157 653.3726081387039
778 412 653.4077191374555
648 338 653.433628075818
901 465 653.4682072601156
544 282 653.4995763115386
419 208 653.5255949357293
381 187 653.5480565316475
417 206 653.572184088716
560 294 653.6087052449082
496 254 653.6454771467163
650 340 653.6765769350051
624 324 653.7081488432248
702 370 653.7317788924606
627 326 653.75440709644
804 428 653.7862170851909
634 331 653.8114964167772
577 303 653.842644367728
829 438 653.8778174912926
838 441 653.9068929857808
762 403 653.9301612040696
855 450 653.9536435910204
552 288 653.9835793161114
385 190 654.0100006143822
688 361 654.0463806111709
734 388 654.0692896588312
571 300 654.0977000022439
584 307 654.1225553953813
826 436 654.1519058053093
885 461 654.1804744716878
777 411 654.2096344345463
692 363 654.2343692245125
872 458 654.2598927445237
803 427 654.2831316340936
454 230 654.3140691975741
769 408 654.3463848554435
551 287 654.3841854758002
336 160 654.4112849246377
259 120 654.436197601939
512 260 654.464376292516
376 185 654.4889654457094
530 272 654.5154473233737
708 375 654.5452000189075
709 376 654.5658889897296
475 243 654.5982110716769
484 249 654.6250880184925
742 393 654.6542456347476
508 257 654.6942172252642
550 286 654.7312398208059
646 337 654.7547632212473
595 311 654.7857754702708
849 446 654.8137577014684
433 218 654.8471118440218
682 358 654.8780730876582
716 379 654.9063917534935
635 332 654.931673576005
452 229 654.95828544482
863 454 654.9916625544491
841 442 655.0123158676837
357 168 655.2866577583213
276 132 655.6457179201451
0 0 651.0
396 197 651.1548878264188
330 156 651.177692435574
842 443 651.2176455760518
670 349 651.2490528759198
637 334 651.2713069717271
603 315 651.2967957641565
746 395 651.3250035995417
629 328 651.3487234346188
549 285 651.374000038107
679 355 651.4081779178138
816 432 651.4330247472479
476 244 651.4726731685214
536 276 651.4952717742386
858 452 651.5259830758295
768 407 651.5621496748988
431 217 651.5938678917705
468 240 651.6161921814877
667 347 651.6443327453362
822 434 651.7291047648308
258 119 651.7693528779644
373 183 651.7934129587721
598 313 651.821217512037
833 439 651.8493500250551
437 220 651.8814958672785
680 356 651.9166952974616
531 273 651.9490459308354
289 140 651.9770580279152
728 384 652.0124140164704
310 146 652.0488383850254
780 414 652.0843726482798
759 402 652.1102562833591
870 457 652.1379413376028
892 463 652.1588125927085
524 269 652.1967541560983
590 309 652.2231345368557
537 277 652.245561080834
462 236 652.2695109391204
487 250 652.2955457438308
712 377 652.3334555966295
309 145 652.3677619161209
638 335 652.3987146954485
613 319 652.422956789134
490 251 652.4495910765975
681 357 652.4764953339451
332 158 652.5126311687482
523 268 652.5417225996989
689 362 652.5756471086429
694 364 652.5991557004638
611 318 652.6265241849015
464 238 652.6618770823775
382 188 652.6854315212711
581 305 652.7154731423584
652 341 652.7406305899992
588 308 652.7706961162124
766 405 652.8080969604011
916 471 652.8390215249734
510 259 652.8737435429716
800 424 652.9063256625129
583 306 652.9380919449105
400 198 652.9661807417508
457 232 652.988305593378
526 270 653.0178375302629
622 323 653.0477040451602
277 133 653.081404169821
245 113 654.0373456738315
369 179 654.0617125872265
410 202 654.1396134848172
353 166 654.2689189088776
228 105 654.2957977999977
466 239 654.3275317765962
391 194 654.3526250357792
520 265 654.3969712285915
320 150 654.4263176011708
154 80 654.4585985022064
243 111 654.4844775937976
283 135 654.5086273097749
349 163 654.6070111706629
461 235 654.9095283063264
714 378 654.9411579960046
368 178 654.9794572428337
628 327 655.0094927602742
700 369 655.0323398381595
721 382 655.0543305624859
329 155 655.0874560663501
559 293 655.1239501354174
697 366 655.1628270662957
421 210 655.192466422267
505 256 655.2188703043128
801 425 655.2597089810276
707 374 655.2824240919726
436 219 655.3156813146838
658 344 655.3434828074408
355 167 655.3734857600543
568 297 655.4007730654267
481 247 655.4259680688959
823 435 655.4631776370214
815 431 655.4890421508387
449 227 655.5213178830006
797 423 655.5715198950392
782 416 655.6019671367504
361 171 655.6373138287977
345 162 655.6628639211511
202 93 655.8666651640411
0 0 651.0
73 37 651.0157279534134
26 11 651.0847743988021
240 108 651.121534942074
250 116 651.1442525002094
14 7 651.1820016523934
50 25 651.2922415651328
72 36 651.3320216862478
32 15 651.3557345603826
248 115 651.4404499994943
186 86 651.468035392736
284 136 651.49392188656
152 79 651.5216611350243
133 66 651.5682037446137
206 95 651.6313050217761
132 65 651.6603219779155
287 138 651.7034891698555
24 9 651.8221440500956
59 29 651.8477915792779
263 122 651.8815935646804
217 101 651.9063128875782
268 126 651.9739299886106
242 110 651.9960984933465
116 57 652.0919315091114
209 98 652.1186777372845
210 99 652.1393111346216
35 18 652.2969452292408
12 5 652.4698356400194
92 46 652.4988159017702
27 12 652.5676057118945
9 3 652.5915767362341
323 152 652.7108696532526
351 164 652.7320903899218
241 109 652.7572286591446
122 61 652.8236512084578
88 43 652.8505991574306
325 154 652.8834526812777
103 52 652.992345382179
148 77 653.057703934263
64 31 653.0858616878389
28 13 653.1110391347754
124 62 653.2531956879943
40 21 653.2802322667819
227 104 653.3133793232536
220 102 653.4348257407231
285 137 653.5214505547461
36 19 653.5580693438402
135 68 653.5892804967727
173 83 653.6221227134886
54 27 653.7544202052769
204 94 653.7859619155751
30 14 653.8200247145013
134 67 653.8918249292507
155 81 653.9154680456674
201 92 654.0360552492848
86 42 654.1311309492567
199 91 654.158108543522
120 60 654.1837075439913
57 28 654.209026912944
1 1 654.2901672802585
141 73 654.3244026634952
91 45 654.3475464683569
76 39 654.4089699217333
160 82 654.5071294417986
137 70 654.5297367066407
63 30 654.5574740391966
41 22 654.6453875925118
139 71 654.6729842398985
127 64 654.7950239778241
97 49 654.817272655144
305 143 654.8507294413529
244 112 654.8738240003379
267 125 654.9159539300174
115 56 654.9469686058661
207 96 654.9731597830765
13 6 655.0094235799272
271 129 655.0493136533732
140 72 655.0783666649801
67 33 655.1047829548469
389 192 655.1407373775601
232 106 655.1696929346432
74 38 655.2007878048984
446 225 655.2380385746732
441 222 655.2641301751371
269 127 655.3000234375563
390 193 655.3283353413776
101 50 655.3625519663942
25 10 655.3901986214117
558 292 655.4362484415218
430 216 655.4621338027682
322 151 655.4857699715178
104 53 655.5191922327422
23 8 655.5464281930077
53 26 655.5725250655338
542 280 655.6155212381499
741 392 655.6438105374447
843 444 655.679361773024
380 186 655.7208039510954
738 390 655.7532025955934
474 242 655.7824000072892
663 345 655.8154098467945
739 391 655.8486936641291
580 304 655.8777885601775
827 437 655.9050457130779
727 383 655.9306128581916
791 421 655.9648091166035
755 400 655.9927588196894
617 320 656.0177395514252
444 224 656.0493623623652
835 440 656.0824831579253
684 359 656.1136154107305
0 0 651.0
737 389 656.3504962774563
402 200 656.3823792118097
142 74 656.4224970393517
324 153 656.4532035720503
731 387 656.4978705088962
704 371 656.5226662161296
514 261 656.5572264990659
362 172 656.5842799181631
480 246 656.6084546730417
333 159 656.6341192255819
676 352 656.6654277105615
265 124 656.7020631534918
95 48 656.7322450209651
5 2 656.7629374035089
208 97 656.7998119039946
270 128 656.8268760480613
371 181 656.853723404764
460 234 656.8836513619731
570 299 656.9074664676671
668 348 656.9382511478208
781 415 656.9634378067826
448 226 656.9968361609634
477 245 657.0316227555893
401 199 657.0548822661111
557 291 657.0813944926483
411 203 657.1123923834498
492 252 657.1572186017189
636 333 657.183851658212
673 351 657.2104202797183
903 466 657.2410408043166
878 459 657.2697680004484
427 214 657.3057523828019
273 130 657.3346872461364
763 404 657.3701403376616
665 346 657.4021420050232
784 418 657.4321394800384
750 397 657.4613196075028
898 464 657.4925443045782
