id1	id3 	 s 	 delta* 	 gap real_cost gap_cycletime
806 409 689.1375790479493 689.1233205255564 2.0690813919930714E-5 0.12931454795936176 0.0010138200850691964
731 363 689.1608116435674 689.1296090657836 4.5278242834611796E-5 0.1654128075578695 0.0029429978816137236
868 444 689.1850185790813 689.1926718276228 1.110465745550105E-5 0.11446730367157687 5.107993387082981E-4
643 312 689.2166951875085 689.2400490172681 3.3883448579155836E-5 0.14230240163060284 0.001694122328224519
886 450 689.2541376287187 689.2430313801135 1.6113690091213702E-5 0.19953857572837494 0.0011279240786157337
912 467 689.2899943174374 689.2908007290488 1.169914948146569E-6 0.13159965897294532 5.264462346914982E-5
788 398 689.314490902381 689.3027576515407 1.7021911939326806E-5 0.1576869450444194 0.0010553271355010507
808 411 689.3374596714865 689.3174937523683 2.896476485684791E-5 0.19799339687100476 0.002201255441068465
811 413 689.3601300800137 689.3296501566407 4.4216759522980416E-5 0.12611753463329547 0.002122342191875578
773 389 689.3910934502198 689.4349439512945 6.360353715657005E-5 0.19008507798424645 0.004006901736476446
830 425 689.4174233353041 689.4529732419835 5.156248222740445E-5 0.12711828329551142 0.002732731399751398
757 379 689.4395307212374 689.502109058327 9.075873194232108E-5 0.14203686941013846 0.004265534286706939
722 357 689.4665770688554 689.507074384746 5.8733720646445236E-5 0.11252081746384332 0.0031127965662230794
666 327 689.4986260383938 689.5140997561136 2.2441481218878192E-5 0.22024820224534788 0.0015035331621271865
881 447 689.5322826133489 689.5224142364573 1.4311901524708834E-5 0.11410522626149949 6.869512461849755E-4
532 239 689.5627887022174 689.5410095288343 3.158502987086093E-5 0.20068834025301893 0.0021161327542761634
314 126 689.5911881694286 689.5732470426336 2.601772454476509E-5 0.11665876246222731 0.0011707634216832424
439 189 689.6150894523591 689.5831100200577 4.637502258505818E-5 0.1056184903712757 0.002086815426615225
634 306 689.6466783297964 689.5832366446784 9.200003965674456E-5 0.19638496009116196 0.007083788727733346
665 326 689.6702064605448 689.6295212743744 5.8995714242703454E-5 0.1648920955405424 0.0038346070040278448
710 348 689.6934487039271 689.6769050308866 2.398757000530945E-5 0.17764165748178048 0.0016311058055541448
595 277 689.7177225902944 689.7127193174823 7.254140270290198E-6 0.17901953493687617 4.279814095895138E-4
777 392 689.7438519907281 689.7288626195676 2.173226607271832E-5 0.14948573531707798 0.0012604340815522976
767 385 689.7720354510278 689.7344384773152 5.450934680839343E-5 0.17897776298307355 0.0033794779428000677
861 442 689.7951461519999 689.7532470883269 6.0745003883425694E-5 0.18580804778219412 0.0038268198753163367
543 246 689.8255465379566 689.7553483365733 1.0177260901647065E-4 0.17127620270770727 0.006309712857368019
689 339 689.8579312860326 689.7557031932453 1.4820913015148947E-4 0.09565980985725789 0.005483579338415588
882 448 689.8869590023938 689.7607139801783 1.8302727258429042E-4 0.23541823983531826 0.012811513879562761
756 378 689.915980900433 689.7708368792154 2.104235399025587E-4 0.15733939151427212 0.009889611888479359
890 453 689.9415754940085 689.7989948470524 2.0669883258914073E-4 0.1040829371209351 0.00930117770546162
id1	id3 	 s 	 delta* 	 gap real_cost gap_cycletime
0 0 686.0 0 0 0
754 376 689.7011514786765 689.8201161816069 1.724575728363722E-4 0.11256366855338791 0.008105269888808124
541 245 689.7356488072576 689.8280601688466 1.3396289151590906E-4 0.1621938005810078 0.00830545175555288
900 459 689.7679417017737 689.8549815931797 1.2617128777555508E-4 0.15877393787643285 0.006308376478950094
273 109 689.8073012873391 689.8684258943488 8.860328247438169E-5 0.11663848134230775 0.003809829940570059
597 278 689.8381778164141 689.8879469242786 7.214085720200579E-5 0.12480035339102698 0.0030298271990503024
477 214 689.8666745164363 689.9016909211605 5.075564415185948E-5 0.18690840935931546 0.0032482632779587493
795 402 689.9069921550212 689.9064011509178 8.566438902619129E-7 0.14970892962726925 5.396696705477923E-5
823 422 689.933408276214 689.9588535933034 3.687947035810548E-5 0.03202405383159395 7.37568763211466E-4
837 429 689.9640386997594 689.9659758015908 2.8075323992725643E-6 0.10422161282242688 1.3756510011028888E-4
432 184 690.0004721981007 690.0042680493779 5.5011997068497955E-6 0.17345150687319566 2.585486293158434E-4
364 149 690.0362564192462 690.0208612914582 2.2311104854399676E-5 0.15517147472928525 0.0013832474315825481
463 205 690.0599516758828 690.0410214318209 2.7433505362557994E-5 0.1754308244703735 0.0017008263302950976
387 160 690.0844583239067 690.0495419880087 5.059975229800745E-5 0.15105276366301604 0.003187689959500442
575 264 690.111561594037 690.0780157961839 4.861160200037702E-5 0.12537846006125689 0.002381898725800055
594 276 690.1449361330662 690.1094535991648 5.1415806168579106E-5 0.1836678700819342 0.002570712830712415
402 168 690.1788142188057 690.1149688478449 9.251410829028288E-5 0.1641957421430983 0.005828215050957559
457 199 690.2023690570754 690.2123809911375 1.45055845675681E-5 0.20915168616535118 0.00107338059643777
474 211 690.22470342589 690.2140313587097 1.5461967875779255E-5 0.1503147811637805 9.276905962626648E-4
335 136 690.3644189065603 690.5384879014765 2.5207718029616745E-4 0.1657442808729118 0.017140737448535382
674 332 690.3957374961066 690.5826136130049 2.706064607109909E-4 0.11600266350462601 0.013529928898558011
752 375 690.4245287729932 690.5980750716651 2.512985554642607E-4 0.16428619446626436 0.015328755042864321
577 265 690.4565698209067 690.5987271733528 2.0584653120921497E-4 0.18595298310165403 0.015438025667934063
330 134 690.4951862397126 690.64579081056 2.1806340218291864E-4 0.18500771521839846 0.015263979139428133
904 461 690.5342298295074 690.6575582730067 1.7856670360299443E-4 0.22213910694575043 0.00910662257831443
852 436 690.5588864243788 690.6690475544301 1.594991558422814E-4 0.1855334050465138 0.008772189279252222
627 300 690.5903020075993 690.6770974049961 1.2566711379719976E-4 0.14030004650354694 0.0070371510237516866
763 383 690.6151897442389 690.6892820856294 1.0727304348311988E-4 0.08824095416704256 0.00450533833944885
775 390 690.6451857430168 690.6974028528398 7.560055909770091E-5 0.12718837862116372 0.003855515596352426
582 268 690.6730435810077 690.7426732985303 1.0080413475847797E-4 0.19354238845192323 0.005140855351482011
638 308 690.695727150457 690.7595006062405 9.232367521200255E-5 0.23403508892391608 0.008308875709526336
704 344 690.7256056474401 690.778828910644 7.704819687053371E-5 0.15025749379745337 0.004776846878200087
613 289 690.7521765326437 690.7913924177049 5.6769504501044203E-5 0.1781762617060639 0.0030654612213831243
485 217 690.787984437568 690.8071694523991 2.777188147356828E-5 0.12263325569381765 0.0012219270621136684
785 397 690.8208455863005 690.847493392378 3.8572631923016196E-5 0.13139243794342637 0.0019671465069674796
694 341 690.8437810420262 690.8579745001647 2.0544683078692116E-5 0.14429660400691352 0.001109380135076969
690 340 690.8671552771478 690.8842641799203 2.4763775438878724E-5 0.11083000259013973 0.0011886266936602268
476 213 690.8965299228 690.9029488717046 9.290666532842832E-6 0.17964635035284662 6.50327159131499E-4
668 329 690.9288117908189 690.9300490678183 1.7907413363679199E-6 0.1597578305145063 1.1102266336573534E-4
486 218 690.96726731928 690.9477825597997 2.8200046330716625E-5 0.12360458041192827 0.0013817618812583365
860 441 690.9999884357204 690.9607235941139 5.6826445072384256E-5 0.108721135904365 0.00261394061759233
491 219 691.0369739753622 690.961930429187 1.0860735283730177E-4 0.1642244208639048 0.00695066361831153
617 292 691.0648200069742 690.968352282905 1.3961236249161832E-4 0.14412463503649595 0.008236886412339503
444 194 691.0964428179142 690.9842002270673 1.6243872263652266E-4 0.13486267625879217 0.009583603248553441
409 173 691.1210680521214 691.017944819603 1.49233798183417E-4 0.13304587134274942 0.006715323654254784
792 400 691.1546879675379 691.0979621678505 8.208069303158886E-5 0.10562112192712034 0.0035293675319204585
479 215 691.1842639308733 691.1474472138873 5.3268976300780724E-5 0.08741340624795975 0.0022905002285014565
531 238 691.2086414224767 691.1561714848144 7.591618193840816E-5 0.15211764896129298 0.004023438442372516
456 198 691.2317821791564 691.160370224837 1.0332183006406579E-4 0.21347473643463208 0.008575451102324131
760 382 691.2623332755777 691.2124331675619 7.21921447319802E-5 0.13915364190648105 0.003681690990231738
512 227 691.2904504495092 691.2607369437528 4.2984512454371025E-5 0.14284634133102658 0.002407061743261483
449 196 691.3222863568463 691.2608466839584 8.888059143322209E-5 0.13867297208800858 0.005154922700599
686 337 691.3514118123833 691.2768867522753 1.0780782857945783E-4 0.19196014014451107 0.007115102087057871
530 237 691.3802763168255 691.3194061123477 8.80493212539139E-5 0.14979677477282813 0.004930616158774171
519 231 691.4061179196473 691.3635842499358 6.152142039361163E-5 0.17397352913719388 0.003814213987037721
79 28 691.4781617181661 691.4435745118599 5.002173363265279E-5 0.12131226468670099 0.0022008920386488275
65 23 691.5043311605101 691.4714171968874 4.759989032684259E-5 0.08993100828635414 0.0018563423701232476
313 125 691.5546705942323 691.5672524688091 1.819327698333268E-5 0.1662252323012402 0.0011279495753336102
128 51 691.5913659132565 691.5776255167848 1.986819116859367E-5 0.12720365655047283 9.933804987225176E-4
118 46 691.6134807666492 691.6019518141286 1.6669924788933023E-5 0.10901457781761766 6.834470897377439E-4
174 69 691.6370176692172 691.6054213154745 4.56855206291941E-5 0.11046220951593991 0.0022385255721071497
141 55 691.6592288298399 691.671897411161 1.831588267289642E-5 0.09576719115767812 6.77668126865944E-4
91 32 691.6823726347016 691.6830926896633 1.0410185956536603E-6 0.08289885601853716 3.8516585175062976E-5
238 99 691.7117097526691 691.6933050517174 2.660818142560388E-5 0.08439554558972669 0.0010642967672718094
94 34 691.741149692058 691.7221273380663 2.7499993479841256E-5 0.10780020025508469 0.001182465449135386
352 143 691.7759110098617 691.804961822539 4.199277871719191E-5 0.2427956254215248 0.0024355059051144688
122 49 691.8526487024942 691.8858009833855 4.7915827791454284E-5 0.1771271868294741 0.002539462793007042
10 4 691.8846803040702 691.9330867578847 6.995828750038458E-5 0.19279078859022325 0.0041274144482235575
120 48 691.9162775801591 691.9357190721068 2.8097251539248048E-5 0.12809724315158644 0.0015453036562894761
407 171 691.9517303818235 691.9552277874711 5.054381421206618E-6 0.1219197451308475 2.577659367617336E-4
281 113 691.9773982630212 691.9634281123515 2.018914598971876E-5 0.11301379480593979 9.488623085057604E-4
349 142 691.9993753498529 691.9866456090942 1.839593414043669E-5 0.09611073338103249 6.806299512819646E-4
23 11 692.0395433165669 692.0252614938357 2.06377187739278E-5 0.17774632293684878 0.0019605249106481697
92 33 692.0668083108449 692.0749334246603 1.1740222659524634E-5 0.06463188040024813 4.1089614293226385E-4
62 22 692.0890949574518 692.0784277142336 1.5413344486770835E-5 0.1190588378871891 7.244060950353582E-4
170 67 692.120693134928 692.115836795793 7.016656572258152E-6 0.10211336657317271 2.876746092511736E-4
153 58 692.1514759449856 692.1321837072235 2.787363196834435E-5 0.04767882688928485 6.968212023249924E-4
340 140 692.1871468032671 692.1627209681737 3.528915145727445E-5 0.11490384830143398 0.0016938300566325447
283 115 692.2696785127395 692.265633158576 5.8436443609821044E-6 0.13559437286288503 3.213910128003485E-4
241 100 692.2925115804877 692.2712334911647 3.0736636586353616E-5 0.06903616303328726 0.0010757517182139675
157 62 692.3201939809992 692.2723151807317 6.916180124152499E-5 0.12907975199106442 0.0029738704108534008
545 248 692.360366684923 692.3287543682105 4.566084611244275E-5 0.1253475627597018 0.002419954216231122
144 56 692.6440742711358 692.7055194988257 8.870324540555582E-5 0.1598026303335612 0.00399152752706231
67 24 692.6740614966102 692.7133311080001 5.668955630916273E-5 0.07944709080438175 0.0020974537207360876
29 12 692.6974064210739 692.7425790394296 6.520837569765258E-5 0.047271209640173895 0.001630163597244627
389 162 692.736607665533 692.7785492897394 6.054117040633214E-5 0.0676521148424177 0.0022399597713000595
233 97 692.813974196921 692.7813786835945 4.705021573815778E-5 0.11551721248224193 0.0020701493584481187
id1	id3 	 s 	 delta* 	 gap real_cost gap_cycletime
0 0 686.0 0 0 0
305 123 686.0644332035637 686.0405464905862 3.48182233538615E-5 0.11477948663035176 0.001531956908010668
119 47 686.0960083319715 686.1091456059415 1.9147498694936398E-5 0.1658342124680732 9.190523127638495E-4
221 90 686.1228508854483 686.1590610341102 5.277223710683303E-5 0.13235134620425743 0.0027440752334941107
301 120 686.1476660565492 686.1748414445487 3.9604174269026146E-5 0.09548336878442809 0.001465311883187316
169 66 686.1781379383976 686.1846797325679 9.53357654799081E-6 0.05835578358675761 2.669325306696163E-4
218 88 686.2060049844235 686.1981329107035 1.147201273578409E-5 0.13381565048134028 5.965270211258647E-4
84 30 686.234659560668 686.2182852227347 2.3861704483643182E-5 0.11431884826609273 0.001121467252620873
372 151 686.4519681396998 686.4347571283092 2.507304767404574E-5 0.12325562760612246 0.001128253944284792
181 73 686.4867116412199 686.4846343769931 3.0259442423301496E-6 0.06445551472536071 9.985330557275457E-5
30 13 686.5170589085026 686.5425394102984 3.7114235947790105E-5 0.09284401744871312 0.0015587527343218206
6 3 686.5812190411397 686.5468307135374 5.008883016262773E-5 0.14440397108372027 0.0026045417771860414
216 86 686.6281368575674 686.6093679061013 2.733570548756746E-5 0.14608097543394036 0.0015307540076806524
5 2 686.6702613869421 686.6577282680506 1.8252352482959955E-5 0.12197303089195738 8.57835352031007E-4
127 50 686.7407715806527 686.718470902049 3.2474266454998325E-5 0.11310844858242157 0.0013963525853869854
43 15 686.9312785058946 686.9106530342177 3.0026425686952705E-5 0.13291075109756248 0.0015313024872705568
57 19 686.9527559807902 686.9729104948459 2.9338149653010273E-5 0.0856227798598114 0.0012321667292689903
154 59 687.1225452964159 687.1414529811286 2.7516437308108855E-5 0.09524257872065134 0.0011556568619696115
229 94 687.1552582163487 687.1579398065625 3.902436482872857E-6 0.13000213897998417 2.1462768231784738E-4
108 42 687.1832506823375 687.1699246715737 1.939259895613916E-5 0.0712005326334184 6.981135613232727E-4
22 10 687.2969543536906 687.205474535843 1.331185813229628E-4 0.1703278577370787 0.006522614329489145
54 18 687.3216171003003 687.3207267102563 1.2954505944459574E-6 0.1002823147731508 5.3111930861028755E-5
155 60 687.4569905910279 687.4567833759007 3.0142276890504485E-7 0.09799053918298506 1.235797487208379E-5
75 27 687.4849567996299 687.4889911819992 5.868286504929657E-6 0.1342846792781656 2.875375467907439E-4
256 101 687.517785350977 687.5063393594949 1.664856136856708E-5 0.09193597354451633 5.993308631517402E-4
113 45 687.5466986465376 687.535837391078 1.579736628836524E-5 0.11380627385306495 7.266576028479046E-4
175 70 687.5913303732027 687.59800873419 9.712595008200111E-6 0.120966541065987 4.856155073356019E-4
284 116 687.6869199343374 687.646991141841 5.806582884936879E-5 0.09954530230270305 0.002206437413320498
100 35 687.7181950476588 687.6621696456803 8.147227585229257E-5 0.0532367149826673 0.0023626289482979123
222 91 687.7452464675903 687.7604053768798 2.2040974111082225E-5 0.05530757377393174 6.391700925356365E-4
278 111 687.841468179698 687.8742590302747 4.7669832307621695E-5 0.09589465554694758 0.0020974118688727762
282 114 687.8857463591966 687.8849731425023 1.1240494042538524E-6 0.11514370657321878 5.282877724979047E-5
12 6 688.0576695608197 688.010837131727 6.806931891930899E-5 0.16732052303203013 0.00394790218451208
83 29 688.1330322214648 688.1608026593005 4.035457661707696E-5 0.07317646245662587 0.001291309458673903
73 26 688.2180227923316 688.2470174759644 4.212830988963637E-5 0.08113759232054493 0.0015587026530143378
136 54 688.3772369379762 688.3848318736042 1.1032979339861096E-5 0.10619418995546945 4.854369666431147E-4
109 43 688.4012625720158 688.4240082537227 3.3040221483068995E-5 0.1068205433593695 0.00158588449431435
11 5 688.5682240304138 688.5413874597158 3.8975973248387615E-5 0.13734136066290176 0.0019487411151709849
214 84 688.6050343025307 688.5861313973862 2.7451765701611964E-5 0.1210600978667635 0.001235293258528996
17 9 688.641483490502 688.6236237010029 2.5935487666102834E-5 0.22994493804553612 0.002334122160995576
45 16 688.6706379750905 688.6498765931489 3.0147949846910033E-5 0.1257943577708801 0.0015073532418909564
186 75 688.7019356323622 688.6707430521857 4.5293894783789856E-5 0.08350369967717725 0.0016758258981859515
105 39 688.7699844688021 688.7989987937816 4.21230649729175E-5 0.11613498609127837 0.002232457260195475
130 53 689.0365716798957 689.0388661847805 3.330007924732728E-6 0.14249564546331056 1.7648520025608853E-4
13 7 689.067690636966 689.0519109033037 2.290064567353781E-5 0.1556528836555618 0.0013968978386498711
204 82 689.1285646056781 689.1609002431218 4.692030182250981E-5 0.08785872924583094 0.0018298390600834473
104 38 689.2491949486848 689.216670394945 4.71906080291888E-5 0.10895429350355383 0.0019347586105662867
148 57 689.3033167528837 689.2928641572927 1.516423008931606E-5 0.16274942749062052 8.643353148754323E-4
184 74 689.3257758817463 689.3006299995836 3.6480283156926905E-5 0.14127770679424467 0.0019333978809408213
106 40 689.3658628853381 689.3354599165691 4.410475093307E-5 0.13060131388861806 0.002205172719254281
327 132 689.4088413983883 689.343014691525 9.549194734748073E-5 0.13709209238839742 0.004487989127059241
59 21 689.4456977561402 689.4235547903304 3.211808714105052E-5 0.15297548864243513 0.0017664423166530937
202 81 689.4763061770567 689.4795082067521 4.644125978119816E-6 0.10259251193946588 1.904036425222131E-4
164 65 689.4987605451892 689.4863274580789 1.8032391093366337E-5 0.04843599197245817 4.6882892853225035E-4
217 87 689.5232868943256 689.5043020915837 2.7533987364992317E-5 0.14097443859516667 0.0015143245903120543
205 83 689.5508939542075 689.5304783036471 2.9608046638643477E-5 0.06371355719669966 8.882161241821821E-4
58 20 689.7486201644584 689.707102213281 6.0196496518854946E-5 0.1372101816865516 0.0030097361023077593
276 110 690.1206742719996 690.1486269914953 4.0502463386136516E-5 0.10161643619864508 0.001620051611141729
589 273 690.1503621414136 690.1573402966976 1.0110962930655263E-5 0.15673782587434118 6.875250703857732E-4
855 438 690.1787973238663 690.1665668092267 1.7721105640066616E-5 0.15689088600364134 0.001010072995501364
700 343 690.204438331002 690.1803952507801 3.483593620947469E-5 0.171450201609097 0.002055258717960584
651 317 690.236478515251 690.2075255123644 4.1948257323067225E-5 0.23614016371117683 0.003607439120244401
663 324 690.2601741470949 690.219345445525 5.9153226925932724E-5 0.1704453781334305 0.003549087452939745
500 223 690.2957614888383 690.2439903580891 7.500410213241337E-5 0.09169678691595666 0.0032250834855266524
396 166 690.3217791070283 690.2465608805126 1.0897298266838492E-4 0.17002485768642722 0.005775395244234637
656 322 690.3507973410339 690.2851106522392 9.51587797289046E-5 0.17964747776995307 0.005804511189740016
571 261 690.37665898212 690.3509912652588 3.718067647614759E-5 0.1694416601098004 0.0021192351897423327
807 410 690.4069997900784 690.3869485647783 2.9043459384323163E-5 0.21238243916071303 0.0018877672809989407
849 434 690.4302053191846 690.4025257723926 4.009189676853273E-5 0.15491386112347288 0.0023252609895190288
840 431 690.458443833638 690.406913677219 7.463737022054224E-5 0.10849406960618009 0.003433219331119635
778 393 690.4864410615925 690.4323252714549 7.837957198231335E-5 0.14679939993785998 0.004389126241908854
652 318 690.5108538971753 690.4848681237956 3.7634095371578174E-5 0.19058831899156226 0.0027472061376178506
628 301 690.5442381934694 690.4959922053764 6.987149619632876E-5 0.08943508343946452 0.002724909944890391
471 210 690.5990031203577 690.5830893972075 2.30438934786409E-5 0.1235315767255637 0.0011291177601838965
533 240 690.6439808483412 690.5983561090945 6.606551962237434E-5 0.24185432120793354 0.005351141945536649
591 275 690.6682723925655 690.6513819086631 2.4455875054887307E-5 0.10465279939215055 0.001002661814352255
624 297 690.6899764398831 690.6628982294703 3.920611702499992E-5 0.13136577296789165 0.0021954781508094034
Routing_cost: 66.30472379627076
Numero de crew disponibles:8.43769498715119E-14
*********************************************************************
*********************************************************************
0 0 686.0
856 439 686.0210625442952
414 176 686.0554542911195
712 350 686.0851538864068
709 347 686.1076363893717
420 180 686.1420410558059
817 418 686.1823480905999
793 401 686.2046155693313
834 426 686.2408054057184
584 269 686.2685684143015
443 193 686.2979188242296
872 445 686.3351625599662
706 345 686.3622067336381
641 310 686.3927394804741
649 315 686.422909737213
609 285 686.4597278259565
657 323 686.4868563830233
671 330 686.5087771658754
771 388 686.5384793673073
415 177 686.573804461908
812 414 686.6064212872932
667 328 686.6373899518329
358 146 686.6719619394288
776 391 686.7085585813763
800 406 686.7332191261947
422 182 686.7729769729722
462 204 686.7958250697347
404 169 686.8183491221629
553 255 686.8437454817838
644 313 686.8674162345033
814 416 686.8934407757195
435 186 686.925504576764
544 247 686.9497261432049
334 135 686.9774506661122
354 144 687.0015138499622
680 335 687.0358292226506
770 387 687.0593848175532
632 304 687.0853190836515
738 369 687.1164820643402
359 147 687.149228658315
648 314 687.1857998526467
604 280 687.2171850650232
618 293 687.2421473102944
580 266 687.2659775543273
588 272 687.2926141890107
835 427 687.320011174156
916 469 687.349555305269
726 359 687.3781314273083
514 229 687.4122439639849
194 77 687.4556464137
178 72 687.4785635437214
303 121 687.5061084498848
523 234 687.5400034756851
459 201 687.5656968557917
740 370 687.5948108553032
406 170 687.6266458566914
799 405 687.669598240155
637 307 687.6983374882515
555 256 687.728320241736
790 399 687.7562694112339
737 368 687.7795837440061
682 336 687.8105347649273
673 331 687.8412310129901
386 159 687.8731594856242
906 462 687.9146208535577
497 221 687.9489826134328
572 262 687.9727739599697
318 127 688.0028368408025
417 178 688.0324399807471
460 202 688.0585956523431
552 254 688.3037419570513
779 394 688.3792817506763
716 352 688.4039811462179
884 449 688.4312064374355
780 395 688.4599678622146
468 208 688.4933299664717
892 454 688.5275595768618
630 302 688.56197896755
521 233 688.5857911254234
381 157 688.6115065815383
295 119 688.6404056152861
383 158 688.8059783434636
461 203 688.8287084275303
498 222 688.943087124632
857 440 689.0273328595488
310 124 689.1574105368467
357 145 689.1795586737812
524 235 689.2219085373767
535 242 689.3652608889648
515 230 689.4653597412928
418 179 689.5109954227713
264 105 689.5822725857101
323 130 689.6057721601984
574 263 689.6379754709685
557 257 689.6606601565677
505 225 689.683528654558
391 164 689.7087650830423
220 89 689.736682122865
87 31 689.7656062615287
320 129 689.7982070034817
257 102 689.8275127199381
192 76 689.8526248625129
112 44 689.8783993838618
41 14 690.0597766886794
272 108 690.0969973517326
324 131 690.180824984222
69 25 690.2293283709096
231 95 690.3617302659258
49 17 690.3959396839675
223 92 690.4323996891292
103 37 690.664370285783
0 0 686.0
171 68 690.0971083102803
2 1 690.1315369211958
102 36 690.1625188897306
15 8 690.1911596469989
129 52 690.2215308023221
176 71 690.2435186410371
232 96 690.2674284285605
107 41 690.2968024814293
215 85 690.3236111118142
156 61 690.3478823441667
743 371 690.3894086129802
918 470 690.418536811768
546 249 690.4521887103108
654 320 690.4790706232379
615 290 690.5022287893173
721 356 690.5296174959465
822 421 690.5629797541476
697 342 690.5956472132995
727 360 690.6268275044004
920 471 690.6607105445943
608 284 690.7016077691824
319 128 690.7321064906131
336 137 690.7605949028026
586 270 690.7899906712406
612 288 690.8176256945974
539 244 690.8515504287882
408 172 690.8766661665833
504 224 690.9002302565098
433 185 690.9316517913843
291 117 690.9565432196279
581 267 690.9859483647007
258 103 691.0165868579963
438 188 691.0434671011266
798 404 691.0819748680829
908 463 691.116175224099
717 353 691.1426092405421
412 174 691.1767954232072
269 107 691.2276953865124
390 163 691.2560072903337
744 372 691.2885077822871
894 455 691.3183621064128
865 443 691.347148523047
547 250 691.3835077310479
847 433 691.4154475678066
902 460 691.4423293197707
376 154 691.484857577564
909 464 691.5246403314444
850 435 691.5479255356577
496 220 691.5808169013337
236 98 691.6094053982657
679 334 691.649360036262
610 286 691.6733685865943
329 133 691.7039484894218
622 295 691.733876667464
804 408 691.7628162840147
442 192 691.7987750026172
401 167 691.8215742297544
873 446 691.8583895715907
559 258 691.8940865648162
888 452 691.9255950307406
366 150 691.9728346889817
550 253 692.0022268810212
633 305 692.0322629583001
197 78 692.0791740846726
481 216 692.1128410105443
797 403 692.1536586931345
508 226 692.183570679342
623 296 692.2203605527634
587 271 692.2423462203443
720 355 692.266720297219
263 104 692.3034248023185
280 112 692.3238618887789
393 165 692.3495376041869
373 152 692.3872393443618
440 190 692.4140161181418
159 63 692.4502417627596
198 79 692.4728732551504
653 319 692.5188286295655
896 456 692.5490593875035
625 298 692.5777531173663
655 321 692.6062673948478
732 364 692.6291681765607
563 259 692.656534975032
714 351 692.6819235053064
749 374 692.7091107191184
897 457 692.7412583326694
470 209 692.7783601698827
606 282 692.8116971372461
520 232 692.8357174383931
821 420 692.8749046048957
379 156 692.9151607318136
160 64 692.9513623833172
733 365 693.0
0 0 686.0
377 155 686.2962459742828
436 187 686.4772037024293
388 161 686.5063860109303
746 373 686.5381705934196
810 412 686.5643423408253
605 281 686.5905778946758
446 195 686.6679163794984
227 93 686.746885760577
266 106 686.7822893475386
199 80 686.8856485748805
304 122 686.9562723029633
294 118 687.021526657118
341 141 687.0466193656522
441 191 687.07007561703
759 381 687.1016514210204
664 325 687.1325422663626
911 466 687.1623732590591
724 358 687.1957056962636
784 396 687.223543919209
676 333 687.2490153234495
898 458 687.2760076942659
374 153 687.3125806945425
534 241 687.3383227151484
910 465 687.3725340704633
642 311 687.4041203425842
570 260 687.4267189823704
718 354 687.4526521239458
640 309 687.4754236338408
802 407 687.5048051402
337 138 687.5434229026952
338 139 687.5642507857915
626 299 687.5932965555413
758 380 687.6196320547281
619 294 687.6441787991575
820 419 687.6756827837123
728 361 687.6998975017314
887 451 687.7256084647101
836 428 687.7606484295051
607 283 687.7877718421347
765 384 687.8133691674308
853 437 687.8424132856766
735 367 687.865110826717
730 362 687.8904337505924
616 291 687.9166668881095
590 274 687.9429295517949
360 148 687.9706458486334
769 386 688.0121500513924
475 212 688.0500750429753
707 346 688.0842221487583
839 430 688.1286297266573
631 303 688.2365476150189
611 287 688.2585871997784
687 338 688.2818906608945
548 251 688.4600017878594
537 243 688.4830892062947
601 279 688.5093888200644
454 197 688.5371987582674
844 432 688.5704945427227
755 377 688.5979959525712
549 252 688.6274959336968
465 207 688.6544197562993
413 175 688.6844106674583
528 236 688.7086978795469
813 415 688.7401739393788
464 206 688.7796623679964
828 424 688.8162456469743
513 228 688.8475858894243
914 468 688.8822045250777
824 423 688.9089734715998
650 316 688.9346903458896
734 366 688.96134031298
711 349 688.9847734950151
816 417 689.0133807129301
458 200 689.0533658377186
427 183 689.0791186078546
421 181 689.1028319267532
806 409 689.1375790479493
731 363 689.1608116435674
868 444 689.1850185790813
643 312 689.2166951875085
886 450 689.2541376287187
912 467 689.2899943174374
788 398 689.314490902381
808 411 689.3374596714865
811 413 689.3601300800137
773 389 689.3910934502198
830 425 689.4174233353041
757 379 689.4395307212374
722 357 689.4665770688554
666 327 689.4986260383938
881 447 689.5322826133489
532 239 689.5627887022174
314 126 689.5911881694286
439 189 689.6150894523591
634 306 689.6466783297964
665 326 689.6702064605448
710 348 689.6934487039271
595 277 689.7177225902944
777 392 689.7438519907281
767 385 689.7720354510278
861 442 689.7951461519999
543 246 689.8255465379566
689 339 689.8579312860326
882 448 689.8869590023938
756 378 689.915980900433
890 453 689.9415754940085
0 0 686.0
754 376 689.7011514786765
541 245 689.7356488072576
900 459 689.7679417017737
273 109 689.8073012873391
597 278 689.8381778164141
477 214 689.8666745164363
795 402 689.9069921550212
823 422 689.933408276214
837 429 689.9640386997594
432 184 690.0004721981007
364 149 690.0362564192462
463 205 690.0599516758828
387 160 690.0844583239067
575 264 690.111561594037
594 276 690.1449361330662
402 168 690.1788142188057
457 199 690.2023690570754
474 211 690.22470342589
335 136 690.3644189065603
674 332 690.3957374961066
752 375 690.4245287729932
577 265 690.4565698209067
330 134 690.4951862397126
904 461 690.5342298295074
852 436 690.5588864243788
627 300 690.5903020075993
763 383 690.6151897442389
775 390 690.6451857430168
582 268 690.6730435810077
638 308 690.695727150457
704 344 690.7256056474401
613 289 690.7521765326437
485 217 690.787984437568
785 397 690.8208455863005
694 341 690.8437810420262
690 340 690.8671552771478
476 213 690.8965299228
668 329 690.9288117908189
486 218 690.96726731928
860 441 690.9999884357204
491 219 691.0369739753622
617 292 691.0648200069742
