id1	id3 	 s 	 delta* 	 gap real_cost gap_cycletime
0 0 665.0 0 0 0
352 155 667.0577324645799 667.9488811484879 0.0013341570126979428 0.24301351769097257 0.07471040160233253
244 106 667.0837630576358 667.9594775869763 0.0013110294242759002 0.13731240520223956 0.06686046609753077
69 34 667.118510137694 667.9619958203224 0.001262774960112087 0.07114216192206514 0.03788213184984797
795 402 667.1782437601656 668.0039620978349 0.0012360979642638001 0.149989395166791 0.07539966993338679
72 35 667.2403787465398 668.0392775516067 0.0011958859784335866 0.0974743682902876 0.047834010997163244
86 40 667.2643201750063 668.0446712862487 0.001168112170911949 0.12273072964690612 0.056067690105249285
108 46 667.2858374150998 668.0813243317998 0.0011907037178380505 0.0712535458713808 0.041673402058847085
271 122 667.3174397497063 668.0546088843932 0.0011034564014429516 0.13070056716193817 0.05737799303522024
140 67 667.3464927613131 668.1076641996194 0.0011392945764484845 0.1506611642457323 0.059241503872252375
841 421 667.4053433151633 668.1124391596495 0.001058348569853819 0.123668544896614 0.053974146147409405
853 428 667.4356589590566 668.1354906161976 0.0010474397288722773 0.07411240034443416 0.035611899758879885
664 325 667.4639696724664 668.1411732907604 0.0010135636679275734 0.1983451433534065 0.07094723800782848
387 179 667.5056472435357 668.1425583468402 9.532563003925997E-4 0.15121518706136866 0.05814685524369902
35 20 667.5464499276201 668.1624812683549 9.219783480889641E-4 0.12163653997503572 0.03872192078218626
223 98 667.5802469826936 668.171763796648 8.852765800717406E-4 0.05777166911069249 0.026557519997416998
782 394 667.6307901748436 668.1852502727972 8.2979996599341E-4 0.14671289015537373 0.04397805437433321
702 349 667.659310620035 668.1924400069577 7.978680317262682E-4 0.12821281279172922 0.03670081747856554
548 268 667.6855132563104 668.2021378293075 7.731561211033934E-4 0.17107029196200085 0.051026728513274174
228 101 667.7243802146874 668.2070697373379 7.22365183655182E-4 0.13920879603719505 0.03467247275330971
355 157 667.7616876401938 668.1960727422432 6.500862842050594E-4 0.15412977704806347 0.033803449962838086
402 184 667.7870950664312 668.205903927447 6.267661787395379E-4 0.16426071596967248 0.038231559634102186
250 110 667.8194059029229 668.210746676595 5.856547139035234E-4 0.08954568137677882 0.022839854773740238
277 123 667.8453483340804 668.2139428901246 5.516115908176745E-4 0.11424778864288967 0.024270179647364654
487 229 667.8716762082737 668.2246956556005 5.282945237162343E-4 0.1088756943016386 0.0221877040057131
741 374 667.9027186477483 668.235971130991 4.987047953713132E-4 0.14125398605650125 0.02643054874985166
267 120 667.9421544116962 668.2770151565122 5.010807452918966E-4 0.1319102534589708 0.02505327717370417
268 121 667.9636207325402 668.2675937930601 4.5486727673644433E-4 0.10503987933034767 0.01864899964334206
510 242 668.0036673092901 668.3057332561782 4.519876635149302E-4 0.09791932135068052 0.01943488952570197
536 261 668.0284149013333 668.3679359822285 5.079852916584829E-4 0.22710982445700353 0.04012956751762246
908 457 668.0609573569666 668.4280225105824 5.4914686586173E-4 0.1623548283642569 0.03130040828081338
412 186 668.1005969725669 668.4437058556058 5.132951062793181E-4 0.23748408258959103 0.02925688781061141
10 6 668.1577478634345 668.4770202922207 4.776116741405213E-4 0.19281903769477157 0.027223015355417816
40 22 668.1853618568097 668.4536334672136 4.013316660610892E-4 0.11697919898159748 0.017658061390323335
495 233 668.2300100969243 668.449116818112 3.277836946373283E-4 0.1756873075038653 0.0176997711822912
560 275 668.2669787456523 668.4822874347304 3.2208585496614937E-4 0.09610287156170584 0.01449343154549307
704 351 668.2936406261988 668.4949816109548 3.0118548425125567E-4 0.15027120380200903 0.018070576597321895
466 218 668.3343418812356 668.5185325893058 2.7552072095415387E-4 0.13281783790589774 0.012949080866243542
606 293 668.361372155514 668.5503887632173 2.8272604560581065E-4 0.1262554665020733 0.015549462554267488
197 86 668.3995884984163 668.5848576604127 2.7710642841169165E-4 0.14949870997910739 0.015517485604329828
631 306 668.446836120381 668.5922891650049 2.1755118475196884E-4 0.1790190392753095 0.014793022397358782
850 426 668.4744910404645 668.6191613897895 2.1637182671266212E-4 0.16802435026972554 0.012332813702288142
668 328 668.5004438442425 668.6413205885065 2.1069105352330378E-4 0.15976490104701427 0.012641075007465403
824 414 668.5251478061028 668.7253239354666 2.9933983684915375E-4 0.18803248247654847 0.019755814621497277
259 114 668.564649179721 668.7661456545479 3.01295865731593E-4 0.1446409747480338 0.013859186831629122
620 299 668.5964419599458 668.7502507571553 2.299943768774576E-4 0.11855657238282098 0.009889460172820008
133 63 668.6452531446807 668.6906870790325 6.79446195822274E-5 0.10559334398629351 0.0026497607937303854
117 51 668.6730503462184 668.7040647650449 4.6379886800061814E-5 0.05041384694271593 0.0012522204486321842
266 119 668.7016522445932 668.7123171596647 1.594843522071581E-5 0.09009460837514774 5.900745642500236E-4
134 64 668.7329101005228 668.7658346612448 4.923182228451025E-5 0.14682506276180446 0.002215364309613007
569 282 668.7709873827898 668.8049585690073 5.0793861173217447E-5 0.13184045341957362 0.0027427853943743606
132 62 668.8161101745515 668.8183471629065 3.3446874844012025E-6 0.09716775135402293 1.3043892211455274E-4
717 359 668.8660376761823 668.8333921203226 4.8809697966990695E-5 0.17634847394938688 0.002830874842126061
888 446 668.8990252987553 668.8721089217554 4.024144024079118E-5 0.14892780600385624 0.0022936920304417394
382 177 668.9422198591527 668.8623461991866 1.1941718713869813E-4 0.09279163843117272 0.004895959033265903
245 107 668.9684492048895 668.8407106950347 1.9098495024630406E-4 0.14042555288804784 0.008594061015685408
600 292 669.0048273151513 668.8393058418075 2.474756969246516E-4 0.147573523178258 0.013610747735990475
526 253 669.0375313337819 668.8294062562954 3.111781203691415E-4 0.127156606132717 0.013069085520814521
365 165 669.0631018442393 668.8660875175141 2.9454973185509824E-4 0.08666923299643182 0.012370721943570296
9 5 669.1066738752144 668.8976734902733 3.12454943744272E-4 0.0852816283922079 0.012810273116587374
746 377 669.1619038989542 668.9239728905109 3.556921534971534E-4 0.09775099322201852 0.013515898693024312
666 327 669.1974479258843 668.9309585130745 3.9838104279415614E-4 0.22027577692926675 0.02589394977793838
658 323 669.2281302297258 668.9612814057452 3.989002523730954E-4 0.13467142555216197 0.01954551909976256
532 258 669.2526477675184 668.95707088969 4.4184730334824863E-4 0.20072294964622295 0.028719175956564393
708 355 669.2838321264318 668.9305265135206 5.281648824618926E-4 0.1131489867512133 0.02429485482814038
513 244 669.3150067392163 668.9586141387423 5.327573230114557E-4 0.1678635377417632 0.035693641667841655
345 153 669.3455184191138 669.0129670128853 4.970776690821581E-4 0.13629758606483675 0.024853128612250586
363 163 669.3688754352194 669.0424185315567 4.879464957979942E-4 0.09000250183392403 0.020005212247547144
743 375 669.4007915689779 669.0513719289564 5.222613011225408E-4 0.16618333674919614 0.03133471334521287
640 315 669.4270102752358 669.0536925682217 5.579786961210146E-4 0.1886339891703044 0.040731179168683865
519 248 669.4541327050631 669.0608661245126 5.877889448660857E-4 0.17402187151069257 0.035266246772157006
857 431 669.4853668601897 669.0283792902574 6.830615622272678E-4 0.18851699336416655 0.045763701483818496
739 373 669.5092103655301 669.1172887269055 5.85729356015101E-4 0.1545178239375781 0.029285570435013335
401 183 669.5405026826593 669.1489609754732 5.851338491437101E-4 0.16139774717349342 0.033936720786122546
695 343 669.571237509678 669.2035567002218 5.494304472455962E-4 0.11316422042282927 0.023075385664630122
422 192 669.6011997327727 669.2558596205466 5.160061092656558E-4 0.22666698309325956 0.03973121403986632
313 139 669.6255709771593 669.2579669264194 5.492710866456638E-4 0.16626845672704776 0.032955250856551106
114 48 669.6658387243348 669.3320307131165 4.987181188125844E-4 0.1902394353559935 0.025932534045605922
288 129 669.6978899575787 669.3683886666889 4.922570238879936E-4 0.12223650089364702 0.02461210930381119
637 312 669.7482680143954 669.3836341204369 5.447308170861351E-4 0.10200122749176745 0.020154438163004985
504 239 669.7816519298326 669.3991081289494 5.7147342480407E-4 0.16142468686826222 0.034287352878248856
678 334 669.8086185556239 669.3665146638289 6.604810400726942E-4 0.15121370385525865 0.033023042134600125
491 231 669.8451290341847 669.3687271622173 7.1171814970662E-4 0.16430364681062679 0.04412516902446827
497 235 669.8764264449154 669.3462651240087 7.920583837253171E-4 0.19096828085260792 0.05781846420460585
692 341 669.9050065804128 669.316141791205 8.798006688316457E-4 0.1228624042674758 0.03871006144176466
53 27 669.9569774855353 669.2704835846077 0.0010257346136806663 0.13533822821884134 0.050259470788609595
139 66 669.9835082984882 669.2409207261037 0.0011095967825441012 0.10837317652399744 0.05103992332436121
566 280 670.0267556567258 669.1871619078535 0.0012546471251459852 0.12171959483665415 0.05269358970649833
807 406 670.0549349642846 669.14362529932 0.0013619044260594641 0.2126580966402112 0.0857972788510363
498 236 670.0872329025163 669.2399210767408 0.0012660808165961626 0.18170678244155067 0.08609082860075473
322 143 670.1199536745715 669.245938278342 0.0013059704157158912 0.13990099762851346 0.06399060394517406
554 272 670.1512952448846 669.3077535478286 0.001260319625141988 0.17323673178511056 0.06931543770081279
820 412 670.190093946658 669.3591995785614 0.001241328077091784 0.19434320486140988 0.09061412778660019
id1	id3 	 s 	 delta* 	 gap real_cost gap_cycletime
0 0 665.0 0 0 0
644 316 665.210207253703 668.3562584578282 0.004707147070612398 0.2127090693022235 0.343610973421331
256 112 665.2519926561586 668.408388318039 0.0047222562089968305 0.09277147650700446 0.16527404720165192
665 326 665.3035995383757 668.4095182191983 0.004646730179871598 0.17066488803645927 0.2927349890333746
829 417 665.3305103466438 668.3111195314488 0.00445991260312212 0.11951502033272215 0.20514979759800686
815 410 665.360777318564 668.3185578977584 0.004425704694626883 0.14786607126130297 0.23012961758957834
477 224 665.4015168521441 668.341612979347 0.004399091826852524 0.19150157325541228 0.2727352039392099
285 127 665.4400326544297 666.843672775418 0.0021049013108968644 0.1309326321813534 0.10524186803602878
36 21 665.4766514435238 666.8550688100014 0.0020670418970307643 0.17167224665720424 0.10334889119832942
116 50 665.5061791953659 666.8845079861608 0.0020668178287078405 0.1339650402471213 0.09300397092125348
83 38 665.5318099731403 666.6551615062477 0.001685056379927107 0.0732437945873099 0.05223520308521334
120 53 665.5539805051832 666.7736845831164 0.0018292624711123762 0.12851382241886547 0.09694796964584798
700 348 665.6000748219245 666.7837493571245 0.001775200035005698 0.17190632765219147 0.10118326708709736
755 383 665.628681579804 666.7325922613655 0.0016557022926048258 0.17140058498628996 0.10099471280304846
505 240 665.6648602333031 666.7144212678398 0.0015742287868033015 0.164621908651658 0.0913024508422436
878 441 665.699158728869 666.6309106224534 0.0013977028048615602 0.2148940461028355 0.1048244014052228
530 256 665.7304861049704 666.6286970740744 0.00134739319361187 0.15001549722708 0.0727570008387875
849 425 665.7615899624035 666.5948354384775 0.0012500028979761204 0.15512584343841457 0.06999801025528439
804 405 665.7832753509807 666.5664139117708 0.001174884519299798 0.1415734372094818 0.06109212835125013
421 191 665.8185355631646 666.4873689703085 0.0010035200039532769 0.15999129428759698 0.05920585591779995
496 234 665.8424421063967 666.4544585115664 9.183169192633976E-4 0.12148910604060845 0.04775103510132531
705 352 665.8759931481954 666.3627848155489 7.305204889079028E-4 0.20828386033331223 0.05259581843669486
595 290 665.9020385408539 666.3319242641128 6.451525247474949E-4 0.17907519379441472 0.03677254963123215
870 437 665.930540780313 666.4321439021536 7.526694599446916E-4 0.13142226062924828 0.03537438838781269
357 158 665.9681337561584 666.539695437737 8.575058402234222E-4 0.17505569415664515 0.05059127423211122
629 305 665.9981477749923 666.1342892601834 2.0437543508285808E-4 0.15070415154653205 0.009196611921316412
571 284 666.0220951031963 666.1274251547488 1.581229770386028E-4 0.16944435181073517 0.008696494238049248
312 138 666.0505054700152 666.0703275033796 2.9759670332031068E-5 0.18133721929126287 0.0019938358487382505
880 442 666.0879193859456 666.0728614406479 2.2607054226986287E-5 0.20589499719199988 0.0015598376188507479
431 197 666.1270142111423 666.0794440248986 7.14181869300903E-5 0.12137291808720262 0.0032851370881501903
622 301 666.1599815870569 666.0638796906042 1.4428330282283404E-4 0.15171092187344548 0.007358222276793456
627 304 666.1840285978864 666.0093314003266 2.623044292675037E-4 0.14030579255348116 0.014164006381990609
441 203 666.2103367107945 666.0388003266587 2.5754713396832727E-4 0.1694255576577052 0.016224967048771854
777 389 666.2461250236439 665.9444039479622 4.5307246955301247E-4 0.14951006461832597 0.02537127961141404
855 429 666.2733563470732 665.9494761749055 4.8634345960902144E-4 0.1569174333154909 0.02674806623622301
747 378 666.3077802763592 665.9952028366667 4.6933887565713147E-4 0.11287435197861702 0.02018096270703801
624 303 666.343916964502 665.9956425769125 5.229379373143664E-4 0.13139658628464795 0.02823778960213704
50 26 666.3901992665576 666.0370580557304 5.302125558269256E-4 0.13461375703324885 0.02385883740766368
187 84 666.422734421088 665.7847930176181 9.581795952089279E-4 0.0719390800778051 0.031618991142631586
723 363 666.4654208517993 665.8068220054473 9.891740735972876E-4 0.10844349455007556 0.04055491548899082
242 105 666.5050168732545 665.8641973387288 9.623877317429962E-4 0.11945001044990178 0.0461932131135886
111 47 666.5335938742155 665.8764818881326 9.868376552654562E-4 0.11341299217910486 0.04144593026919956
56 30 666.5582336850863 665.9378254254665 9.316309059684814E-4 0.11267800584826625 0.03726411156114131
171 75 666.5864354459957 665.9944752589614 8.888364829214026E-4 0.05031618589242445 0.02399788284059033
490 230 666.6320812953002 666.0152729737795 9.261173828140975E-4 0.1393348040335363 0.04537836515143799
122 54 666.6857618650142 665.7761206347981 0.0013662869574667775 0.1772773137239783 0.06967846546350916
166 74 666.7088730740567 665.7841653220022 0.0013889001875063288 0.10242228162584051 0.058332056372174146
778 390 666.7626063617537 665.7732987796606 0.0014859526266769783 0.14702385767136708 0.08023898124463609
682 336 666.7873187935137 665.7434859014603 0.0015679205492186972 0.16214823428975952 0.09564020113503165
16 8 666.8474272069903 665.7510446569878 0.0016468356434460119 0.09749964663936415 0.06257787939416329
436 200 666.8943487038239 665.6959010293682 0.0018002930055638232 0.17311039887860535 0.11521517790681353
871 438 666.9296545669126 665.6970998064554 0.0018515249064710842 0.13200384862068681 0.07776167606854074
581 287 666.95861762321 665.6828487128198 0.0019164815690490464 0.14031899157429925 0.09773757151973075
181 80 667.001302342436 665.6814750331329 0.0019826709301734116 0.0645556142648717 0.06344359947868589
17 9 667.0345373455051 665.6687975172697 0.0020516807056740155 0.23154258733870076 0.17849054712554013
454 212 667.0906858114777 665.5984681580622 0.002241918701443076 0.1918941377559476 0.1300272103070715
734 370 667.1214034367575 665.6383297528926 0.0022280473007249145 0.14603247294689115 0.1269948049555767
699 347 667.1478743021306 665.5643588895928 0.0023792070464526346 0.1219641778725413 0.10944020611048694
261 116 667.1832414095265 665.5609363529729 0.002437500411973161 0.0848486162202534 0.087747401435241
237 103 667.2068317066477 665.5512094275766 0.0024875956284340786 0.0946079142496283 0.09203828361002932
852 427 667.2520823506851 665.5530527794714 0.002552808621518984 0.18607750526817746 0.13529462690505775
8 4 667.3144606948676 665.5317788926724 0.0026785825391558893 0.10012364170709656 0.1098185893218691
165 73 667.3483739026974 665.5343613753979 0.002725648189750332 0.08644894354740967 0.09812041004301354
220 97 667.3725081844094 665.5136392142716 0.0027931342959889396 0.14566625905489664 0.15361767871344217
103 45 667.400150117016 665.5186592648673 0.0028271045837046185 0.15034243090671523 0.14983193950654852
373 172 667.4445606974514 665.4957104107458 0.0029284190058907257 0.1602964506212652 0.14348809895927414
843 422 667.4823015083358 665.4256840949686 0.003090679338842168 0.1895683164460834 0.21015962691053267
769 387 667.5052460614543 665.4038067952474 0.0031581413342492205 0.18126252782904564 0.1863245308106205
751 380 667.5313819646536 665.3956710407455 0.003209685630457586 0.06748783075244845 0.10591649789192016
720 361 667.5600475116166 665.4089548090036 0.0032327378329774187 0.090554548195967 0.15839943000051893
326 145 667.601707206605 665.4274303387626 0.003267489088532944 0.0959824336148541 0.13396304162100142
211 94 667.6284233421336 665.4758255703325 0.003234674632930871 0.10813667589883084 0.1423213979284332
131 61 667.6537921824613 665.3820374490808 0.0034142110930584367 0.13830307271294123 0.14680658774650787
865 436 667.7137725734201 665.3344965016485 0.003576059988294545 0.22273725734831445 0.2681959933795196
913 458 667.7446985999799 665.3607851509156 0.003582888415228067 0.15933011465081653 0.14689388558452576
307 136 667.7843237839427 665.30856923733 0.0037212124735606384 0.10483624256607348 0.1414018193047553
248 109 667.8188374429787 665.296232544446 0.0037917017640172264 0.14598674023930508 0.18199610090641422
26 13 667.8553451658775 665.2022672519612 0.003988377737911929 0.1416489994615327 0.18744801370991732
366 166 667.8955180452854 665.2106260680121 0.004036153170227324 0.11435479160159001 0.1977655336856994
179 78 667.9282420276747 665.2848673992385 0.0039732973917922946 0.06909778843531925 0.13111493823692416
148 69 667.9505717412833 665.1064276872954 0.004276223977984252 0.16437569805067323 0.2351850432796049
258 113 667.9898440655438 665.2149538119576 0.004171418934112918 0.149119999631885 0.20856453930819058
199 87 668.0263211650504 665.0728777441801 0.004440781634168967 0.160092306622622 0.2708793265156628
96 43 668.0529055383748 665.0644066416456 0.004493548093815642 0.06703791433211172 0.15726953944776978
321 142 668.0844731375435 665.0498280378724 0.004563034184407324 0.11839624459390236 0.20533032114660263
323 144 668.10580151275 665.014095800023 0.004649082977718782 0.14490695570627643 0.25104278801415625
29 16 668.144091581011 665.032097445977 0.0046794645656735735 0.047497266836753024 0.11230386323452814
Routing_cost: 65.81457476258078
Numero de crew disponibles:0.0
*********************************************************************
*********************************************************************
0 0 665.0
710 356 669.0819663808921
680 335 669.106289572103
729 365 669.1298451670057
787 398 669.1596352862816
295 131 669.1946377460807
509 241 669.2275034375571
135 65 669.2711562201858
284 126 669.3038234355425
190 85 669.3302391009283
492 232 669.3771320536196
612 295 669.4023447338441
361 161 669.4364139228521
535 260 669.4622210453892
368 168 669.4929592714722
227 100 669.5198721870643
186 83 669.5439046848305
296 132 669.5738608767466
430 196 669.5985144115411
452 210 669.639232558659
212 95 669.6861975548273
23 11 669.7195947976536
30 17 669.7451118179052
63 32 669.7730017412422
115 49 669.7994649797457
182 81 669.8259665509374
95 42 669.8516008199476
34 19 669.8775015973346
25 12 669.9005951519902
305 135 669.9410351468351
54 28 669.9774224241285
57 31 670.0009714131882
255 111 670.0339554224213
525 252 670.0672431823224
155 72 670.1021290732808
127 59 670.1288729036052
154 71 670.154466054015
90 41 670.180831657908
126 58 670.2058985395333
367 167 670.2378008465702
819 411 670.2843329186198
761 384 670.3187031586666
873 439 670.3459963644273
825 415 670.3694641142843
315 140 670.4090477608464
750 379 670.4480697918967
446 205 670.4901414525716
732 368 670.5294876621919
899 453 670.5593867800861
689 340 670.5884491532402
476 223 670.618081236445
808 407 670.6492000803217
669 329 670.6775478574173
475 222 670.7087266527105
893 448 670.7440552096034
420 190 670.7810329731851
821 413 670.8195167855332
883 444 670.8553364226854
744 376 670.8796307551241
733 369 670.9096921128453
650 319 670.9351989137958
518 247 670.96936909757
440 202 670.992030142238
706 353 671.028976780196
580 286 671.055438187057
453 211 671.0806464340736
859 432 671.1175756817561
564 278 671.1478804060155
457 214 671.1730892815548
652 321 671.205172918782
632 307 671.2268325948663
810 409 671.2581367330948
707 354 671.2887010496619
716 358 671.3161965448129
636 311 671.3404458512358
703 350 671.3679120489622
634 309 671.3940227759681
786 397 671.4236826589168
618 298 671.4502691636756
172 76 671.4950402726676
483 227 671.5289392783477
311 137 671.5559235440305
3 2 671.6026035312707
143 68 671.6369453119023
119 52 671.6624805068342
397 181 671.7043170180855
499 237 671.7299265511396
502 238 671.7548357205349
434 199 671.7845957980876
219 96 671.8245731510646
719 360 671.8675022896276
696 344 671.8888108468062
621 300 671.9118488120125
895 449 671.940066284937
675 332 671.9658046053627
260 115 672.0
0 0 665.0
129 60 669.1686682688077
353 156 669.1995765000562
856 430 669.2442783135156
448 206 669.2825060050458
863 435 669.3155495866279
886 445 669.3364496629182
685 337 669.3653801453664
42 23 669.4226760688871
76 37 669.4454554823318
73 36 669.4674858063156
97 44 669.4910875858023
484 228 669.5288693948415
635 310 669.5636666502049
470 219 669.5899957221653
589 289 669.6225792222824
522 251 669.6483947079795
370 170 669.6754188229544
916 459 669.7216249934082
781 393 669.7478289442926
549 269 669.7774140139379
559 274 669.8160864187621
362 162 669.8596161837928
896 450 669.8969433560934
360 160 669.9338925887862
416 187 669.958644651258
563 277 669.9841520006241
882 443 670.0150491149806
672 331 670.0424599151924
558 273 670.0708457645355
903 456 670.109185847092
801 403 670.1329617493006
789 400 670.1652235638728
542 264 670.1951620627112
648 318 670.2337006731419
335 151 670.2692640545819
568 281 670.2970902859705
333 150 670.3243094158225
848 424 670.3616923823204
686 338 670.3864075674817
586 288 670.4147218119248
562 276 670.4381525676039
547 267 670.461442261798
780 392 670.4905301974711
529 255 670.5197137560481
892 447 670.551742037049
611 294 670.5792834862685
730 366 670.6034971551491
537 262 670.6372424040169
279 124 670.6683586334913
429 195 670.6930352648131
623 302 670.7250620212477
379 174 670.7535512959854
862 434 670.7960367574594
902 455 670.8167248265706
846 423 670.8439518468791
809 408 670.872156441971
472 220 670.9028039042596
417 188 670.9255297400064
330 147 670.9479389661685
639 314 670.97831383811
424 194 671.0088161388136
225 99 671.0401472177764
48 25 671.072440202332
480 225 671.1162963423793
565 279 671.1426019608231
185 82 671.1863420868852
372 171 671.217912578125
392 180 671.326829219353
265 118 671.3651357970701
177 77 671.3928192843946
208 92 671.4179790026786
262 117 671.4431507097862
47 24 671.4783156522432
246 108 671.513028326732
204 88 671.5445105548757
7 3 671.5811389233123
84 39 671.6202192077112
304 134 671.6910120027375
0 0 665.0
533 259 665.0228973751059
380 175 665.0495386748134
596 291 665.0823928306288
531 257 665.1086194830108
515 245 665.1315523088102
613 296 665.2189038627538
381 176 665.2519221060714
694 342 665.2834747949535
827 416 665.3098277236552
552 271 665.3593203891413
516 246 665.5212827401199
738 372 665.5493030992569
206 90 665.5911380375298
651 320 665.6369642417716
633 308 665.6590460817359
451 209 665.6865085688344
240 104 665.7342504173773
32 18 665.7695945814492
125 57 665.7987142701073
456 213 665.8354936983727
545 266 665.8599866991328
527 254 665.888554295551
461 216 665.9223711195573
835 419 665.954323645723
209 93 665.9995919774511
66 33 666.0288779879728
13 7 666.0571242203473
423 193 666.1042606917497
205 89 666.1444297538496
512 243 666.1885849767276
450 208 666.2198328324807
901 454 666.2594377196336
376 173 666.2952852956225
123 55 666.3308877645173
766 385 666.3845324821116
332 149 666.4249548012792
28 15 666.468587094889
384 178 666.5115460895549
753 382 666.5485278403693
788 399 666.5770100501085
433 198 666.6092572173646
283 125 666.6486845797749
670 330 666.6912965599857
180 79 666.740545214081
550 270 666.7830916170841
474 221 666.8061199873107
663 324 666.839129826816
721 362 666.872343239555
572 285 666.8977578536507
232 102 666.9370127507733
55 29 666.9691551315777
289 130 667.0116637171589
520 249 667.0419763537925
19 10 667.0888409109252
897 451 667.1471769109319
838 420 667.1721791111927
688 339 667.2032084683382
697 345 667.2300064173429
737 371 667.2515888988455
521 250 667.2812785962783
676 333 667.3083245587948
570 283 667.3328650172828
543 265 667.3707564008647
617 297 667.4035571904905
714 357 667.4269183193976
541 263 667.4597119828419
301 133 667.4908098793541
898 452 667.533262251657
727 364 667.566125022273
151 70 667.6217363573878
369 169 667.6536298279144
773 388 667.6980112654222
458 215 667.7340371276189
833 418 667.766336573455
767 386 667.8008555038674
779 391 667.8305193307157
803 404 667.8531062806927
419 189 667.8881974796367
329 146 667.9133141081467
124 56 667.949414804343
27 14 667.9785152094004
449 207 668.0311106982228
410 185 668.0735548455367
698 346 668.1073701388704
444 204 668.1373095362138
287 128 668.1732351591695
784 396 668.219672773779
656 322 668.2442590923717
877 440 668.271215690043
638 313 668.2995968256122
400 182 668.3298947927962
481 226 668.3539503422021
364 164 668.3782221710906
463 217 668.4019174277271
359 159 668.4268219955984
861 433 668.4704283808935
790 401 668.5086627588701
351 154 668.5467121095925
207 91 668.5730150629788
1 1 668.6111994039867
783 395 668.6725985481709
438 201 668.7044811802273
646 317 668.7315455800282
752 381 668.7630718894189
331 148 668.7983069092536
316 141 668.8258778912068
342 152 668.8466426275263
731 367 668.8855699204115
0 0 665.0
352 155 667.0577324645799
244 106 667.0837630576358
69 34 667.118510137694
795 402 667.1782437601656
72 35 667.2403787465398
86 40 667.2643201750063
108 46 667.2858374150998
271 122 667.3174397497063
140 67 667.3464927613131
841 421 667.4053433151633
853 428 667.4356589590566
664 325 667.4639696724664
387 179 667.5056472435357
35 20 667.5464499276201
223 98 667.5802469826936
782 394 667.6307901748436
702 349 667.659310620035
548 268 667.6855132563104
228 101 667.7243802146874
355 157 667.7616876401938
402 184 667.7870950664312
250 110 667.8194059029229
277 123 667.8453483340804
487 229 667.8716762082737
741 374 667.9027186477483
267 120 667.9421544116962
268 121 667.9636207325402
510 242 668.0036673092901
536 261 668.0284149013333
908 457 668.0609573569666
412 186 668.1005969725669
10 6 668.1577478634345
40 22 668.1853618568097
495 233 668.2300100969243
560 275 668.2669787456523
704 351 668.2936406261988
466 218 668.3343418812356
606 293 668.361372155514
197 86 668.3995884984163
631 306 668.446836120381
850 426 668.4744910404645
668 328 668.5004438442425
824 414 668.5251478061028
259 114 668.564649179721
620 299 668.5964419599458
133 63 668.6452531446807
117 51 668.6730503462184
266 119 668.7016522445932
134 64 668.7329101005228
569 282 668.7709873827898
132 62 668.8161101745515
717 359 668.8660376761823
888 446 668.8990252987553
382 177 668.9422198591527
245 107 668.9684492048895
600 292 669.0048273151513
526 253 669.0375313337819
365 165 669.0631018442393
9 5 669.1066738752144
746 377 669.1619038989542
666 327 669.1974479258843
658 323 669.2281302297258
532 258 669.2526477675184
708 355 669.2838321264318
513 244 669.3150067392163
345 153 669.3455184191138
363 163 669.3688754352194
743 375 669.4007915689779
640 315 669.4270102752358
519 248 669.4541327050631
857 431 669.4853668601897
739 373 669.5092103655301
401 183 669.5405026826593
695 343 669.571237509678
422 192 669.6011997327727
313 139 669.6255709771593
114 48 669.6658387243348
288 129 669.6978899575787
637 312 669.7482680143954
504 239 669.7816519298326
678 334 669.8086185556239
491 231 669.8451290341847
497 235 669.8764264449154
692 341 669.9050065804128
53 27 669.9569774855353
139 66 669.9835082984882
566 280 670.0267556567258
807 406 670.0549349642846
498 236 670.0872329025163
322 143 670.1199536745715
554 272 670.1512952448846
820 412 670.190093946658
0 0 665.0
644 316 665.210207253703
256 112 665.2519926561586
665 326 665.3035995383757
829 417 665.3305103466438
815 410 665.360777318564
477 224 665.4015168521441
285 127 665.4400326544297
36 21 665.4766514435238
116 50 665.5061791953659
83 38 665.5318099731403
120 53 665.5539805051832
700 348 665.6000748219245
755 383 665.628681579804
505 240 665.6648602333031
878 441 665.699158728869
530 256 665.7304861049704
849 425 665.7615899624035
804 405 665.7832753509807
421 191 665.8185355631646
496 234 665.8424421063967
705 352 665.8759931481954
595 290 665.9020385408539
870 437 665.930540780313
357 158 665.9681337561584
629 305 665.9981477749923
571 284 666.0220951031963
312 138 666.0505054700152
880 442 666.0879193859456
431 197 666.1270142111423
622 301 666.1599815870569
627 304 666.1840285978864
441 203 666.2103367107945
777 389 666.2461250236439
855 429 666.2733563470732
747 378 666.3077802763592
624 303 666.343916964502
50 26 666.3901992665576
187 84 666.422734421088
723 363 666.4654208517993
242 105 666.5050168732545
111 47 666.5335938742155
56 30 666.5582336850863
171 75 666.5864354459957
490 230 666.6320812953002
122 54 666.6857618650142
166 74 666.7088730740567
778 390 666.7626063617537
682 336 666.7873187935137
16 8 666.8474272069903
436 200 666.8943487038239
871 438 666.9296545669126
581 287 666.95861762321
181 80 667.001302342436
17 9 667.0345373455051
454 212 667.0906858114777
734 370 667.1214034367575
699 347 667.1478743021306
261 116 667.1832414095265
237 103 667.2068317066477
852 427 667.2520823506851
8 4 667.3144606948676
165 73 667.3483739026974
220 97 667.3725081844094
103 45 667.400150117016
373 172 667.4445606974514
843 422 667.4823015083358
