id1	id3 	 s 	 delta* 	 gap real_cost gap_cycletime
641 321 674.8910249417861 673.6134643773448 0.0018965781297471359 0.1669318776124607 0.10051556401603098
557 272 674.9188431186728 673.6552558711174 0.0018757179381335366 0.13710197737274177 0.07877777470994933
459 218 674.9443088495569 673.6664644665327 0.0018968502225149716 0.12230191574370883 0.09294287704219516
501 240 674.9666347348158 673.6695937047309 0.0019253370527709498 0.1715819453114391 0.10781556852378167
546 265 674.9923844749295 673.6972174325095 0.0019224764610961315 0.09610140147470925 0.07305194394014931
269 124 675.0333730578585 673.7005144902129 0.0019784140563618453 0.0809177517322994 0.07319917069953721
160 77 675.0609227638842 673.7089111790747 0.0020068186161339113 0.0964598546273242 0.07023657243114417
390 182 675.0916056366314 673.7111946087527 0.002048965549222112 0.073811521867618 0.07580950751202002
406 191 675.1149388130395 673.7128133995838 0.0020811915486371813 0.11963492981039082 0.10197533586992258
607 305 675.1428565899945 673.7242825957646 0.002105570529184868 0.13112005726840859 0.10106434489787977
324 151 675.1770840705682 673.7423390370184 0.002129515914942331 0.10699642457775957 0.08730755573071379
385 178 675.2050712830098 673.74921005829 0.002160835520080004 0.1831934422776924 0.1469322917941665
585 289 675.2355117714122 673.759075625801 0.0021913413845148287 0.15435909240815643 0.12490266193693166
591 293 675.2601638919197 673.805737982994 0.002158524077398732 0.10484277309694467 0.08633839794687079
377 174 675.2869754021314 673.8154606997432 0.00218385416811307 0.13432121839448388 0.11792457469566771
334 154 675.308453597445 673.8263246291102 0.0021995711864635 0.1489153696018516 0.11437423233620696
24 14 675.3499471617473 673.8303000199802 0.002255237174288614 0.24174133331505335 0.13756510861917842
175 82 675.3832877683474 673.8456452153192 0.0022818913559006743 0.1213596749698306 0.11180933015028482
630 316 675.4231864339417 673.8494757319696 0.002335403912368817 0.1276760442785324 0.10742535366263786
826 428 675.4572806886011 673.8628855435076 0.0023660527672593485 0.17136251422780324 0.16088666496617934
338 157 675.4959118399277 673.9151196614176 0.0023456843931684316 0.11572679521293379 0.11493510559115575
891 471 675.5358516655095 673.9366186434438 0.0023729724395816373 0.15514509265438675 0.1352553170141445
687 351 675.5617353792387 673.9484893567416 0.0023937230336949543 0.10646600849704546 0.11250164065231354
id1	id3 	 s 	 delta* 	 gap real_cost gap_cycletime
0 0 672.0 0 0 0
858 451 673.2780646838331 673.9609307713351 0.0010132131646273526 0.16384302259044256 0.0607909340569261
912 481 673.301095602235 673.972776622268 9.96599630328196E-4 0.13165985984981182 0.043849064040556704
67 31 673.3558554026027 673.9908148485362 9.420891679007686E-4 0.07948022322701855 0.03391421522267096
152 73 673.3836407394858 673.9967588791535 9.096752047996237E-4 0.06268204315877711 0.027289462172033273
598 298 673.4311675147187 674.0180180825249 8.706748960149562E-4 0.1732692297333172 0.05310954011859754
797 412 673.4630758186333 674.026334732553 8.35663066700703E-4 0.19914987125474598 0.06100151264060255
839 438 673.4856576457423 674.041537859926 8.246972670981726E-4 0.13778141086222154 0.03958427439613768
389 181 673.5342986147115 674.0542736381018 7.714141779471744E-4 0.06767702564435098 0.02777010086074206
294 137 673.562622522203 674.0727011466755 7.567115885345839E-4 0.12295321086070282 0.03934782462422767
109 53 673.5983946177533 674.0814241698806 7.165744890865666E-4 0.10686230740938457 0.03367800037312942
573 278 673.6397361847088 674.1477818935606 7.536117784512862E-4 0.15943091699184767 0.04521532970038123
651 328 673.6725484334747 674.1556937716539 7.166672960605512E-4 0.23636273114665932 0.06019815632054051
718 363 673.7017359174862 674.1634147822402 6.84817441336793E-4 0.1432986826209091 0.0349246332912531
386 179 673.7357094053926 674.1709030639461 6.455242381057665E-4 0.1374432301890205 0.03227523855415438
383 177 673.7590196299657 674.178394180563 6.220527893171168E-4 0.13095026987729258 0.02861356784571501
500 239 673.7832897571785 674.1913421145822 6.052471040696418E-4 0.09171806719967913 0.025419628662748973
318 147 673.8107563858342 674.1953955311541 5.705158294900846E-4 0.17852776182204072 0.027954415410740865
865 455 673.8577428016355 674.2059044663631 5.164025743785177E-4 0.22005288894406322 0.03924536737713014
868 456 673.8830138246018 674.2097852780029 4.846732582890928E-4 0.11448301176528772 0.021809646113176304
763 386 673.9136797964378 674.2438265375428 4.896548223516754E-4 0.08825338667746024 0.02007525666525944
314 145 673.947284426724 674.2489496972315 4.474093295110318E-4 0.11667094055185978 0.019685422679302532
439 209 673.9711857096545 674.258595981303 4.262611902339594E-4 0.1056299953694455 0.018754935453197875
354 165 673.9965358826204 674.2997073158732 4.496093205492207E-4 0.17781861702882823 0.024278156910297014
539 261 674.0271813907193 674.3544113788247 4.852492733551089E-4 0.10172544939780315 0.018924160660755602
380 175 674.0527925781116 674.393039482922 5.045231562164496E-4 0.20291844798493539 0.03632453939877281
238 114 674.0865645642775 674.4004770382774 4.654689382463444E-4 0.08440589581607569 0.01815275522059553
393 184 674.1111830492424 674.4200473822317 4.5797027266337585E-4 0.08545121329049987 0.01694440188219434
303 140 674.1353085609117 674.4347440895356 4.4397998657104323E-4 0.13442533499995749 0.02308626452319438
309 142 674.1752739995763 674.4579950139131 4.1918253831494973E-4 0.1613699325246227 0.025569355817991083
437 208 674.199818986309 674.4698500721781 4.0036049919839475E-4 0.17170510662716484 0.02402089431360068
435 206 674.2216660583853 674.4893160912892 3.968187879609122E-4 0.12806791151804844 0.021824378912250246
456 216 674.2427337898005 674.5053969838298 3.8941600052993776E-4 0.2135291546274797 0.03154171312417134
836 436 674.275134638954 674.5282235203005 3.7520873481855163E-4 0.1506287167203854 0.019135064984113992
551 267 674.3039590815922 674.6257950329624 4.770584726225371E-4 0.16247060805221716 0.03148490029270951
231 109 674.3427412381466 674.6376200868641 4.3709221059976325E-4 0.11807774617904676 0.01879440372116953
229 108 674.3640821950684 674.6637909398489 4.442342227423332E-4 0.1300255565830295 0.02398792810761473
327 153 674.3902275701518 674.6757093572962 4.231392700004418E-4 0.1371034782985295 0.019463819743238995
337 156 674.4272549062284 674.6761024413971 3.688400022888139E-4 0.1282401345602881 0.019547933919098467
74 34 674.4646707825075 674.6841773615122 3.253471570403882E-4 0.08324734217247204 0.011386816144856931
118 57 674.4875192454421 674.7331221801554 3.6400011595663775E-4 0.10902063358691062 0.014559571709629775
482 232 674.5248998836709 674.7339049603609 3.0975926236029815E-4 0.16331776659577846 0.019514238805891766
173 80 674.5608375261597 674.7588314050047 2.934291033030056E-4 0.06779626920831834 0.009389457748950957
87 41 674.5855862515775 674.7672488653775 2.692226306262463E-4 0.10698293524183215 0.012114658697907855
11 5 674.6142939581847 674.7701530514538 2.30981012666717E-4 0.13734561720775662 0.011317728581803318
215 100 674.6509853369768 674.7935212877571 2.112289852877646E-4 0.10048268612440864 0.008660132038779684
712 360 674.6958180082893 674.8107738388388 1.703526899779489E-4 0.17561323391348665 0.010220847942834364
553 269 674.7274496041811 674.8229180529784 1.414718531978051E-4 0.15188984029592212 0.008063651118824795
757 381 674.7576101294129 674.8314176786544 1.0937183318367241E-4 0.14203709088562486 0.005030952347870717
667 340 674.7833243647651 674.880001136848 1.432503140114499E-4 0.1311546454042008 0.008308268926956939
633 318 674.804905934506 674.9105959725533 1.5659857568990683E-4 0.21485346373065475 0.01205771432441951
813 421 674.8376868110711 674.9289722828469 1.3525196802121475E-4 0.1233735535728967 0.006627148169623149
626 313 674.8632732053105 674.9344070061671 1.0539365028395196E-4 0.14855080685547983 0.005585694322173419
811 419 674.8895785379956 674.9681944546738 1.1647351286198229E-4 0.12611837553099328 0.005474091088654652
742 376 674.912780769345 674.9923834328469 1.1793120256710696E-4 0.17979196490491095 0.007783220419749909
724 366 674.9365411361933 674.997972913797 9.101031420647144E-5 0.15208227667570445 0.005005415491920073
555 270 674.9626621518834 674.9993776039014 5.439331240328105E-5 0.16286692081245638 0.002937149318019847
792 407 674.9904160845202 675.0254508256868 5.1901363309636664E-5 0.10562091970671308 0.0021797925925021487
806 418 675.0193975463915 675.0591659454014 5.891098294218059E-5 0.1293147859372984 0.0028276423430446925
479 231 675.0527712327116 675.0737893605245 3.1134563575365965E-5 0.08741329864832778 0.0013076132392920916
791 406 675.0821435328796 675.0853940889522 4.815029477760674E-6 0.06145755099437366 1.685211419536188E-4
756 380 675.1094991271683 675.0944246140631 2.232948837318096E-5 0.1573365725592282 0.0010271252151325785
677 345 675.1381416326897 675.1095452714706 4.235810531699174E-5 0.19266686171601088 0.0026261213753953202
754 378 675.1682526967412 675.1426650217569 3.789965633927708E-5 0.11256155140729002 0.0017433323201444552
684 350 675.1918147518799 675.1555019500665 5.378435295045481E-5 0.08289688670946586 0.0018823971286305087
881 466 675.2233567499471 675.156945149042 9.836468599228894E-5 0.11410593272030359 0.004623002597477152
462 221 675.2561941485719 675.2022644399237 7.987193095822653E-5 0.16990590427244295 0.004712299876916189
843 441 675.2973332626042 675.211661752051 1.2688096993303643E-4 0.18789038567236185 0.008754517285372607
170 79 675.349404713368 675.2344750806998 1.702069975833216E-4 0.10211460695053458 0.006808078317845685
371 172 675.3792594668084 675.2389642908139 2.0777114979122468E-4 0.09666028730219464 0.007895070530172778
762 385 675.4156783421167 675.2641567752585 2.243885823613966E-4 0.15740775157813974 0.01413605146227677
432 205 675.4505045656083 675.3228857223367 1.8897455716334095E-4 0.17345366084366917 0.00869256316801933
465 224 675.4861112650783 675.357262498508 1.907860827521206E-4 0.14287847584607474 0.009729796537196748
800 415 675.5273385208487 675.373504468266 2.277762624162379E-4 0.1745736113460799 0.013666157186774379
840 439 675.5506876470995 675.3976318781026 2.2661579160598603E-4 0.10849704714665437 0.010197407913673455
413 195 675.5876708052696 675.3987723027574 2.7968440313881973E-4 0.13357575841074065 0.014263476045214931
274 127 675.6127646796398 675.4020475990473 3.119876247660164E-4 0.09122665958514509 0.011231223745960481
638 319 675.6442215861885 675.4088182725386 3.485345575616263E-4 0.234084886258657 0.03067007818056651
647 326 675.6737663385601 675.4451433048091 3.384775744072628E-4 0.052955998598353635 0.009138630472247075
643 323 675.6968559859994 675.454840375312 3.5830020931220665E-4 0.1423123328232776 0.01755618046656387
584 288 675.7212354033345 675.4835010531472 3.519469384769375E-4 0.1825841280755033 0.022171975748509463
605 304 675.7456176844528 675.4866826610088 3.8333105609713713E-4 0.1543215258398792 0.02338248557832609
534 259 675.7685514594136 675.4881450335671 4.151167239694513E-4 0.13748632622110543 0.02366094162301113
711 359 675.7986387609749 675.4897907843653 4.572207912291301E-4 0.13522678766082513 0.022860352233249066
709 358 675.8201397761736 675.5140797335964 4.5307722186620046E-4 0.15704006421359817 0.028996062376966038
642 322 675.849885134149 675.5180416236651 4.91243001720925E-4 0.12045786942037322 0.028000016204006387
878 463 675.876607629474 675.5196033418376 5.284884196850716E-4 0.21432234407630904 0.040163868738297866
759 383 675.9006886441795 675.5471649566923 5.233145897515799E-4 0.15452607324240156 0.030351325768023445
872 458 675.92730886561 675.5512889280043 5.566119756834937E-4 0.17794214612845163 0.03506547941331578
588 291 675.9586270761489 675.579318674247 5.614565032071042E-4 0.13131539347010665 0.03312494088529839
705 357 675.9914986737734 675.6181150266264 5.526548783144518E-4 0.20821400001368687 0.04034255273790089
94 45 676.0453898017522 675.6351000126017 6.072653554305545E-4 0.10781884664263443 0.02550438815386677
409 194 676.0797847468506 675.661539405995 6.190160553215807E-4 0.13306557786046433 0.02723588819066856
162 78 676.1120725500014 675.6814512043835 6.373141438917414E-4 0.09181728010114629 0.024854519937407386
544 264 676.1551666903115 675.6925359526491 6.846764068662141E-4 0.15916953941041476 0.04176399211248715
251 118 676.1949048712414 675.7103968454426 7.17035031665598E-4 0.08266612649858965 0.027963546923465223
270 125 676.2189152010154 675.7123282288362 7.497080503282553E-4 0.0677639634591943 0.02773839125830281
257 120 676.2398963316901 675.7150513616702 7.767252911745199E-4 0.13482234065025217 0.0372816934459693
192 88 676.265008474265 675.7344623186881 7.851399997513473E-4 0.20076615512002843 0.03768555041125044
523 253 676.3024573152662 675.7594696277766 8.035221286483415E-4 0.16611504122918233 0.046602862576181056
105 50 676.34070301857 675.8024118056255 7.965215920231486E-4 0.1161995462999098 0.04141789020725613
201 96 676.367607063496 675.8670054105103 7.406807093382548E-4 0.07204522513016808 0.022960432633604394
574 279 676.4047095738738 675.882716503164 7.723130921447538E-4 0.12702366764452555 0.03784220894132541
837 437 676.4327736852442 675.8846293706599 8.110027817834864E-4 0.10427544038518244 0.038926981682678934
910 479 676.462192455435 675.8879459278671 8.496179448496408E-4 0.1661488724445458 0.05012593088340221
802 416 676.486790185199 675.9392404808034 8.100575785570608E-4 0.18043731062047136 0.0477919303280015
860 452 676.5189173584023 675.939402397207 8.573475065073099E-4 0.1087675878714136 0.038579493348069385
199 94 676.5632264364065 675.9760480187839 8.686379041735677E-4 0.15777036566477504 0.05385391613944203
575 280 676.5997761988936 675.9943784484934 8.95566249810548E-4 0.12543768657411133 0.04298589458492462
590 292 676.6230281228802 675.9962299250788 9.272214400824865E-4 0.1598927087031458 0.05285001604094134
312 144 676.6519323669633 676.011985126294 9.466507321607435E-4 0.18151978630962165 0.0643702755558832
516 250 676.678652698844 676.0290672345593 9.608839261038327E-4 0.18543735478737106 0.06533809927912129
130 61 676.720946515981 676.0377483487539 0.0010105917441679587 0.1425892038397286 0.052549186604091386
158 75 676.7464156344354 676.0503439224781 0.0010296152027948965 0.024933644346009243 0.017502960283478572
900 475 676.7929898361609 676.0574709822595 0.0010879531481736327 0.15885856756284403 0.05330808394663009
id1	id3 	 s 	 delta* 	 gap real_cost gap_cycletime
0 0 672.0 0 0 0
191 87 672.9881222132852 676.010296855086 0.004470604450642939 0.07471295800893547 0.16540754190087487
58 26 673.0188174642383 675.9125535332234 0.004281228472320312 0.1391609729708918 0.20977388503971506
728 368 673.0733614655379 675.8634506377211 0.00412818472363108 0.13108615547552147 0.23529949023895114
615 309 673.0995373760996 675.752531734439 0.003925985081446864 0.12315018426712926 0.16881231466937302
897 473 673.1291472005996 675.7270564089722 0.0038446132705987793 0.21920768050488634 0.30371500699722526
79 37 673.1850584727089 675.7284891288098 0.0037639831633856976 0.1222591892949629 0.1618464420717798
880 465 673.2390775154972 675.726395318621 0.0036809540375449916 0.21037566789859258 0.2576587842923735
106 51 673.2896313473123 675.5483454182386 0.003343526908541127 0.13173439259880226 0.16382790403313405
210 98 673.3165569085961 675.5078735808709 0.0032439543016109795 0.05434553674919734 0.09407195583349078
93 44 673.3438253676228 675.316408448968 0.0029209760886392787 0.07716168154884784 0.10515206493876976
649 327 673.39904431578 675.2626822958074 0.0027598711270276142 0.17125854067407786 0.16834699453057742
358 167 673.4344763166976 675.1542697597935 0.0025472599672779644 0.18029327711419588 0.15028372288133068
485 233 673.4626747764531 675.1065475200742 0.002434982670009085 0.12299965486373779 0.10470112271390916
253 119 673.4938552255051 675.0814816236245 0.0023517552196826892 0.056432281899590084 0.06584723943277795
2 1 673.5338763195391 675.0212903034967 0.0022035067713032245 0.10330549210261515 0.0947479843154427
37 17 673.5603173083816 674.953620138734 0.0020642941807852908 0.09689252837254618 0.07637662787719733
604 303 673.6110153493456 674.9339676064573 0.0019601210201396014 0.18062558672111845 0.10976340263226457
45 22 673.6585402109275 674.876474735754 0.001804677700913062 0.12609773202926308 0.08842655848108666
146 68 673.6862920524525 674.8619673974558 0.0017420974981554249 0.10411912636216791 0.0627136496132206
827 429 673.7346132632129 674.7883115397785 0.0015615241973609198 0.18597231560463623 0.11086480655306978
601 300 673.763144891788 674.7667988321571 0.0014874086011732296 0.122494344978583 0.07288084175512041
887 468 673.7973855905199 674.4971131217527 0.0010374062655276798 0.10900458036869769 0.05290614767375391
890 470 673.8227868861737 674.4696837134392 9.591192056310162E-4 0.10414089407938376 0.04219999330869841
216 101 673.8735472515347 674.3481218979827 7.037531966609166E-4 0.14614158876944014 0.038705254436111634
102 47 673.9014913650099 674.2878727206424 5.730213626319471E-4 0.11394829668362953 0.02349317516859088
854 448 673.9548198839956 674.2939324348215 5.029150263912478E-4 0.05808452487256669 0.015087013081620068
885 467 673.9869498760235 674.1767186956425 2.814823092470906E-4 0.19388983136918558 0.018858731139360627
918 483 674.0231285536206 674.0777590397946 8.10447836935387E-5 0.09254397395236218 0.003160653264251209
443 212 674.0609484934998 673.9711773992024 1.33197230546111E-4 0.13633346822294884 0.0073256269272873415
49 23 674.1005530992766 673.9652553161694 2.0074889920501584E-4 0.10122146666445013 0.008230460838923731
273 126 674.1377195176054 673.8245058340932 4.6482976027195633E-4 0.1166487552256233 0.01952226652438474
771 393 674.1760433279164 673.7578978497983 6.206168112501748E-4 0.1574560487346065 0.032891688891519825
799 414 674.1979026920634 673.7145729619735 7.174102349677538E-4 0.11905773947616173 0.03515205029407728
65 30 674.254990678635 673.7408712844257 7.630817961646771E-4 0.08995324251341051 0.02899625294943292
845 443 674.3107322882202 673.4992269192114 0.001204909132146741 0.2027324203575411 0.06988255373856049
404 190 674.3510805057299 673.4502032248804 0.0013377043715118995 0.13528586241749557 0.06822086590138686
740 375 674.3825161891908 673.399083490315 0.0014604010058620594 0.11433580632755806 0.07009715594925331
528 255 674.4123144224571 673.3935624951781 0.001512862587376341 0.11294043312299021 0.06656396753388184
796 411 674.4446324465804 673.3064753728531 0.0016903997144791843 0.17906777021250653 0.09804016479386989
17 10 674.5121697415806 673.3204062451807 0.0017699797679470494 0.23119045094333443 0.15575332440256856
214 99 674.5496029644625 673.2837689713091 0.001880089869220219 0.12124972164562867 0.08272147514923771
349 164 674.5752731801224 673.2837649399286 0.0019182227575457 0.0962215070804621 0.06905397425344516
282 133 674.5981910237366 673.2486946876745 0.0020044544411454536 0.11539819589140468 0.09220214962615392
82 39 674.6302349166336 673.1418178962629 0.002211149241956847 0.14086762975477282 0.12382061475588897
776 398 674.6853808288528 673.1527151756824 0.0022768468708774287 0.1493565734666502 0.11383888551485052
178 84 674.7387296107632 673.076807375029 0.002469142031821949 0.1218408388232372 0.11604619691641334
218 103 674.7627202249842 673.0016247204034 0.002616777493386344 0.134370804308786 0.13345162820231857
344 160 674.7914802479082 673.0004506299147 0.002661260651931498 0.06132939482186528 0.0824966785309091
91 42 674.8257261628779 672.9884197710641 0.00273007133234011 0.08313062489476292 0.09827967570301371
141 64 674.8487396125571 672.9775235445434 0.0027805030666672335 0.095992694223244 0.10009514527550607
221 105 674.8734782653302 672.9633045111426 0.0028384515788348248 0.13299996644388273 0.14475666862016043
200 95 674.8964206500711 672.9600010672951 0.0028774660896708657 0.1401860424340829 0.15250109217674815
196 92 674.9191492500464 672.955845947306 0.002917432569408364 0.15293395048659905 0.15461922192480407
425 201 674.9507051557065 672.941690569647 0.002985421492252704 0.19958178355419412 0.20001702645831912
445 213 674.9729421803439 672.9166241485791 0.0030558288470976832 0.13358637757654035 0.1619540485658593
911 480 675.0119264541878 672.927825569024 0.0030970645082205018 0.1582599029825673 0.14555758868415772
794 409 675.0432076711444 672.7382909934516 0.0034261713783067253 0.12914550634761687 0.18500769178046153
136 62 675.0979775453742 672.739266846994 0.0035061290675583666 0.10679716429819648 0.1507590613933361
645 325 675.1387296461785 672.7119059384684 0.003607523051527654 0.16304449848676236 0.22005218438065402
774 396 675.1719019294227 672.713843237237 0.003653943971714595 0.15553564029176853 0.21557613176666343
832 433 675.200805689145 672.5476426138482 0.003944944428004093 0.11073651708393989 0.19724134180397287
914 482 675.2253907718506 672.5454924464775 0.0039847093698071965 0.10129134844792889 0.16336823166919603
812 420 675.2517000413524 672.4861150087401 0.004112479010182038 0.12793888328660255 0.19739305477363234
906 477 675.2802265536036 672.3756241039958 0.004319910397522826 0.09985295133537399 0.19007041714685466
869 457 675.301864319785 672.3193804957298 0.004436111631730841 0.17757671550065662 0.27946643590387543
879 464 675.3308864270971 672.233968613996 0.004606904675594214 0.16257311820258977 0.29022613245594664
Routing_cost: 66.05050063640931
Numero de crew disponibles:0.0
*********************************************************************
*********************************************************************
0 0 672.0
436 207 675.4963263016986
798 413 675.534296389319
398 187 675.5713458061261
468 226 675.6024021193605
877 462 675.6400516234327
594 295 675.6721869437415
236 113 675.7082442408401
830 431 675.7477647898529
816 423 675.7781158427254
471 227 675.8109996875942
690 352 675.839187986954
722 365 675.866430540472
738 374 675.8883892012464
494 237 675.917109741043
507 244 675.9471250208516
441 210 675.972727504182
682 349 676.0093915409773
835 435 676.0412460716697
769 391 676.0765456250194
844 442 676.099814390019
874 459 676.1275165010644
610 307 676.1557033453448
674 343 676.1852413394157
310 143 676.2167401018551
536 260 676.2441761781421
552 268 676.2661795633587
486 234 676.2928836584841
524 254 676.3147650892087
381 176 676.3411756364677
217 102 676.3741025330519
243 117 676.4001137923534
233 110 676.4274939799797
193 89 676.4553626079675
14 8 676.4896510693527
582 286 676.5427739194607
894 472 676.5726261894438
396 186 676.6079920657264
281 132 676.6433864703026
785 403 676.6830213487536
734 370 676.7070603624135
831 432 676.7298388159747
805 417 676.751719860336
359 168 676.7874008581459
346 161 676.8160115816049
570 275 676.8469220835084
737 373 676.8730192155977
559 273 676.9118621124741
784 402 676.9503350679807
898 474 676.9746273279026
572 277 677.0051252325844
644 324 677.028224950904
461 220 677.0553791930937
280 131 677.0840943486007
654 330 677.1251364583593
713 361 677.1491253515313
576 281 677.1812753250429
149 71 677.2202037754038
128 60 677.2417967590048
51 24 677.2688201876024
13 7 677.296695295931
856 450 677.3572415990197
421 198 677.391513990444
876 461 677.4269915775748
777 399 677.4512337021473
847 444 677.4735564503718
348 163 677.5182086724119
779 401 677.5600424504921
422 199 677.5951668165973
521 252 677.6201444988279
292 136 677.6503244753536
613 308 677.6814539643705
920 484 677.7189139221065
855 449 677.7515534815277
694 354 677.776406793772
680 347 677.8063341547698
778 400 677.8325539742041
852 447 677.8554979783048
889 469 677.8841424546637
478 230 677.9234870200146
788 404 677.953037574805
822 426 677.9861171722407
640 320 678.0183738845703
571 276 678.0429781139918
458 217 678.0672447354098
548 266 678.0912930694108
624 311 678.1145884187264
627 314 678.137231415739
407 192 678.165574815082
121 58 678.2016130236108
700 355 678.2480467000652
773 395 678.2814407512745
849 445 678.3062745335791
497 238 678.3396562436484
731 369 678.3718504687936
820 425 678.3977621162312
679 346 678.4222305643026
655 331 678.4484998922991
767 389 678.4783609029835
543 263 678.5063361233707
587 290 678.543115193403
541 262 678.5700692278563
474 229 678.5979963115245
663 338 678.6310061510299
581 285 678.6593970450954
366 171 678.6941604908944
861 453 678.7421705110421
467 225 678.788310063234
875 460 678.8252154030207
659 334 678.8529039800264
824 427 678.882939849001
364 170 678.9239641785116
463 222 678.9476594351481
512 246 678.9740031678592
360 169 679.0
0 0 672.0
12 6 676.1359752869815
423 200 676.1829751619807
157 74 676.2170811228589
198 93 676.2403220091179
110 54 676.2659051608698
184 86 676.2898553208452
150 72 676.3121060737388
15 9 676.3433473049338
306 141 676.433914397779
147 69 676.5598317640389
408 193 676.7118364064829
464 223 676.7356660690366
107 52 676.778968677841
70 33 676.8030387713616
112 55 676.8270361220942
264 123 676.8765675761599
59 27 676.9103160031955
159 76 676.9374574272689
556 271 676.9752245794723
909 478 677.0119162321089
506 243 677.0529712198268
599 299 677.0852557594102
454 214 677.1117925452439
904 476 677.1463638753056
775 397 677.1711704835217
142 65 677.2272673639546
148 70 677.250661324718
319 148 677.2813641205197
144 66 677.3125723220501
676 344 677.3534302208959
323 150 677.3893913136076
62 28 677.425235825121
23 13 677.4495604065744
39 19 677.4782677620999
317 146 677.5154922908057
174 81 677.5457046359711
176 83 677.5669593075384
220 104 677.590080006176
291 135 677.6282470588498
760 384 677.6628128492592
755 379 677.6885241890942
664 339 677.7150352234131
790 405 677.7493706134278
340 159 677.7840427457104
399 188 677.8092431532131
357 166 677.8302675154773
145 67 677.8627065525469
137 63 677.8873878652929
21 11 677.9170086759043
290 134 677.9617271477907
595 296 677.992864281879
489 236 678.0186540494283
68 32 678.0692711421963
31 15 678.0924789484859
103 48 678.11990363918
85 40 678.1469311538394
531 257 678.1887758525625
505 242 678.2413393135157
224 106 678.2938904970559
33 16 678.3270913016913
395 185 678.375393636759
631 317 678.4184016225071
258 121 678.4530039901804
38 18 678.4989390643997
234 111 678.5328409024412
77 36 678.5632101790371
226 107 678.5927010763171
239 115 678.6157544725268
80 38 678.6465351697254
122 59 678.6701095204943
52 25 678.699429640622
302 139 678.7356056248152
513 247 678.7746862039329
795 410 678.812651434519
455 215 678.8491101451441
656 332 678.8755414327469
530 256 678.9004908444829
720 364 678.9273541061248
325 152 678.9680489028653
99 46 679.0
0 0 672.0
693 353 672.0175212012817
391 183 672.0542419323575
194 90 672.0858510744089
5 3 672.1226993401953
758 382 672.1813803358439
320 149 672.2195478883558
297 138 672.2404477546834
473 228 672.2749100020735
764 387 672.3054568253589
428 204 672.3374876177738
577 282 672.3828270758578
793 408 672.4103836686228
263 122 672.4610465328553
278 130 672.4819732298097
275 128 672.5108339583385
514 248 672.5375114407034
92 43 672.5823325379461
183 85 672.6073496035366
4 2 672.6428187540685
662 337 672.6970694504122
701 356 672.7203403113391
814 422 672.7437151167536
41 20 672.7962262181816
104 49 672.8237074402833
241 116 672.8527256731377
388 180 672.8819992270919
347 162 672.904364622534
578 283 672.9534056374774
842 440 672.9825716734955
517 251 673.0218283702775
488 235 673.058347902227
113 56 673.1140175007962
195 91 673.1510750749728
673 342 673.1890842956842
202 97 673.2331129893937
442 211 673.2688390172882
671 341 673.2996353427062
834 434 673.3247210870527
460 219 673.3565156842386
628 315 673.3822146811656
235 112 673.4210440353243
276 129 673.4565215014682
336 155 673.4786594136895
339 158 673.5015447181272
653 329 673.5363252743053
736 372 673.5638310514594
625 312 673.5886986059503
503 241 673.6157099534266
426 202 673.6390712682409
851 446 673.6761833495588
749 377 673.702419856917
579 284 673.7300565895082
603 302 673.7573724196965
619 310 673.7813460206502
726 367 673.810683651375
864 454 673.8348976296694
681 348 673.8610460333159
765 388 673.8975854257482
735 371 673.9263170486959
22 12 673.9839680677903
515 249 674.0331615925724
768 390 674.0719835121193
817 424 674.0937638887623
602 301 674.1288007111848
583 287 674.1508248698952
661 336 674.1775090948671
770 392 674.213228331846
6 4 674.2788285677013
403 189 674.3259041254835
567 274 674.3530156575649
592 294 674.3786552098406
427 203 674.4038264077651
64 29 674.4416076113857
43 21 674.4688281836767
75 35 674.493767049254
609 306 674.5378109309917
597 297 674.5694660572249
657 333 674.5947764843233
418 197 674.6225808584829
715 362 674.6525849696953
828 430 674.67639151293
508 245 674.7095569498326
415 196 674.7438910096744
533 258 674.7682227036001
660 335 674.7938725975622
772 394 674.8269002064628
374 173 674.8623734286504
641 321 674.8910249417861
557 272 674.9188431186728
459 218 674.9443088495569
501 240 674.9666347348158
546 265 674.9923844749295
269 124 675.0333730578585
160 77 675.0609227638842
390 182 675.0916056366314
406 191 675.1149388130395
607 305 675.1428565899945
324 151 675.1770840705682
385 178 675.2050712830098
585 289 675.2355117714122
591 293 675.2601638919197
377 174 675.2869754021314
334 154 675.308453597445
24 14 675.3499471617473
175 82 675.3832877683474
630 316 675.4231864339417
826 428 675.4572806886011
338 157 675.4959118399277
891 471 675.5358516655095
687 351 675.5617353792387
0 0 672.0
858 451 673.2780646838331
912 481 673.301095602235
67 31 673.3558554026027
152 73 673.3836407394858
598 298 673.4311675147187
797 412 673.4630758186333
839 438 673.4856576457423
389 181 673.5342986147115
294 137 673.562622522203
109 53 673.5983946177533
573 278 673.6397361847088
651 328 673.6725484334747
718 363 673.7017359174862
386 179 673.7357094053926
383 177 673.7590196299657
500 239 673.7832897571785
318 147 673.8107563858342
865 455 673.8577428016355
868 456 673.8830138246018
763 386 673.9136797964378
314 145 673.947284426724
439 209 673.9711857096545
354 165 673.9965358826204
539 261 674.0271813907193
380 175 674.0527925781116
238 114 674.0865645642775
393 184 674.1111830492424
303 140 674.1353085609117
309 142 674.1752739995763
437 208 674.199818986309
435 206 674.2216660583853
456 216 674.2427337898005
