id1	id3 	 s 	 delta* 	 gap real_cost gap_cycletime
279 124 682.9833035890399 682.9108905292607 1.0603588371995404E-4 0.13911751531900046 0.0058317999122326535
351 161 683.0453734146791 683.0629887387518 2.5788725729575838E-5 0.11176894770957131 0.00116045853829978
525 261 683.0730391892174 683.0647570911652 1.212490904588131E-5 0.1624891125657873 6.668499102025352E-4
638 322 683.1056777347648 683.0841594393896 3.1501675273499405E-5 0.234031025644653 0.0028035620707085027
254 113 683.151198211677 683.1116747948905 5.785791437147454E-5 0.057918360071386614 0.0016199752053791083
370 173 683.3237299358483 683.2874159124793 5.31460444364609E-5 0.1520730504155287 0.0027103670338405887
189 83 683.3521568909641 683.3984067312326 6.76762483098539E-5 0.07813228559379044 0.0023686002055113386
78 38 683.3794521298679 683.4281731425478 7.128914872782995E-5 0.07065852016759597 0.002352474142318982
34 19 683.4769908589813 683.479107013209 3.0961505715074105E-6 0.14735389046420183 1.6099501754442426E-4
287 128 683.5152724815837 683.5096848663289 8.174888196108848E-6 0.10145331023183607 3.515099159802621E-4
328 148 683.5364464813705 683.528680180477 1.1362070266730337E-5 0.05397864980179199 3.294906267166755E-4
237 102 683.5648259426777 683.5396183171426 3.6878075329529664E-5 0.09440544103101811 0.001401326025540752
385 182 683.6754054286972 683.6575917145108 2.6056485589184008E-5 0.18232055452835744 0.0017978429580638355
361 166 684.1466384756643 684.1362836179841 1.513566511260917E-5 0.11945629172109101 7.264905221513836E-4
195 85 685.2561595134162 685.5523951281632 4.3211228908574727E-4 0.17360348645610924 0.022901260101719764
751 384 685.2986995402981 685.5597716899899 3.8081602870051415E-4 0.067218544943015 0.012947373861754442
585 296 685.3268169626361 685.57976961835 3.6896166853743673E-4 0.15383972472350618 0.021399137468015132
428 201 685.3572139804176 685.5953026885084 3.472729570304134E-4 0.13755399886904857 0.01771039557340586
445 212 685.3783891024789 685.6135468249431 3.429887340371929E-4 0.132756319026265 0.018520843865734125
636 321 685.4122647902294 685.6475462222618 3.431521535061344E-4 0.15312066987257475 0.01681395297114633
426 200 685.4461456076447 685.664230027103 3.180629963003083E-4 0.12294734330550988 0.01717489637039469
851 428 685.4832576889626 685.6691704500943 2.7114061583032045E-4 0.14177960656132718 0.014641158310216205
501 245 685.5175854547607 685.6997768020706 2.657013367563887E-4 0.171204318931618 0.015144519899298648
437 207 685.5417189248486 685.7113584999586 2.4739210311617535E-4 0.17169006477616414 0.015090463721997995
488 236 685.5767835167302 685.7599437491449 2.670908881223721E-4 0.15291823895298268 0.013888311297146962
891 450 685.6105903310297 685.760427550701 2.1849790925745444E-4 0.15452842084908164 0.012672500109449496
392 184 685.6556423377575 685.7823957926461 1.8483042969053283E-4 0.16744598720155146 0.008686768742074635
662 333 685.6870227709663 685.7950993579508 1.575931164944678E-4 0.1647460776253783 0.00803700744679727
423 197 685.7155775531807 685.8319884441952 1.6973674744833055E-4 0.18043851420281326 0.012050945020080547
509 250 685.7497364295322 685.864058432527 1.6668318100257262E-4 0.10324505171182621 0.007000489438900299
567 288 685.7788521104295 685.8671542308122 1.2874522396641E-4 0.1883723640842967 0.007080772205231896
736 373 685.8050833071412 685.8863310335582 1.18456547012078E-4 0.1263122141449145 0.006278011963834243
312 141 685.8386191161767 685.9536427492084 1.6768426590852984E-4 0.18134349798059324 0.011569864643755881
579 294 685.8707339202472 685.9572121199774 1.2606937896744993E-4 0.17795209317580007 0.00668147511212831
602 303 685.8968642447604 685.9658841466922 1.0061710578753E-4 0.11923114306091757 0.005433164192377567
516 255 685.921217021097 685.9709766480802 7.253896837775379E-5 0.18525209980371463 0.005005037253252343
762 388 685.9497573884955 685.9829609096811 4.840283662661873E-5 0.1573993345350772 0.0030976889557039946
677 340 685.9732397754464 685.9987454002386 3.718027906501519E-5 0.19266687485757977 0.0023422863470796236
832 418 686.0 685.9989964275615 1.4629357240682859E-6 0.10950493788488416 7.46075415491458E-5
id1	id3 	 s 	 delta* 	 gap real_cost gap_cycletime
0 0 679.0 0 0 0
244 105 679.3039825743439 681.0571207901072 0.002574142699997733 0.13790299399928702 0.1338514256781907
511 252 679.349758316145 681.0041997150826 0.0024294143848595574 0.07066407147126981 0.08259770175259526
745 379 679.3799811671307 680.9947699109678 0.002371220478019463 0.10079495751608607 0.09010373437016986
600 302 679.4092874808082 681.0003918125744 0.0023364220504063253 0.14835238106272453 0.13083571118492013
586 297 679.4315939224149 680.9763627592473 0.0022684617577226483 0.2051684100465067 0.14517708095700038
44 23 679.4785770022727 680.9851984998907 0.002212414456197924 0.06316852710173211 0.06858287295337646
32 18 679.5044090908225 680.9837069866163 0.0021722955786119763 0.10673779412371476 0.09992265812540133
17 8 679.5284315594419 680.9720149730919 0.002119886547330503 0.23275603890806276 0.18866403980958774
203 89 679.5633083056306 680.9728367393749 0.0020698746817764194 0.10070471302056602 0.08486237258462774
753 386 679.6151045649966 680.9655186900917 0.0019830873781872945 0.1166468702591005 0.09716841047757156
691 347 679.6386989071932 680.9711015116152 0.0019566213624400914 0.11989511182785476 0.08021909983273338
140 66 679.6875633176589 680.9562819515872 0.001863142565176455 0.150921618929386 0.0987435892653895
384 181 679.7232106370553 680.9455053600466 0.0017949963886536974 0.11766720067683317 0.08795222279320021
629 316 679.7510869557416 680.9377284349521 0.0017426578520444687 0.15091378954098095 0.08015985104549413
249 110 679.7854554553305 680.8900350659897 0.0016222584466992198 0.07789576827696582 0.05353297521895127
271 122 679.8123884669624 680.9022024597638 0.001600544085280435 0.13086913406093156 0.0848263129128417
28 17 679.8503580872525 680.8712432926269 0.0014993807058695603 0.20923509798583598 0.07346738282401598
457 221 679.8972769774608 680.8849028391418 0.0014505033928095172 0.20978259646835867 0.10588348164285281
741 375 679.9273922840233 680.844581205517 0.0013471340549845935 0.14144469068046872 0.07274306335689837
131 59 679.9750357734221 680.8565115054026 0.001294657122440662 0.1378778190106953 0.05696321107730691
495 241 680.0185859852901 680.8281876507857 0.0011891424006534902 0.17584305603554035 0.06540084279659596
50 27 680.0619791860164 680.8383329373701 0.0011402908940279716 0.13468708670110324 0.05245181631730284
410 192 680.1002521040626 680.8131542200639 0.0010471332869852624 0.13798294799566854 0.053402202561398375
686 345 680.1408424853915 680.8026786248207 9.72140915729118E-4 0.19214655144525586 0.06318722440643423
803 405 680.1646708386984 680.811595115962 9.502251164705491E-4 0.12438106207293839 0.04846004326924248
866 435 680.1888649065396 680.7387575667619 8.077880892045389E-4 0.1264934286238697 0.03473385538702462
782 396 680.2166351354751 680.7929043821447 8.464677627516321E-4 0.14671914473906314 0.045707888372531584
207 91 680.2620807752849 680.7366484315345 6.971383975625088E-4 0.12727689831943814 0.036947237457660924
330 150 680.2967004928846 680.7791256722123 7.08636856118885E-4 0.18511744681556339 0.048894451424395365
612 307 680.3282091991047 680.6428051468484 4.6220417723494305E-4 0.15514134966078214 0.028655796579278695
401 188 680.3610899748894 680.6863664205569 4.77865374883198E-4 0.16138771919288408 0.028193205761530175
606 305 680.3882249634568 680.7062177536782 4.6715129365320403E-4 0.12627491396204954 0.026159695934431855
634 319 680.4180366737503 680.6273392349266 3.075141845044864E-4 0.1964121563689857 0.02337036162879465
688 346 680.4410485464545 680.6277282691555 2.742758117946941E-4 0.12894534834689428 0.013987650348090021
211 94 680.4883716439053 680.6007316149143 1.650894067397027E-4 0.10757169085272178 0.007428804561015105
888 449 680.5439572238623 680.6070657697866 9.272390649202809E-5 0.14892896001161057 0.00537782513745156
870 438 680.5703757398816 680.6119826131865 6.113156154720906E-5 0.1313795908767249 0.0029342275432592286
206 90 680.6190286870514 680.5757898516654 6.353272630429881E-5 0.14604763759576783 0.002985948523552361
197 87 680.6407858895071 680.5242379647012 1.7126197467186375E-4 0.14949197067441036 0.009761639367835286
431 204 680.6863383237401 680.5598705542058 1.858290137373627E-4 0.12137505168657561 0.008733704720531218
838 420 680.7255875920282 680.5111361137922 3.151329447166535E-4 0.13336478104362182 0.01607130101269785
504 248 680.7566169491737 680.5561024364895 2.94633332896931E-4 0.1613904406443555 0.017972090614825978
209 93 680.7894342835909 680.4975961379419 4.2885992148298916E-4 0.10792314286223462 0.020584670103263713
300 136 680.814274941291 680.4705656915392 5.051052419917621E-4 0.07257695256116797 0.020203624986500093
561 282 680.8553231525174 680.4286086299425 6.271260748928688E-4 0.17404713275371234 0.027592707436809482
313 142 680.8869863555772 680.4126096976142 6.971896922570867E-4 0.16629668093016362 0.042527283723323164
717 363 680.9205968308049 680.3653593319543 8.160872555236869E-4 0.17643352464978723 0.048147682755337894
335 154 680.953584453378 680.3832075094385 8.383171977852259E-4 0.16587141349830548 0.05616555347763956
293 131 680.9758482140311 680.388299507689 8.635491038973264E-4 0.05306153203120219 0.025042205809246102
915 462 681.0156953800412 680.3539611332308 9.726323129039775E-4 0.11414619267917671 0.03695893502969918
850 427 681.0413056090766 680.3496839467107 0.0010165679189469848 0.16814352711366443 0.05895915199087894
163 70 681.0944345949544 680.3223995207522 0.0011348076658154462 0.10064017333049019 0.04766052259549812
808 408 681.1430113205221 680.2472519504637 0.0013168143899001238 0.19844630980403336 0.09875804742827185
519 258 681.1740220710734 680.2122251872241 0.0014139658892260364 0.1742504174005732 0.08624929736729335
743 377 681.2018485738489 680.2025714364132 0.0014690875621441223 0.1664474015853718 0.0896116275892533
10 6 681.2588066811473 680.2050535250527 0.0015491698431726823 0.19306382610984874 0.08984909363530369
36 21 681.2838931692071 680.1925836153841 0.0016044126032988845 0.1714704404493876 0.08182255613186086
901 455 681.3415196411153 680.1928562277528 0.00168873195718749 0.12242282131130641 0.08612277521030891
714 362 681.3697987008355 680.168788551796 0.0017657531031330417 0.15775578943333524 0.09534779009085072
285 126 681.4167871524036 680.1809514382 0.0018169219699411166 0.13075789476846714 0.092660260421201
491 238 681.4663842455959 680.1653287957021 0.0019128517653163757 0.16478127826268166 0.1205060160651596
412 194 681.4896225839701 680.1711624894057 0.0019384239839556263 0.23785208046293 0.11242506672456895
650 326 681.518893000778 680.157042385473 0.0020022590820035725 0.1898293379548745 0.15416923857736473
908 460 681.5520721416195 680.1551907418302 0.0020537686381041577 0.1628005712162989 0.1191149791871529
481 231 681.586223745037 680.1197745238804 0.0021561631878490813 0.13334268193771026 0.11858544010416604
520 259 681.60769071456 680.0598054466095 0.0022761016833423593 0.15408425538918985 0.12062975466428928
699 354 681.6345970967672 680.0335879674254 0.0023543089013103417 0.12197148243994248 0.11064923505803954
298 134 681.671253106205 680.0244743397584 0.0024216463209584403 0.11486644752397726 0.1065492867420395
88 42 681.7032807849204 680.0199042186318 0.0024754813143635732 0.047894573357620394 0.06188526135785411
247 108 681.7331508755751 679.9787246008259 0.0025801193644391417 0.09575266956280767 0.10578179430771428
71 35 681.765699193073 679.9970358121031 0.002600986898211422 0.03567735197855895 0.05461917089317526
589 298 681.8112040685713 680.0076663653251 0.002652231426869355 0.15802229421625152 0.17769415209206801
450 216 681.8448783438356 679.9609995055062 0.0027705689586601007 0.1690948014345241 0.14129472712112878
882 445 681.8840764380022 679.9066855333938 0.0029083269023265626 0.2368325556408414 0.20066827646044808
438 208 681.9185140311138 679.9074850675315 0.002957797947146447 0.13399709979878202 0.16858945637078515
329 149 681.9439107026863 679.8171321794179 0.0031284567902108975 0.15681148877612183 0.17205993275789366
352 162 681.9858660183401 679.8769214855134 0.0031019504651204183 0.2436954608637647 0.17680561712055107
394 185 682.0364895998911 679.8773353222683 0.003175799758936349 0.08434012686044988 0.11432545889720924
168 74 682.0758214788071 679.8151439593764 0.003325429772370304 0.09815290249274315 0.1363386201665403
321 145 682.105188334444 679.8291605919978 0.0033479407392060733 0.11794787961544947 0.15400071242127167
101 49 682.1377646218073 679.7975963919511 0.00344244852037831 0.05605773294067071 0.09638578754278554
id1	id3 	 s 	 delta* 	 gap real_cost gap_cycletime
0 0 679.0 0 0 0
668 336 679.0196684019012 679.7856848281624 0.0011268498930730678 0.15997780630064617 0.06873576722622161
550 276 679.0506063221419 679.7940546341106 0.0010936375611122812 0.11069995543417561 0.059054686555836615
514 253 679.0719881110543 679.7681129268133 0.0010240621802068597 0.2249035544902047 0.09318676642586572
807 407 679.1035053143763 679.7652869320491 9.735442959430291E-4 0.2125577258355485 0.062304904877932096
905 458 679.1283774660068 679.742257640149 9.031072693249856E-4 0.09140811584356477 0.03522015308163754
242 104 679.1803790976916 679.7367879496032 8.185651590081696E-4 0.11943815178405078 0.04010850370481726
917 463 679.2321950280217 679.6792013102839 6.576724451778119E-4 0.12669961403508762 0.028279073162502517
540 271 679.2696155048835 679.7021929901396 6.364220826669049E-4 0.09935035707924858 0.02481973209775916
283 125 679.3014081093833 679.6786160909213 5.549799164015333E-4 0.13563011671826644 0.029968020183858635
727 368 679.351050401321 679.6383851253506 4.227758912949341E-4 0.14984654173474812 0.024097500985037053
490 237 679.3792375667648 679.6078367310295 3.3636922929589227E-4 0.13927798655737306 0.016817957844246598
704 358 679.4068361725155 679.6369052607995 3.3851765038532555E-4 0.15027574822143264 0.020648955738199498
405 191 679.4472995907397 679.5790671724851 1.938958807157655E-4 0.09563969367854497 0.008531168671901056
538 270 679.4717575365947 679.5817947175391 1.6191896516309958E-4 0.070376832128972 0.005990828252740669
475 227 679.4949078549743 679.5929887453118 1.4432298737899313E-4 0.20348251741955883 0.011689802136562342
535 267 679.5177113058628 679.6306709417141 1.6620738392339704E-4 0.19066663819233 0.01163416041638989
81 39 679.5606491321686 679.5384360932342 3.268842166179177E-5 0.08983889467053494 0.001209436228770278
818 411 679.6185205173327 679.5470194632845 1.0521870010508635E-4 0.10417216313156369 0.004734702115877092
710 361 679.645186831181 679.5342932002255 1.6319063226854255E-4 0.17764699715573207 0.010933439315923556
411 193 679.6912314496458 679.5422457672374 2.1924417994077677E-4 0.06463766751920937 0.006796373265572133
20 11 679.7324385365015 679.4889108750265 3.5839828667903604E-4 0.09740804527418198 0.015052286259880091
748 381 679.7947165472559 679.4688379201766 4.7960790678319406E-4 0.10163879669472975 0.02110212732586694
907 459 679.82788564518 679.4721064031395 5.236112545132555E-4 0.10084744649203467 0.019373046588742535
537 269 679.8597412777169 679.4601812902843 5.880550449239116E-4 0.20678875288469434 0.04410276716164702
376 176 679.8860408914866 679.4363439448623 6.618676652080384E-4 0.2437031974935958 0.03573972866479024
919 464 679.9332427727636 679.4458479586611 7.173416624250421E-4 0.15319664542723285 0.032996720994319516
343 157 679.9836764571797 679.459880369441 7.709006857829272E-4 0.13898515715618298 0.033147736205635756
697 352 680.0174242629084 679.414676580506 8.871572887357282E-4 0.1445719432879277 0.04967931716349627
780 394 680.04368261288 679.4115796888968 9.303681934191524E-4 0.21773799405481326 0.0697754495288334
886 448 680.0741827050449 679.3964035655728 9.976195574705005E-4 0.19974196005198247 0.06883363037965645
433 205 680.1124975852595 679.4115524213651 0.0010316945029802537 0.14076020889780713 0.056741497751508434
804 406 680.1445564112875 679.3853904628488 0.0011174304880495504 0.14154612498349978 0.059222040497047
721 365 680.1730260781478 679.3546501932116 0.0012046372019437785 0.1556187325884022 0.06745764752607367
120 54 680.2205013225165 679.3547018276116 0.0012744439577376714 0.1282703361344543 0.06881792450317978
26 15 680.2495266743804 679.3559403766175 0.0013153433195381013 0.1408477555344656 0.06313458632913056
867 436 680.3101692759781 679.3440049306544 0.001422201915835451 0.11959942077137803 0.06541934687711984
618 310 680.3392641859191 679.35353824367 0.0014509763867536862 0.23131606117132567 0.12913287514188745
449 215 680.3703452737063 679.342205715635 0.0015134339504024132 0.1389482644131504 0.08626315372732651
611 306 680.3971186519733 679.3241565955962 0.0015794551775609655 0.17511559264750995 0.1200349465911087
375 175 680.4279029533259 679.3415072638247 0.0015991893294976514 0.060326745247484215 0.04797429677258602
545 273 680.4528502067161 679.265566436639 0.001747893355327102 0.12562917737852036 0.09088775085349848
496 242 680.475583717112 679.2712781652352 0.001772937544378054 0.12170840799727273 0.093962900658595
444 211 680.5013988700247 679.2722597454069 0.0018094940680757818 0.1352774795270777 0.10494752142417846
752 385 680.5382503114863 679.2764577461476 0.001857553800002711 0.16472648077472915 0.11144985111754313
549 275 680.5694389226813 679.2908902583059 0.0018821813787157408 0.1891156278558126 0.13739503554589966
617 309 680.5955576888665 679.2566788131045 0.0019710941644350164 0.1445980669058102 0.11432003113939464
532 265 680.6205929923073 679.2490402092621 0.0020192193170012543 0.2013565598224462 0.13326436763048288
493 240 680.6436758412895 679.2424741090293 0.0020628888587953705 0.10031208617318291 0.08663878483995291
60 31 680.688787258736 679.2292523412235 0.002148810453144791 0.0981673399136817 0.10099112700789889
666 335 680.7429724847664 679.2225291345941 0.0022385054749428025 0.2210353862227576 0.1477367649786184
232 100 680.794551223527 679.2181617325759 0.002320888309184763 0.1499745417774553 0.1322866530601712
632 317 680.8443259251605 679.2025351272085 0.0024172330240854 0.23371263196712405 0.21512703178522768
402 189 680.8797130902683 679.160436387646 0.002531473581952009 0.16508892234432648 0.15694660715726222
18 9 680.9230913240071 679.148336928424 0.002613205833072962 0.12623035361159668 0.12020388900294793
248 109 680.960005683596 679.1569959672291 0.0026547760342203503 0.1455775140609133 0.13008011617911627
622 313 680.9968516170601 679.1243571860774 0.0027572187791073638 0.1523220274849564 0.1433710545140229
188 82 681.0349262332965 679.1196162984297 0.0028202836273618762 0.14474796737176443 0.12690894895367685
477 229 681.0678620185951 679.1216519502537 0.0028657753183871054 0.1880323501516728 0.18053831471238324
387 183 681.0953257967946 679.0960501674246 0.0029440248237007152 0.15227691736163845 0.18252404458027505
730 370 681.135436907497 679.09254867328 0.0030082618903831647 0.230248935890012 0.23463711007540067
498 243 681.1688965026402 679.081989500835 0.003073129657494272 0.1831039662878039 0.21203947299292442
469 223 681.2015579227942 679.0908030711954 0.0031082070940335244 0.14377522501234657 0.14918946011389986
373 174 681.2302497932181 679.0776750533934 0.003169850547149171 0.1604115401881858 0.15848772960766425
213 95 681.274546891854 679.0761423589718 0.003237346146848043 0.10490140974862315 0.11977827563395128
252 112 681.29969496666 679.0581567761561 0.003300951719872774 0.06436411757738406 0.10232654629443363
665 334 681.3483693612623 679.0195197467863 0.0034297241047568676 0.16660763887799881 0.21949569078011164
138 64 681.4006113272002 679.052052804765 0.003458583937320622 0.07145005710854313 0.12450541240067849
857 429 681.4490715280111 679.0141880232761 0.003585909613793734 0.1905515346501448 0.24383438235542135
Routing_cost: 65.48968934022761
Numero de crew disponibles:0.0
*********************************************************************
*********************************************************************
0 0 679.0
369 172 681.3141814341448
240 103 681.4046071682029
1 1 681.5759597151297
166 72 681.6284772590649
267 120 681.6562358596368
326 147 681.6810477139403
299 135 681.9644607924415
296 132 682.1050701042936
228 98 682.1722268771797
114 51 682.2217474480328
61 32 682.2469016999721
56 30 682.627940829563
66 34 682.6522505063006
190 84 682.7163105595959
288 129 682.7478692461727
350 160 682.7783302737753
98 48 682.8103974232544
53 28 682.9303933363822
161 69 682.958073335495
90 44 682.9814852732711
46 24 683.0126563641601
123 55 683.1634529659148
95 45 683.2277356818977
125 57 683.2511227132875
16 7 683.2816984762601
134 62 683.6356629013843
40 22 683.6654036028606
182 78 683.6957195170203
245 106 683.7231989810602
48 26 683.7585106086436
139 65 683.7854731849735
286 127 683.8151233022608
177 75 683.9618942234958
143 67 683.9862317326001
165 71 684.0085393437729
261 117 684.0399448460447
96 46 684.0705071931367
35 20 684.0962786392947
487 235 684.1391497161512
225 97 684.1686267326361
183 79 684.2744817485251
126 58 684.3010015049498
185 80 684.3287674481835
268 121 684.3543510107502
97 47 684.384928065942
19 10 684.412146154158
23 12 684.436219097117
72 36 684.4619135238867
542 272 684.5041013005812
526 262 684.5261715685322
429 202 684.5496217810941
365 169 684.5740777207915
772 392 684.6155949487055
368 171 684.6601579847102
877 441 684.6987847289051
551 277 684.729792700786
705 359 684.764499571372
559 280 684.7931191314229
796 402 684.8219680712631
693 349 684.8549805720611
484 234 684.8865818195995
347 159 684.9121578536488
843 423 684.9601514313225
801 404 684.9836122424853
434 206 685.0173319611511
598 301 685.0430792928787
367 170 685.0789706477129
845 424 685.1224936996488
566 287 685.1548459485953
621 312 685.1769164737922
695 350 685.1998227578274
568 289 685.2242607938267
794 401 685.2613904197592
403 190 685.3044198103939
3 2 685.3519609413866
9 5 685.3736889484918
151 68 685.4063690636441
25 14 685.437766898091
250 111 685.4744290953232
363 168 685.5033701815879
265 119 685.5298988067613
208 92 685.5537208985282
179 76 685.5791660440683
135 63 685.607944583159
115 52 685.6291376971128
219 96 685.6580516615502
196 86 685.6819387125746
200 88 685.7047961924202
180 77 685.7302318313522
47 25 685.759574362509
246 107 685.7942870369978
235 101 685.8234810803863
55 29 685.8564991240136
63 33 685.8852130022324
297 133 685.9218096467947
133 61 685.9540261208804
187 81 685.9772639910451
132 60 686.0
0 0 679.0
89 43 681.179188539077
124 56 681.683737780186
116 53 681.7392546648853
111 50 681.7661371427865
8 4 681.7967964597091
86 41 681.9671666331765
167 73 682.0632495660169
27 16 682.229561685319
336 155 682.3070834401444
345 158 682.4213203244402
424 198 682.4649479229925
362 167 682.487081338949
499 244 682.5124353557671
702 356 682.5399668205881
564 285 682.5674839874729
466 222 682.5976644484016
522 260 682.6198385997384
678 341 682.645615140116
783 397 682.674941155546
456 220 682.7058289282371
829 417 682.7393728944618
703 357 682.767256911518
749 382 682.7901871559478
879 443 682.8227358307772
425 199 682.8575851444954
869 437 682.8970442337342
508 249 682.9306137979462
833 419 682.9686911116285
670 338 682.9939874920641
865 434 683.0245147927689
864 433 683.0462113834392
333 153 683.0877798151071
685 344 683.1221633594844
842 422 683.1489476676519
562 283 683.1823636482283
453 219 683.2090595585465
502 246 683.2444956728997
797 403 683.2869909660649
259 115 683.3287386446905
696 351 683.3628647879221
764 389 683.3869935220594
560 281 683.4274914900531
639 323 683.4613210167845
277 123 683.4973052705451
447 213 683.5250426279673
708 360 683.5689344692418
681 342 683.5909115925807
583 295 683.6203886910305
719 364 683.6463303083107
596 300 683.6747890373124
473 226 683.7013918537967
633 318 683.730544484686
645 324 683.7623139663372
380 179 683.7912031145341
672 339 683.8221288966615
826 415 683.8500059618008
510 251 683.8810306117527
397 186 683.9045989418565
603 304 683.9381655155441
518 257 684.0043887250964
863 432 684.0504233496716
768 391 684.0729372178415
774 393 684.0982920267804
893 451 684.1229832776437
750 383 684.14806137585
701 355 684.1811837670658
885 447 684.2201799735254
356 165 684.2629634982724
897 453 684.2984910121029
827 416 684.326289342004
620 311 684.3543254058079
529 264 684.3775168265856
517 256 684.403434125416
878 442 684.4373895518453
472 225 684.4902467761242
692 348 684.5176925808347
578 293 684.5520481994072
503 247 684.5964332540888
635 320 684.6316375301193
260 116 684.6709060416572
558 279 684.7001850642902
353 163 684.7342958163473
430 203 684.7631087799286
480 230 684.7909056784646
76 37 684.8321403357229
24 13 684.8586195578912
255 114 684.8980898397967
4 3 685.1085380459297
82 40 685.1382674660222
382 180 685.1766255240447
858 430 685.2110170289222
742 376 685.2350653774678
527 263 685.2704412959023
536 268 685.3022652338692
661 332 685.3276386261731
452 218 685.361639457302
880 444 685.3983066470321
660 331 685.425240173691
573 291 685.4493021167979
482 232 685.4733066211019
683 343 685.5098553961528
483 233 685.5460036528737
316 144 685.5710509034611
311 140 685.5963347864529
309 139 685.6183401907559
725 367 685.6562063001468
262 118 685.7131503643802
315 143 685.8966594657101
342 156 685.9732522297719
0 0 679.0
652 328 680.8463593701256
476 228 680.8784169200511
355 164 680.903784502649
766 390 680.9432403114371
547 274 680.9799453840973
815 410 681.0175112133734
569 290 681.0557692281888
841 421 681.0925871815045
470 224 681.1246452770507
515 254 681.1567403395311
902 456 681.1975119884664
646 325 681.2374521865553
419 196 681.2650440295026
896 452 681.2997666561708
577 292 681.3398081272638
563 284 681.3754776315036
308 138 681.403789293898
378 177 681.4272183874087
332 152 681.4489493828536
448 214 681.4815441226528
554 278 681.5183790076601
747 380 681.5580947169123
623 314 681.5936569258328
492 239 681.6252630041813
871 439 681.6576430821901
873 440 681.6791235292839
913 461 681.7032970616964
744 378 681.7331643429742
451 217 681.7710625002138
789 400 681.8071552668048
698 353 681.8303385340103
379 178 681.8608693374241
732 371 681.8958548642224
593 299 681.9292618009267
440 209 681.9541925067557
723 366 681.9840290712077
533 266 682.012098254526
821 413 682.0483045730704
761 387 682.0818206858137
899 454 682.1060770673847
733 372 682.1344398850621
809 409 682.1602336807543
651 327 682.1899218841697
416 195 682.2221137453957
848 426 682.2569277775285
883 446 682.2875755185988
565 286 682.3182296267439
825 414 682.3484762536641
781 395 682.3720837846994
786 398 682.3974986833326
289 130 682.4334441958182
331 151 682.4562759922154
819 412 682.4957462751338
442 210 682.5372850408768
739 374 682.567922702159
859 431 682.5916338834256
846 425 682.623055906415
903 457 682.6452119982322
729 369 682.6703171757249
669 337 682.6926492633299
614 308 682.7157487376543
400 187 682.7457560732993
787 399 682.7779266921848
658 330 682.8016118381375
307 137 682.833046184732
653 329 682.8647995870117
625 315 682.8949384194278
230 99 682.9349945182382
322 146 682.9597387467134
279 124 682.9833035890399
351 161 683.0453734146791
525 261 683.0730391892174
638 322 683.1056777347648
254 113 683.151198211677
370 173 683.3237299358483
189 83 683.3521568909641
78 38 683.3794521298679
34 19 683.4769908589813
287 128 683.5152724815837
328 148 683.5364464813705
237 102 683.5648259426777
385 182 683.6754054286972
361 166 684.1466384756643
195 85 685.2561595134162
751 384 685.2986995402981
585 296 685.3268169626361
428 201 685.3572139804176
445 212 685.3783891024789
636 321 685.4122647902294
426 200 685.4461456076447
851 428 685.4832576889626
501 245 685.5175854547607
437 207 685.5417189248486
488 236 685.5767835167302
891 450 685.6105903310297
392 184 685.6556423377575
662 333 685.6870227709663
423 197 685.7155775531807
509 250 685.7497364295322
567 288 685.7788521104295
736 373 685.8050833071412
312 141 685.8386191161767
579 294 685.8707339202472
602 303 685.8968642447604
516 255 685.921217021097
762 388 685.9497573884955
677 340 685.9732397754464
832 418 686.0
0 0 679.0
244 105 679.3039825743439
511 252 679.349758316145
745 379 679.3799811671307
600 302 679.4092874808082
586 297 679.4315939224149
44 23 679.4785770022727
32 18 679.5044090908225
17 8 679.5284315594419
203 89 679.5633083056306
753 386 679.6151045649966
691 347 679.6386989071932
140 66 679.6875633176589
384 181 679.7232106370553
629 316 679.7510869557416
249 110 679.7854554553305
271 122 679.8123884669624
28 17 679.8503580872525
457 221 679.8972769774608
741 375 679.9273922840233
131 59 679.9750357734221
495 241 680.0185859852901
50 27 680.0619791860164
410 192 680.1002521040626
686 345 680.1408424853915
803 405 680.1646708386984
866 435 680.1888649065396
782 396 680.2166351354751
207 91 680.2620807752849
330 150 680.2967004928846
612 307 680.3282091991047
401 188 680.3610899748894
606 305 680.3882249634568
634 319 680.4180366737503
688 346 680.4410485464545
211 94 680.4883716439053
888 449 680.5439572238623
870 438 680.5703757398816
206 90 680.6190286870514
197 87 680.6407858895071
431 204 680.6863383237401
838 420 680.7255875920282
504 248 680.7566169491737
209 93 680.7894342835909
300 136 680.814274941291
561 282 680.8553231525174
313 142 680.8869863555772
717 363 680.9205968308049
335 154 680.953584453378
293 131 680.9758482140311
915 462 681.0156953800412
850 427 681.0413056090766
163 70 681.0944345949544
808 408 681.1430113205221
519 258 681.1740220710734
743 377 681.2018485738489
10 6 681.2588066811473
36 21 681.2838931692071
901 455 681.3415196411153
714 362 681.3697987008355
285 126 681.4167871524036
491 238 681.4663842455959
412 194 681.4896225839701
650 326 681.518893000778
908 460 681.5520721416195
481 231 681.586223745037
520 259 681.60769071456
699 354 681.6345970967672
298 134 681.671253106205
88 42 681.7032807849204
247 108 681.7331508755751
71 35 681.765699193073
589 298 681.8112040685713
450 216 681.8448783438356
882 445 681.8840764380022
438 208 681.9185140311138
329 149 681.9439107026863
352 162 681.9858660183401
394 185 682.0364895998911
168 74 682.0758214788071
321 145 682.105188334444
101 49 682.1377646218073
0 0 679.0
