Ruta 0
Nodo 781 Fecha 6.479622848105959 Costo 0.14656351852578606 Maintenance optimal cost 0.05989439762837935 51.550550645757845
Nodo 588 Fecha 6.551154332812189 Costo 0.13573542527302124 Maintenance optimal cost 0.057378087811589575 38.69345009255944
Nodo 734 Fecha 7.34 Costo 0.12680297630384066 Maintenance optimal cost 0.05831748692882448 43.00300493040842
Nodo 517 Fecha 7.3737440288142455 Costo 0.12700081166611815 Maintenance optimal cost 0.058285028364728986 44.19420530195918
Nodo 195 Fecha 7.406922013167834 Costo 0.1329653001063878 Maintenance optimal cost 0.05924841538229909 55.05238861934006
Nodo 721 Fecha 7.445718958472853 Costo 0.12787240570857358 Maintenance optimal cost 0.05837501160246231 47.43050978606273
Nodo 555 Fecha 7.474211562916303 Costo 0.12936627048254304 Maintenance optimal cost 0.05853134913496898 50.814553146780426
Nodo 524 Fecha 7.498609874525858 Costo 0.1274532949625496 Maintenance optimal cost 0.05802270610679762 48.56072666260132
Nodo 534 Fecha 7.565923572972446 Costo 0.12201022331739027 Maintenance optimal cost 0.056699659582513474 42.227746759045544
Nodo 578 Fecha 8.34 Costo 0.11412148777446204 Maintenance optimal cost 0.05686137191254685 44.21632581377234
Nodo 220 Fecha 8.405966278939136 Costo 0.11398381203110401 Maintenance optimal cost 0.05690249888143063 45.18891770627312
Nodo 728 Fecha 8.469577770205614 Costo 0.10936996383747638 Maintenance optimal cost 0.055525111638542075 40.089140669043836
Nodo 216 Fecha 8.570634554726553 Costo 0.1126173997248485 Maintenance optimal cost 0.05661326880265939 46.29024597415688
Nodo 468 Fecha 8.626524427082543 Costo 0.11126703016179798 Maintenance optimal cost 0.056011136497106435 45.737827080323534
Nodo 639 Fecha 8.662125891888726 Costo 0.11135801833402187 Maintenance optimal cost 0.05588921640730308 46.81880209496186
Nodo 433 Fecha 8.68940600457384 Costo 0.1102354156158162 Maintenance optimal cost 0.05557354009172785 45.648956126202556
Nodo 626 Fecha 9.34 Costo 0.10621909113957807 Maintenance optimal cost 0.05567813416853018 49.36086355576238
Nodo 217 Fecha 9.385240377328643 Costo 0.10408502139069062 Maintenance optimal cost 0.05509567570841417 46.73966335280167
Nodo 481 Fecha 9.424452144054783 Costo 0.10189136937105146 Maintenance optimal cost 0.054486597432763996 43.98295559795035
Nodo 373 Fecha 9.45464929787115 Costo 0.10799244916564066 Maintenance optimal cost 0.05547727094473855 56.21554904251674
Nodo 893 Fecha 9.494038725906602 Costo 0.10466665805118858 Maintenance optimal cost 0.0550166640873638 50.05488284759353
Nodo 377 Fecha 9.576888531223187 Costo 0.1009099910324916 Maintenance optimal cost 0.05428142288145224 44.82512698023006
Nodo 119 Fecha 9.623189619728132 Costo 0.10816931592737644 Maintenance optimal cost 0.05511122122369455 61.34020584947167
Nodo 229 Fecha 10.34 Costo 0.09447707029220118 Maintenance optimal cost 0.053736331128366684 44.00608737539399
Nodo 34 Fecha 10.37559183410575 Costo 0.09820956147209642 Maintenance optimal cost 0.05446737449560253 51.410818802357156
Nodo 518 Fecha 10.428624031651294 Costo 0.09453728620344581 Maintenance optimal cost 0.05359878653768052 45.61544027842549
Nodo 260 Fecha 10.461267302800081 Costo 0.09400828941964473 Maintenance optimal cost 0.05337603799409264 45.34936900133922
Nodo 415 Fecha 10.49568482627207 Costo 0.09533994343805116 Maintenance optimal cost 0.05357207186008568 48.41807020086969
Nodo 465 Fecha 10.564805805096473 Costo 0.09597204815492474 Maintenance optimal cost 0.05353944418903843 51.02232340869648
Nodo 303 Fecha 10.602311835633758 Costo 0.09380358265378433 Maintenance optimal cost 0.05298559462011422 47.63851912784818
Nodo 550 Fecha 11.34 Costo 0.08409413312064802 Maintenance optimal cost 0.05129651739487253 39.356797993410694
Nodo 602 Fecha 11.364133439447796 Costo 0.08589536343971248 Maintenance optimal cost 0.051815993640824815 42.35958717155595
Nodo 736 Fecha 11.38835615589563 Costo 0.08734466334373478 Maintenance optimal cost 0.051973461150251345 45.536149609598326
Nodo 248 Fecha 11.436474954193558 Costo 0.0913164158643818 Maintenance optimal cost 0.052482951623830154 54.88789116187281
Nodo 294 Fecha 11.468676498532057 Costo 0.08615296747405869 Maintenance optimal cost 0.05148233327431615 44.77974282681483
Nodo 429 Fecha 11.541274732157536 Costo 0.09178164723346126 Maintenance optimal cost 0.05238954305860372 58.06724857385219
Nodo 545 Fecha 11.5776875290301 Costo 0.0861205224311962 Maintenance optimal cost 0.051514848813960165 45.95451910304662
Nodo 267 Fecha 12.34 Costo 0.08380242284924724 Maintenance optimal cost 0.05161559835623661 49.2096327858503
Nodo 43 Fecha 12.37749469060297 Costo 0.08385503897725324 Maintenance optimal cost 0.05150912238132846 50.011991575458715
Nodo 53 Fecha 12.403083225702035 Costo 0.08425547139267262 Maintenance optimal cost 0.05140577005298927 51.611780062478786
Nodo 722 Fecha 12.461455801740861 Costo 0.07900062856879364 Maintenance optimal cost 0.05017177144945655 42.14463374146694
Nodo 206 Fecha 12.54770947681774 Costo 0.08599502922791699 Maintenance optimal cost 0.051386787521810695 58.54928852564972
Nodo 834 Fecha 12.599620131562991 Costo 0.08158620141337689 Maintenance optimal cost 0.05072904887920274 48.54921595339665
Nodo 839 Fecha 12.635290115093225 Costo 0.08375683078147673 Maintenance optimal cost 0.050931707801227105 54.30757747566617
Nodo 775 Fecha 13.34 Costo 0.07852552624257597 Maintenance optimal cost 0.050517892920594325 49.03828747533516
Nodo 913 Fecha 13.37034626837844 Costo 0.08537124022062499 Maintenance optimal cost 0.05076118594775067 71.0228914880401
Nodo 75 Fecha 13.439656139245713 Costo 0.0796633900697849 Maintenance optimal cost 0.05042753763801188 53.448468426507205
Nodo 311 Fecha 13.486144317134904 Costo 0.07769983326725352 Maintenance optimal cost 0.04995371948344694 49.648302748703955
Nodo 472 Fecha 13.554096345646215 Costo 0.07701968763624414 Maintenance optimal cost 0.04973450153970657 49.04921884744131
Nodo 188 Fecha 13.595139363885204 Costo 0.08125344367025075 Maintenance optimal cost 0.049988419420560315 61.620342414986766
Nodo 806 Fecha 13.649445935398402 Costo 0.07778068756274971 Maintenance optimal cost 0.0496106033981471 52.438674699354884
Nodo 175 Fecha 14.34 Costo 0.07356380594336928 Maintenance optimal cost 0.049165136735019634 48.5701307135978
Nodo 406 Fecha 14.378667085275362 Costo 0.07307612287375376 Maintenance optimal cost 0.04895384390438771 48.08808710550853
Nodo 720 Fecha 14.414936673805904 Costo 0.06655734342502749 Maintenance optimal cost 0.04673618407632307 37.33303873152097
Nodo 587 Fecha 14.439602119191132 Costo 0.07308766954943985 Maintenance optimal cost 0.048842371736878984 48.92807809635747
Nodo 801 Fecha 14.476475894395755 Costo 0.07640698313317083 Maintenance optimal cost 0.049067548678754486 58.720652313818455
Nodo 486 Fecha 14.565386684594557 Costo 0.07335773967149037 Maintenance optimal cost 0.04870631370093039 51.16768740330737
Nodo 383 Fecha 14.59275578068188 Costo 0.07480745275279954 Maintenance optimal cost 0.04862044616119481 56.077250215745366
Nodo 766 Fecha 15.34 Costo 0.07072868083475371 Maintenance optimal cost 0.04833687699673514 51.334376500522374
Nodo 131 Fecha 15.416836093358421 Costo 0.07369687458829713 Maintenance optimal cost 0.04824075778793424 62.31357708196728
Nodo 793 Fecha 15.494968283652247 Costo 0.06842495790798042 Maintenance optimal cost 0.04760510070773207 47.829273279501095
Nodo 699 Fecha 15.575990110566167 Costo 0.0698533930911556 Maintenance optimal cost 0.047619815859670296 52.633613200964454
Nodo 847 Fecha 15.609922586330143 Costo 0.06797052862009638 Maintenance optimal cost 0.047254916794379875 48.29778206702453
Nodo 240 Fecha 15.67298058511163 Costo 0.0711855231829424 Maintenance optimal cost 0.04746807107639954 58.368476333350145
Nodo 557 Fecha 15.713519464956962 Costo 0.07263922997127537 Maintenance optimal cost 0.04719357502540527 65.3420922669455
Nodo 340 Fecha 16.34 Costo 0.06641343503608681 Maintenance optimal cost 0.04680679013030995 50.489080465268515
Nodo 62 Fecha 16.38700957553117 Costo 0.06712827314156299 Maintenance optimal cost 0.046721343403508836 53.389594513068424
Nodo 27 Fecha 16.416174081397916 Costo 0.06706801174235318 Maintenance optimal cost 0.046525546236313935 53.97627662242499
Nodo 321 Fecha 16.454867910016524 Costo 0.06657369358327367 Maintenance optimal cost 0.04636218149177204 53.19032015552501
Nodo 692 Fecha 16.541887463291108 Costo 0.0674756244649895 Maintenance optimal cost 0.0463191427679603 57.09973961514709
Nodo 863 Fecha 16.57703058993145 Costo 0.06467605059180503 Maintenance optimal cost 0.04582946303922719 49.607510879492644
Nodo 139 Fecha 16.651395940749122 Costo 0.06421834228584203 Maintenance optimal cost 0.045682942581321016 49.15468273363615
Nodo 526 Fecha 17.34 Costo 0.06642989961465048 Maintenance optimal cost 0.04575758316631964 62.23963959294776
Nodo 353 Fecha 17.37578268196741 Costo 0.06434202181886452 Maintenance optimal cost 0.04548942246085519 55.527913325141995
Nodo 97 Fecha 17.415073655557727 Costo 0.06289930977460526 Maintenance optimal cost 0.04523731244202116 51.68178123854322
Nodo 79 Fecha 17.440616215993767 Costo 0.06498527925588313 Maintenance optimal cost 0.045190114495867524 59.47615139946277
Nodo 159 Fecha 17.46920407272675 Costo 0.06476432227395033 Maintenance optimal cost 0.04502942727347521 59.47677071233542
Nodo 860 Fecha 17.563997131839084 Costo 0.06216040701930912 Maintenance optimal cost 0.044710947605597545 51.868380239669065
Nodo 528 Fecha 17.602031236178867 Costo 0.06289061681909072 Maintenance optimal cost 0.04469081909009716 54.71872370415344
Nodo 31 Fecha 18.34 Costo 0.06247193277530229 Maintenance optimal cost 0.04464725295658387 58.92556663920622
Nodo 211 Fecha 18.374545997632868 Costo 0.06026183124304535 Maintenance optimal cost 0.044349411727641286 52.035107292763435
Nodo 236 Fecha 18.410213580489852 Costo 0.061563104766933975 Maintenance optimal cost 0.04417056265841887 57.63665874993997
Nodo 273 Fecha 18.43519624544889 Costo 0.06187384337126625 Maintenance optimal cost 0.043919199438198574 59.97104888258836
Nodo 66 Fecha 18.48103568546335 Costo 0.06187251893109516 Maintenance optimal cost 0.043661793930253275 61.37153715429058
Nodo 395 Fecha 18.57223518074056 Costo 0.05910101425328879 Maintenance optimal cost 0.04332767633530178 52.50049542017364
Nodo 748 Fecha 18.613819482520263 Costo 0.058476203256916034 Maintenance optimal cost 0.04296519544791306 51.71611989120507
Nodo 576 Fecha 19.34 Costo 0.057546138223707674 Maintenance optimal cost 0.042604960635620026 54.23266787997269
Nodo 723 Fecha 19.366101334046817 Costo 0.058376983154727405 Maintenance optimal cost 0.04237767485095002 58.50491777667692
Nodo 166 Fecha 19.420223821161066 Costo 0.05708911275670969 Maintenance optimal cost 0.0422531131628267 54.190493781915585
Nodo 287 Fecha 19.449288579861673 Costo 0.056846352666513805 Maintenance optimal cost 0.04206178994264372 54.10741681751037
Nodo 104 Fecha 19.483109807210383 Costo 0.05819151096419428 Maintenance optimal cost 0.04153544432719941 61.78217793337675
Nodo 493 Fecha 19.540195666436407 Costo 0.0563441508018999 Maintenance optimal cost 0.04137798111061324 55.093738720954995
Nodo 915 Fecha 19.575184447155788 Costo 0.058991572432748246 Maintenance optimal cost 0.04078901923626116 69.76969936990758
Nodo 591 Fecha 20.34 Costo 0.05586163695094735 Maintenance optimal cost 0.04085682813853076 60.354373672803376
Nodo 203 Fecha 20.389920594751974 Costo 0.054953038253037836 Maintenance optimal cost 0.04066484424502504 57.71998400302121
Nodo 831 Fecha 20.453515731507643 Costo 0.05520486232088912 Maintenance optimal cost 0.040408577230225465 60.24744697827269
Nodo 239 Fecha 20.55175523343253 Costo 0.05492390653179925 Maintenance optimal cost 0.040274058024334675 60.28434019765312
Nodo 506 Fecha 20.587352618608282 Costo 0.052151196389880985 Maintenance optimal cost 0.04011983386791881 49.8033513862972
Nodo 193 Fecha 20.629419870855237 Costo 0.05428841366107451 Maintenance optimal cost 0.039995411006246845 58.95932818471093
Nodo 539 Fecha 20.67572091694067 Costo 0.05464347246882548 Maintenance optimal cost 0.03975194348681433 61.90078113250335
Nodo 9 Fecha 21.34 Costo 0.05050570526768039 Maintenance optimal cost 0.039496858522945474 49.65744714592238
Nodo 540 Fecha 21.39576339240825 Costo 0.0530650033147016 Maintenance optimal cost 0.039217896567057375 61.65949051112304
Nodo 16 Fecha 21.449809828287485 Costo 0.052566621456320343 Maintenance optimal cost 0.038813089019156574 61.437781461238124
Nodo 146 Fecha 21.486559072027223 Costo 0.05372646992485675 Maintenance optimal cost 0.0381566674346228 70.93093198278646
Nodo 316 Fecha 21.557371753003608 Costo 0.051863718594854946 Maintenance optimal cost 0.03837844724269255 60.79657391518544
Nodo 399 Fecha 21.585161028524738 Costo 0.05018733615715418 Maintenance optimal cost 0.038399539434469186 53.47357512468934
Nodo 713 Fecha 21.620648078738245 Costo 0.05072605915870153 Maintenance optimal cost 0.03803888417917999 57.36607293807614
Nodo 876 Fecha 22.34 Costo 0.05113242741017646 Maintenance optimal cost 0.037618160872871356 65.9001123580187
Nodo 628 Fecha 22.3749498753832 Costo 0.04963846707761127 Maintenance optimal cost 0.0375063586851942 59.12764930747647
Nodo 689 Fecha 22.406877549892595 Costo 0.050725722872423926 Maintenance optimal cost 0.03701566332170517 66.77260690743034
Nodo 52 Fecha 22.470996222028116 Costo 0.05009387967601425 Maintenance optimal cost 0.0370049719870338 64.11018622067483
Nodo 160 Fecha 22.540547433708483 Costo 0.05061881611789344 Maintenance optimal cost 0.03638934077298266 70.65759704595588
Nodo 274 Fecha 22.582613933440598 Costo 0.04955437416603853 Maintenance optimal cost 0.036241124952788056 65.55398966490704
Nodo 256 Fecha 22.62345650327754 Costo 0.04960574341929373 Maintenance optimal cost 0.03592887266062549 67.91932678853591
Nodo 186 Fecha 23.34 Costo 0.04705143041162835 Maintenance optimal cost 0.035453792609246484 61.186187099624625
Nodo 892 Fecha 23.40819971626792 Costo 0.044993264359894494 Maintenance optimal cost 0.03524133415107208 52.72860570600826
Nodo 180 Fecha 23.47871994025814 Costo 0.0453986921803758 Maintenance optimal cost 0.034803934918101236 56.61542734204259
Nodo 538 Fecha 23.567798166944765 Costo 0.04415273838633338 Maintenance optimal cost 0.03463419900158329 52.1496649439182
Nodo 138 Fecha 23.613860744066915 Costo 0.044120679287512246 Maintenance optimal cost 0.033879981544771315 55.1782510916506
Nodo 108 Fecha 23.637266406804898 Costo 0.044078165914449866 Maintenance optimal cost 0.033544415463831634 56.45200402389652
Nodo 249 Fecha 23.66602498947975 Costo 0.04520338539055607 Maintenance optimal cost 0.03225214615616616 68.925324062436
Nodo 179 Fecha 24.34 Costo 0.042607014850962306 Maintenance optimal cost 0.03185284198111096 60.391240635567456
Nodo 83 Fecha 24.368115756901663 Costo 0.043353568210165866 Maintenance optimal cost 0.030744744323952022 70.43381739772207
Nodo 263 Fecha 24.403976444982412 Costo 0.04106630407458728 Maintenance optimal cost 0.031092685327665945 56.11895489021111
Nodo 411 Fecha 24.43381155003742 Costo 0.04146410371363613 Maintenance optimal cost 0.029392153565825915 66.73640179654221
Nodo 344 Fecha 24.46302756975384 Costo 0.04072695236042679 Maintenance optimal cost 0.029346257861788568 62.538339318047
Nodo 683 Fecha 24.55128085652915 Costo 0.04122487693605272 Maintenance optimal cost 0.028415619410156308 71.40207255680922
Nodo 675 Fecha 24.58226197298181 Costo 0.039580277061026736 Maintenance optimal cost 0.02912199839804461 57.95331482729832
Nodo 339 Fecha 25.34 Costo 0.03961310448509617 Maintenance optimal cost 0.02772174457219281 70.06861367738932
Nodo 210 Fecha 25.375719565136507 Costo 0.03817146071873149 Maintenance optimal cost 0.027150432320557208 63.9722703382062
Nodo 328 Fecha 25.407203080446436 Costo 0.03809729580011054 Maintenance optimal cost 0.02685509929848199 65.2218526584143
Nodo 100 Fecha 25.444636843090773 Costo 0.03789644936813083 Maintenance optimal cost 0.02667034571022307 65.38815904376688
Nodo 862 Fecha 25.561379684286035 Costo 0.03729707312132975 Maintenance optimal cost 0.025461663926209514 68.66191331481095
Nodo 272 Fecha 25.633910890010608 Costo 0.03728196305028548 Maintenance optimal cost 0.024053373324744956 78.06220532848377
Nodo 88 Fecha 25.67186804827727 Costo 0.036459193184586985 Maintenance optimal cost 0.02329047164083485 76.54400223534743
Nodo 275 Fecha 26.34 Costo 0.03502542186689145 Maintenance optimal cost 0.022482702112271942 75.474750250129
Nodo 823 Fecha 26.384426179616813 Costo 0.03263382777804413 Maintenance optimal cost 0.018164886143880513 82.43149302804608
Ruta 2
Nodo 514 Fecha 0.34 Costo 2.249574529444832 Maintenance optimal cost 0.08890353676539947 35.149029385798094
Nodo 651 Fecha 0.3734811756689476 Costo 2.069746030174533 Maintenance optimal cost 0.08692453599809041 39.52399744938305
Nodo 456 Fecha 0.4082624054358352 Costo 1.8964947372348715 Maintenance optimal cost 0.08221380975971931 36.86432110929393
Nodo 897 Fecha 0.4406097448991268 Costo 1.765515875200947 Maintenance optimal cost 0.08068995065922134 37.615495471311036
Nodo 780 Fecha 0.46821454400942497 Costo 1.6731568659489837 Maintenance optimal cost 0.07901966862965348 41.11493104448087
Nodo 360 Fecha 0.5484109052553957 Costo 1.4270703277550816 Maintenance optimal cost 0.07527376165482746 35.495987084976925
Nodo 705 Fecha 0.5926499285846702 Costo 1.335489982115871 Maintenance optimal cost 0.07673582668868448 40.641561518890335
Nodo 640 Fecha 1.34 Costo 0.6079323995495254 Maintenance optimal cost 0.07441596107636368 37.13463225639003
Nodo 880 Fecha 1.3684143085503042 Costo 0.602996759460732 Maintenance optimal cost 0.07466555714014664 42.34798397636986
Nodo 827 Fecha 1.3970013092753515 Costo 0.5844063173257474 Maintenance optimal cost 0.07232648341320029 38.34787858553401
Nodo 784 Fecha 1.4230488632007992 Costo 0.5766500780887556 Maintenance optimal cost 0.07159753958237966 40.72631315967017
Nodo 352 Fecha 1.4759686745209624 Costo 0.5808095577122789 Maintenance optimal cost 0.07382699297121537 59.85393339748459
Nodo 498 Fecha 1.5581400969397834 Costo 0.5266094593570312 Maintenance optimal cost 0.07026372168890056 39.46601441077622
Nodo 532 Fecha 1.580646909769582 Costo 0.5266517245173732 Maintenance optimal cost 0.0713679322655369 44.921801308308304
Nodo 681 Fecha 2.34 Costo 0.36580231014830045 Maintenance optimal cost 0.07131715962241429 45.432648923353646
Nodo 376 Fecha 2.380756083839049 Costo 0.3765893485757038 Maintenance optimal cost 0.0725464356667068 63.60531128005377
Nodo 586 Fecha 2.408892950656157 Costo 0.3574205356369887 Maintenance optimal cost 0.07070117359044677 47.33190502374918
Nodo 521 Fecha 2.437784109223517 Costo 0.35173902740798724 Maintenance optimal cost 0.06987440150484327 46.13578461644872
Nodo 603 Fecha 2.466028914590585 Costo 0.3491175803063876 Maintenance optimal cost 0.06932124901380629 47.83815903407107
Nodo 589 Fecha 2.487757206587458 Costo 0.33331033135086713 Maintenance optimal cost 0.06566625699767029 36.946172484395916
Nodo 677 Fecha 2.5520498625436443 Costo 0.33637907612463214 Maintenance optimal cost 0.06802091286164014 46.9111484265099
Nodo 584 Fecha 3.34 Costo 0.2607770685190311 Maintenance optimal cost 0.06699329500583365 44.41635252094546
Nodo 869 Fecha 3.3736321347253178 Costo 0.2564370471312167 Maintenance optimal cost 0.06603399476643855 42.9212171452908
Nodo 733 Fecha 3.3994517471214216 Costo 0.2554086748599703 Maintenance optimal cost 0.06576956671322326 44.090195015982395
Nodo 703 Fecha 3.427087188678956 Costo 0.25595590841257293 Maintenance optimal cost 0.06569284412096343 47.26798874138411
Nodo 879 Fecha 3.464341308334072 Costo 0.24652136829420285 Maintenance optimal cost 0.06386798195723181 40.23775017651863
Nodo 623 Fecha 3.491220460389114 Costo 0.2482736425070251 Maintenance optimal cost 0.06441150735589665 44.12498061486827
Nodo 463 Fecha 3.560613674644656 Costo 0.24502079335820037 Maintenance optimal cost 0.06450312401976385 45.47085972446582
Nodo 547 Fecha 4.34 Costo 0.2006752863258709 Maintenance optimal cost 0.06288446538256368 40.40851770705144
Nodo 682 Fecha 4.374120954049039 Costo 0.2006811061594809 Maintenance optimal cost 0.06323129157628961 41.961775985208334
Nodo 199 Fecha 4.435110049158719 Costo 0.1972310729165045 Maintenance optimal cost 0.06269642467082022 41.099796045653854
Nodo 743 Fecha 4.4835548042773645 Costo 0.19768021801575922 Maintenance optimal cost 0.06302596366642976 44.01923230234948
Nodo 470 Fecha 4.5655435633764565 Costo 0.1976576498285954 Maintenance optimal cost 0.06344765503039035 48.02410675088151
Nodo 544 Fecha 4.595744673689018 Costo 0.19167511935440357 Maintenance optimal cost 0.06226393817634908 42.35535280712579
Nodo 795 Fecha 4.635888107729485 Costo 0.1878297808288898 Maintenance optimal cost 0.06146496126159895 39.87516189053552
Nodo 503 Fecha 5.34 Costo 0.17266230689793644 Maintenance optimal cost 0.06300976616698191 48.07883700416758
Nodo 663 Fecha 5.383978554813084 Costo 0.17021558923288543 Maintenance optimal cost 0.06253523162298238 46.67969845435398
Nodo 364 Fecha 5.431485668650823 Costo 0.1650102317335142 Maintenance optimal cost 0.06153158736084208 41.91739927709761
Nodo 565 Fecha 5.4657316942650525 Costo 0.16389416491868064 Maintenance optimal cost 0.061167485895931586 41.999666616840386
Nodo 654 Fecha 5.494012678451686 Costo 0.17737008577661056 Maintenance optimal cost 0.06296443951639358 64.95530743928275
Nodo 852 Fecha 5.562234371604249 Costo 0.17006147505155 Maintenance optimal cost 0.06217626665102724 54.92627933618582
Nodo 492 Fecha 5.5980069381663595 Costo 0.16567800785480657 Maintenance optimal cost 0.06159866862363641 49.55390945808614
Nodo 12 Fecha 6.34 Costo 0.14824874722912318 Maintenance optimal cost 0.06096945055126731 48.12149331430337
Nodo 660 Fecha 6.405449916280259 Costo 0.14629445019774306 Maintenance optimal cost 0.06063725478125117 47.371233013161074
Nodo 809 Fecha 6.431557075574865 Costo 0.1404666802142597 Maintenance optimal cost 0.05902091059191635 40.73738905603507
Nodo 759 Fecha 6.452674860529127 Costo 0.1430117910922838 Maintenance optimal cost 0.05968168355217257 44.61423579159592
Nodo 453 Fecha 6.490599609985066 Costo 0.14256672866687384 Maintenance optimal cost 0.05936202312094881 45.47548601213639
Nodo 891 Fecha 6.564960743146182 Costo 0.1411168737901848 Maintenance optimal cost 0.05913657582903937 45.585797906649
Nodo 579 Fecha 6.595152168303559 Costo 0.146720825892689 Maintenance optimal cost 0.059977342140293446 55.84562527594974
Nodo 553 Fecha 7.34 Costo 0.12836431029635353 Maintenance optimal cost 0.05870517430354456 45.15921475619556
Nodo 381 Fecha 7.36546986815319 Costo 0.12563974882578938 Maintenance optimal cost 0.057874000302055126 42.23764672757674
Nodo 777 Fecha 7.4081152377855055 Costo 0.12689737841987533 Maintenance optimal cost 0.05819498183785401 44.98230693795379
Nodo 197 Fecha 7.467522751300137 Costo 0.12611528870980204 Maintenance optimal cost 0.05804895989315426 45.24554173167901
Nodo 641 Fecha 7.556211839517048 Costo 0.12922670158867375 Maintenance optimal cost 0.058614324995904556 52.597667140681544
Nodo 396 Fecha 7.586611000247591 Costo 0.12975181646159217 Maintenance optimal cost 0.05844190214536227 54.94467959100148
Nodo 183 Fecha 7.634321467103606 Costo 0.12273500693104708 Maintenance optimal cost 0.05709204216953185 44.52851714749281
Nodo 600 Fecha 8.34 Costo 0.11531150580113816 Maintenance optimal cost 0.057120295735277465 46.047722854657
Nodo 416 Fecha 8.367888999534069 Costo 0.11490092704969666 Maintenance optimal cost 0.056979019516556935 46.058236546508425
Nodo 530 Fecha 8.392199852188474 Costo 0.11533068696196883 Maintenance optimal cost 0.056918727812416574 47.50374477125904
Nodo 771 Fecha 8.429645112190517 Costo 0.1168000028716209 Maintenance optimal cost 0.0571169954861674 50.98320254207572
Nodo 323 Fecha 8.488017481248017 Costo 0.11278488649990209 Maintenance optimal cost 0.0560198379900593 45.95216800840612
Nodo 662 Fecha 8.565995788763114 Costo 0.1173057080645051 Maintenance optimal cost 0.05661089417129997 56.50322774213511
Nodo 443 Fecha 8.594060711588869 Costo 0.11016863516503707 Maintenance optimal cost 0.0552815256010782 44.16504611040618
Nodo 606 Fecha 9.34 Costo 0.10105175956345556 Maintenance optimal cost 0.05433349603350672 41.285138393510124
Nodo 903 Fecha 9.379061486177783 Costo 0.1028581335066798 Maintenance optimal cost 0.05469513824343207 44.80835235016836
Nodo 432 Fecha 9.41404740127555 Costo 0.11172478420175572 Maintenance optimal cost 0.055775257412849936 64.7008804148469
Nodo 569 Fecha 9.448196538617903 Costo 0.1014742124476167 Maintenance optimal cost 0.0542974002902669 43.85497135026163
Nodo 126 Fecha 9.495064961097254 Costo 0.10790493460019505 Maintenance optimal cost 0.055411958777204506 57.13488239968975
Nodo 95 Fecha 9.558975859717087 Costo 0.10376351673913639 Maintenance optimal cost 0.05480906204355949 49.637070658956006
Nodo 836 Fecha 9.616706768840917 Costo 0.1045350281778028 Maintenance optimal cost 0.054784080209160896 52.5187466848412
Nodo 794 Fecha 10.34 Costo 0.09402871226810688 Maintenance optimal cost 0.05359549739190756 43.271068614907136
Nodo 817 Fecha 10.361870082967974 Costo 0.09729510646977127 Maintenance optimal cost 0.05428980948535163 49.418296146847766
Nodo 258 Fecha 10.411287159429529 Costo 0.09812353693750239 Maintenance optimal cost 0.054175408812009586 52.39931943551215
Nodo 333 Fecha 10.436323620339857 Costo 0.09547553298759787 Maintenance optimal cost 0.05357889068992149 47.82812614187091
Nodo 529 Fecha 10.465431009242485 Costo 0.09968884545306685 Maintenance optimal cost 0.054064221810727134 57.62278965245533
Nodo 337 Fecha 10.497091920145445 Costo 0.09307359029404752 Maintenance optimal cost 0.05281730897108647 44.85843536869065
Nodo 271 Fecha 10.576242888220097 Costo 0.0930991532637479 Maintenance optimal cost 0.05279241087381273 46.06699741882565
Nodo 3 Fecha 11.34 Costo 0.09152617908133012 Maintenance optimal cost 0.05322755813807095 52.29758470262521
Nodo 404 Fecha 11.394833382301506 Costo 0.08927992756560418 Maintenance optimal cost 0.05248150972124305 49.10578902394635
Nodo 218 Fecha 11.431715790444734 Costo 0.08878603690962264 Maintenance optimal cost 0.052315240142078126 48.74922032615776
Nodo 345 Fecha 11.463225488906 Costo 0.08917287685177738 Maintenance optimal cost 0.05221490534443007 50.3041131338579
Nodo 434 Fecha 11.49773508207892 Costo 0.08759827299134723 Maintenance optimal cost 0.0518483301527916 47.72853661258098
Nodo 225 Fecha 11.541125570422308 Costo 0.08715010530283901 Maintenance optimal cost 0.05176023964891602 47.39285792888523
Nodo 838 Fecha 11.589870907933884 Costo 0.08784317545305434 Maintenance optimal cost 0.051880521559581914 49.45678586956659
Nodo 919 Fecha 12.34 Costo 0.0885454909852654 Maintenance optimal cost 0.052052285652220844 61.691498928711134
Nodo 729 Fecha 12.374093097592144 Costo 0.0817249989819212 Maintenance optimal cost 0.05106018956256918 45.730072122557175
Nodo 11 Fecha 12.451424258326627 Costo 0.0844940154194044 Maintenance optimal cost 0.05146514870843923 52.721957109213896
Nodo 228 Fecha 12.488370196756954 Costo 0.08473042422157787 Maintenance optimal cost 0.05141686288896431 53.960609906894796
Nodo 297 Fecha 12.555204051968431 Costo 0.0833520213315937 Maintenance optimal cost 0.051127281640064026 51.67364591757434
Nodo 290 Fecha 12.589743286229208 Costo 0.08698130135617407 Maintenance optimal cost 0.051205578704298184 63.008282608268615
Nodo 259 Fecha 12.613097612689911 Costo 0.08539237730131002 Maintenance optimal cost 0.05104293033681505 58.53247891025676
Nodo 894 Fecha 13.34 Costo 0.08258461589971101 Maintenance optimal cost 0.05090870717731331 59.85414762316144
Nodo 134 Fecha 13.395513481280862 Costo 0.0825707463290286 Maintenance optimal cost 0.05081361776662767 60.88558669494959
Nodo 257 Fecha 13.438524227422207 Costo 0.07977413580692702 Maintenance optimal cost 0.05040119528743957 53.8483767047401
