1465	1728.7842932544534	591	3286	0.2821607476090792	0.08681463288488507
1466	1738.7372534210576	594	3279	0.28078569823447647	0.0812796896729651
1467	1721.7077678021294	573	3264	0.2882737703402431	0.04878067190483054
1468	1741.9833897160963	611	3251	0.28000449626338025	0.060368002751824267
1469	1703.3120847287446	577	3261	0.28615867589153227	0.1489393419663477
1470	1694.0975472543655	566	3280	0.2885370408254952	1.2430420534844712E16
1471	1713.8534261653153	581	3284	0.2815260424401897	1.2430420534844712E16
1472	1723.0284699820643	597	3296	0.28473667309208944	1.2531755484857032E16
1473	1723.058563804577	587	3293	0.28338658306846726	0.09309041076819287
1474	1719.0721846041777	581	3274	0.2871230343839131	0.2705788369424472
1475	1724.5282974854265	597	3269	0.2837490445592377	0.18553048973061204
1476	1737.3067527841888	614	3287	0.28431596435598144	0.05590860323660609
1477	1743.3010478858118	602	3284	0.2818453012739331	0.05403990578813483
1478	1719.9591141611747	582	3296	0.28420314545053316	0.09499227262184477
1479	1751.5917875043895	617	3262	0.28158842541663825	0.08518062949230681
1480	1763.915213838893	620	3286	0.2832070095634157	0.46928825113427103
1481	1672.641228196411	555	3272	0.2832002892291336	0.05482032661625049
1482	1720.3587272776563	584	3283	0.28091332646549105	1.2281454110325934E16
1483	1687.900205633889	569	3295	0.2801657432026091	0.09853939887701056
1484	1732.4385403781962	618	3298	0.28177980008447445	0.068975452500773
1485	1768.874747589916	655	3272	0.2821967587657293	0.14148058306851666
1486	1703.9740552650203	564	3272	0.2838610646870077	0.09286376170738486
1487	1750.1472884385532	604	3278	0.28679999631826525	1.2464016266019968E16
1488	1713.5974819385372	623	3244	0.29861596302065024	0.057794313958320076
1489	1771.9617046736828	651	3266	0.28797107283474843	0.23091303196695373
1490	1716.7086717066893	574	3283	0.2839268128243543	0.07788577735611713
1491	1695.4190701320035	556	3276	0.2814283845171764	0.4124656851805318
1492	1676.3591530107394	569	3275	0.28044863001123327	0.13294591640227155
1493	1743.1657907909891	607	3292	0.2822943991743811	0.12281773893809111
1494	1698.6453692711996	593	3262	0.28036388122521094	0.11532800607636355
1495	1706.5150332751075	568	3274	0.2832801962980086	0.09297607710940207
1496	1745.588426685437	637	3272	0.28064866393325255	0.08278643492415029
1497	1702.9907065724542	576	3268	0.2857427848865112	0.08558327939587694
1498	1665.6977774356865	528	3280	0.2845608883201794	0.09078636646128964
1499	1677.1925114989313	531	3277	0.28673758710790453	0.1774739353127658
1500	1708.781052399058	580	3279	0.28510104648416695	0.05953915029220411
1501	1765.2792583946093	631	3307	0.2797920886396761	1.2152005318649244E16
1502	1689.10065908817	542	3289	0.28546812728876797	0.10889953073613448
1503	1703.6498268355815	568	3298	0.2821329542161819	0.05836096478456681
1504	1663.2737416325378	545	3265	0.2767039750034443	0.0814517514574029
1505	1802.1333335903146	690	3273	0.28275652785794336	0.08847487369812375
1506	1731.3556196476134	569	3299	0.28143975732161913	0.2123606248354808
1507	1747.491617675709	613	3284	0.2847705379354284	1.2281454110325934E16
1508	1717.5154887611752	599	3284	0.280014692580454	0.1572545910796217
1509	1757.806654392958	608	3264	0.2802290248201543	0.1087353724276436
1510	1690.0503225931416	593	3281	0.2832777433494388	0.0784445661696986
1511	1677.8796314804786	579	3271	0.2796152068743637	0.09757310986209877
1512	1743.030313050498	607	3288	0.283069001620542	0.1591923273358948
1513	1741.0690837120621	632	3277	0.28522439340190425	0.10231400149616675
1514	1736.8408283543201	622	3274	0.2849022780186988	0.07228968624039783
1515	1724.5266434052317	594	3290	0.28137285839011256	1.2088298868748068E16
1516	1658.6083319115082	550	3255	0.28079117811387455	0.09049213514271384
1517	1683.100247126908	570	3276	0.2782137325561846	0.25250341133714893
1518	1648.2251623875725	531	3271	0.27908502093933796	0.1550401915467102
1519	1715.502448254692	585	3285	0.28665466528159816	0.05440350353338701
1520	1724.3019871050492	603	3293	0.28453501950374954	0.08766010061652384
1521	1698.425494474281	578	3278	0.28295943599644424	0.06465496323195276
1522	1757.7793864952355	628	3296	0.2814497082623375	1.2297829382473034E16
1523	1667.472941890425	550	3274	0.28489222731513175	0.12233263094854004
1524	1746.3042452967122	610	3292	0.28168774305783445	0.12317193416799123
1525	1726.5640865963587	597	3293	0.2848078905524071	0.1525639808168086
1526	1742.7339129819622	632	3293	0.2772569698745231	0.1895215134466464
1527	1743.2229864557653	634	3271	0.2871233250287961	1.2686894135976308E16
1528	1722.0916172416946	604	3286	0.28396542837681504	0.11077088105679
1529	1703.7447996842152	605	3285	0.2831384961504991	0.054489020918202985
1530	1700.3337681477328	562	3294	0.2847565887814698	1.2200227561977216E16
1531	1744.8949941632345	625	3273	0.2845376534418689	0.10232395880534641
1532	1692.2154081101678	558	3234	0.2991892082830128	0.06290745808109816
1533	1744.9276420049628	615	3270	0.2855997305711581	0.06677342793008606
1534	1700.672909615689	563	3271	0.28251504087618073	1.2413690493748016E16
1535	1789.5313165140842	649	3270	0.2829847243860886	0.2889249492857203
1536	1719.588605201893	586	3288	0.27809552125840503	1.2232588908295458E16
1537	1701.801060924705	600	3235	0.300200191873117	0.05799882270781882
1538	1719.6197670760116	593	3303	0.2838253873043024	0.08258101364502039
1539	1701.51926778433	584	3299	0.2862799080200411	0.12335605849161203
1540	1689.1608903664637	551	3270	0.2807137789156066	0.13685268483015586
1541	1726.9505740512022	612	3284	0.28376623398204226	0.10009065299868604
1542	1657.523361361931	541	3300	0.2840299628162187	1.2363769486400504E16
1543	1722.9145820697197	576	3272	0.28421346987727014	1.2548805492319422E16
1544	1751.042994157828	591	3313	0.2842780176712046	0.05567081416625776
1545	1692.6681952935655	560	3275	0.28480067943368387	0.1174808156837084
1546	1715.3105197332468	577	3295	0.2839672726347366	0.1529655057018399
1547	1712.0479023386622	573	3291	0.286747571676571	0.0891034287289697
1548	1723.5012298562867	603	3288	0.28175808202030683	1.2265122389434542E16
1549	1746.3855015422782	616	3265	0.2842735071988549	0.06033708258821998
1550	1686.9423103718698	563	3282	0.28226557763729987	0.16361204881383504
1551	1731.4721831121692	610	3275	0.2855374599531657	0.07645795727891193
1552	1749.4619375316697	620	3280	0.2835023677055016	0.10171910902797769
1553	1745.538747583895	614	3293	0.28142194628820155	1.2184111013018198E16
1554	1689.456310672294	576	3248	0.27862016713763826	0.06246298262121243
1555	1730.8660390403975	601	3283	0.2823193612101439	0.053711171582776926
1556	1746.632518524754	619	3313	0.2799069581052092	1.1870491681923778E16
1557	1759.1759984260707	623	3290	0.285113321333027	1.213601583796681E16
1558	1712.183028121235	591	3283	0.2819290171452165	0.12840441756827106
1559	1710.2467180136662	596	3286	0.2832708227859743	0.06037883591441811
1560	1721.6003358610446	603	3262	0.2821429976091868	0.10082704710319516
1561	1700.2936642219477	589	3291	0.28153610225501385	1.2265122389434542E16
1562	1750.9581267292556	603	3271	0.28300667627764003	0.11988105972930858
1563	1702.1188965473018	581	3289	0.2832179596116479	0.13894347024019668
1564	1709.6676757722876	575	3273	0.2837552766880855	0.05497849826369966
1565	1745.4808304385494	612	3288	0.28221728632549986	0.13359352787736303
1566	1705.9163110540703	588	3274	0.27980551214445554	0.12890116655501271
1567	1735.5693837386796	608	3286	0.2848564268926207	0.08269406310571972
1568	1759.802373477183	605	3270	0.28443391183010386	0.08508721948099955
1569	1703.5888998173284	566	3276	0.28229031409869093	0.09276772241353877
1570	1651.6480474587274	531	3275	0.285314341049419	0.09138737130201123
1571	1730.48237848288	596	3280	0.2809745202801592	1.2380365150140638E16
1572	1683.4518731318287	579	3266	0.28170032346431056	0.16090410196518462
1573	1692.1056262987493	570	3274	0.2815937275932372	0.17486603181977867
1574	1662.5073038727467	534	3285	0.28236111700861616	0.2558876094968041
1575	1764.8575321932797	630	3284	0.2838597504309667	0.1162291613564688
1576	1733.8561762140841	596	3283	0.28236470411516346	0.06224436605452189
1577	1708.6436192418178	607	3271	0.28501424889067556	0.13747146296854132
1578	1742.185295898752	605	3291	0.28522290242320714	0.11127836067370153
1579	1732.9605544459548	588	3277	0.2819024479642967	0.12227196962646392
1580	1686.2716161242133	527	3297	0.27846478871265745	1.2314248380313452E16
1581	1741.1246822913918	613	3252	0.28147119307739116	0.32619939964878714
1582	1736.1267935697888	618	3273	0.27965613677438483	0.10214528920676556
1583	1690.1045790632945	579	3255	0.2811125131385496	1.2565901957567814E16
1584	1668.4841587478163	535	3282	0.28444887445397365	0.1442306225685256
1585	1749.551311774064	650	3252	0.2874549648787249	0.053476570700154845
1586	1736.4933684924029	611	3272	0.27909823149218965	0.09000046130594058
1587	1738.507906364708	586	3293	0.2818516543575259	1.210416277802464E16
1588	1717.6739624878105	574	3246	0.28290771671759685	-0.010802805045168881
1589	1752.9761717754427	640	3276	0.28112524447109594	1.2232588908295458E16
1590	1705.1477051373147	579	3290	0.2860381340648239	0.09359071318267202
1591	1681.2276113327644	580	3240	0.2958430674095074	0.06038235603766287
1592	1738.049197538047	603	3282	0.2849740631045967	0.09593299523196207
1593	1694.6853562082479	576	3304	0.2829561887440634	1.216803698793506E16
1594	1767.9432463375504	634	3281	0.2808895289777123	0.07619894759810665
1595	1780.4870237779044	634	3289	0.28104305574421545	1.2152005318649244E16
1596	1697.5735981288315	596	3254	0.28385240242373	0.12874604106375073
1597	1713.7959458682344	577	3241	0.28458228082764003	1.2669467083591726E16
1598	1738.310661376644	612	3297	0.28045813397548125	0.10520397177298633
1599	1771.2297928066366	630	3284	0.28378593593235424	0.06837208697674084
1600	1707.1598449737248	567	3316	0.28213859696937993	0.10292480533137316
1601	1724.1531162995614	601	3279	0.2834584363900606	0.0793314334114416
1602	1688.5770903322311	563	3263	0.2792379539441533	0.11801045372062807
1603	1700.344086624742	572	3269	0.2819710548327071	1.2380365150140638E16
1604	1700.3320759161284	578	3264	0.2864513014614347	0.046139960834222005
1605	1700.9885746343098	587	3284	0.27923651518109094	0.0700968023184228
1606	1742.9110292918563	633	3272	0.28142727095421494	-0.08205462058160413
1607	1694.0610822225433	577	3296	0.28336699013971	0.08032088522607231
1608	1725.8537315010847	595	3285	0.2850650606961873	1.2380365150140638E16
1609	1711.4312055388157	590	3270	0.284267510220781	0.2855484463681675
1610	1763.267428365973	641	3278	0.2822282596132576	0.08939000348182638
1611	1703.0353387739888	543	3288	0.2786321118040845	0.06869217861695309
1612	1729.6166041545353	592	3286	0.2817819401040728	1.2363769486400504E16
1613	1701.1747494270603	577	3287	0.28135673160417557	0.13229584260378235
1614	1750.473036310714	639	3274	0.2806598391115828	1.2314248380313452E16
1615	1693.3867861325405	583	3285	0.2794996016269802	1.2514751746071608E16
1616	1751.8589808045435	610	3318	0.28144538351307247	0.13715972811631755
1617	1718.5192248224514	593	3290	0.2861283900568154	0.12114496188757917
1618	1694.9751652571822	577	3297	0.2825411071656428	0.06787336450016182
1619	1716.9495281553739	600	3284	0.283967804935271	0.08967393704236434
1620	1716.1029423438074	573	3299	0.28244385602797323	0.15372639327328227
1621	1746.2315722601031	634	3286	0.28657517125401205	-0.015690238629915185
1622	1714.0573785485815	589	3288	0.28236502318614676	0.1230945087811319
1623	1792.5274331798212	637	3284	0.27808251585520943	0.1721262233217144
1624	1743.60502033817	614	3297	0.2838528043585671	0.11923318163900391
1625	1751.8721958460724	641	3277	0.28564400175073446	0.1140090451468499
1626	1667.9845319655924	532	3267	0.2877909981894434	0.10883984200800866
1627	1705.3807065856265	572	3278	0.28245543003707935	0.07532047617491189
1628	1684.2735767010372	568	3262	0.2823736549592219	0.40966744085349943
1629	1725.85408810523	589	3282	0.2823420163898804	0.06269255937971911
1630	1675.7917294006468	556	3270	0.28038508513621424	0.05431943775349336
1631	1730.2112221613236	598	3282	0.2806611712928987	1.216803698793506E16
1632	1728.824220975938	578	3269	0.2846429623693661	0.068921770454142
1633	1825.9480556447768	671	3295	0.2816277922520618	0.12328921284051739
1634	1762.6133982095582	613	3273	0.28160720677443607	0.06083767277388195
1635	1642.2969682493015	522	3286	0.2794057918496626	0.07618430344757154
1636	1705.0037016798265	609	3261	0.2786040551954383	1.2347218255495014E16
1637	1672.7231559525505	550	3254	0.286061848557032	0.1146528535266591
1638	1785.6509462534066	631	3321	0.28132234771858267	0.09557020203014482
1639	1743.4786392432711	605	3323	0.2844284999294126	1.1993981842463948E16
1640	1728.5879109379036	614	3304	0.2842589654561764	0.12145255673299235
1641	1740.4917547010975	595	3283	0.28497368847917454	0.060748017063483296
1642	1677.679830708438	549	3285	0.2824164838802232	0.0767967007320045
1643	1737.5332695786508	605	3294	0.28287465818948315	0.108779622755657
1644	1698.1691056290106	578	3263	0.28388358083376053	0.11849849065845364
1645	1677.1931616124527	563	3259	0.28478562909301774	0.0941993469770648
1646	1716.6161646789205	585	3280	0.2846999257703673	0.060071635916412444
1647	1693.510405343402	599	3276	0.2895147130471248	0.12744222466554758
1648	1754.1980062454368	617	3289	0.2821697126231807	0.2518331525949746
1649	1742.8754521902824	660	3230	0.3007306896981881	0.0575960603608529
1650	1679.1045427302765	574	3277	0.28167673659206255	0.10291073783033117
1651	1722.4744785308421	587	3262	0.28453524483743686	0.10996275023886772
1652	1700.6950442629352	579	3291	0.2834658145352186	0.38003331811428515
1653	1673.8320597883605	540	3264	0.2841668734468474	1.2565901957567814E16
1654	1722.28430027743	592	3278	0.2841971399499499	0.11157044661470125
1655	1769.2879258617832	636	3287	0.2852894887131556	0.13363343942939604
1656	1729.4246834914495	601	3280	0.2835484183521237	1.24977940878791E16
1657	1737.8772460059665	608	3286	0.2821460975752232	0.06940736360368387
1658	1659.4627711345593	516	3282	0.28583882379807535	0.06066930259983184
1659	1688.8856330596202	566	3293	0.28187183829268353	0.08919093047607092
1660	1779.0066782767892	658	3276	0.28482317218233044	0.08940660479842885
1661	1701.0366514291052	574	3280	0.2822944375363064	1.2565901957567814E16
1662	1683.860656437238	568	3265	0.28563179665655947	0.10061464387857996
1663	1701.732862165781	588	3279	0.28146449246618627	0.0990076401648788
1664	1768.2598773462662	630	3306	0.2830090189246951	0.12093687100343244
1665	1737.6705621888327	603	3274	0.2845203223708042	0.14337358303098263
1666	1726.4697385054242	612	3275	0.2812232196488452	0.10283519911160514
1667	1714.4266109018615	578	3284	0.2821046987583905	0.1820942964717155
1668	1708.8418831628173	566	3275	0.28280660352517506	0.08738732494226097
1669	1712.5263139086355	573	3281	0.28150960587929064	0.05875191755797774
1670	1706.602690479231	588	3253	0.28521628457889636	0.0693262303627465
1671	1690.1759889948814	567	3260	0.2818578167599161	1.2583045070743214E16
1672	1772.445510690799	614	3274	0.2864762882209156	1.2464016266019968E16
1673	1735.1567369081263	596	3275	0.28636211309521686	0.08765309653544003
1674	1746.380983437654	603	3269	0.2872966516999771	0.07981138718165913
1675	1709.3479004925257	576	3272	0.28348386545889104	0.07536522089756974
1676	1743.7197590008834	612	3292	0.2873177945837929	1.2380365150140638E16
1677	1724.6296823696837	594	3298	0.27580212865985	1.221638680378116E16
1678	1749.3843811896893	608	3246	0.30042602576561367	0.05992468497179984
1679	1733.6374816704165	601	3303	0.2794707738207777	0.08398728246819887
1680	1777.5717465766168	625	3289	0.28480313493755144	0.06277858035692063
1681	1718.5652999243039	586	3273	0.28442913367038847	0.08903546035091255
1682	1707.1259094561567	591	3281	0.28135049717902605	0.10765478242039377
1683	1764.7861414216445	647	3272	0.27897572935624776	0.07196951070735043
1684	1735.7051755115974	619	3261	0.2851599963565942	1.2565901957567814E16
1685	1736.0630340733392	571	3319	0.279607845066305	0.06814007773057015
1686	1703.888586009073	570	3295	0.28388090125991217	0.3673573614373776
1687	1723.1215888373652	586	3284	0.2781127010228335	0.07415513785152042
1688	1751.7216291429925	623	3284	0.28193239844293694	1.216803698793506E16
1689	1667.7793787881578	547	3293	0.28332364688927086	1.2363769486400504E16
1690	1746.2787815977524	639	3272	0.28208962994665443	0.09826028346621794
1691	1768.890620918337	614	3269	0.28625700387921954	0.07397596344343338
1692	1699.730970392575	583	3271	0.27970019896899	1.24977940878791E16
1693	1720.6685222544343	588	3299	0.28091466747585264	1.2200227561977216E16
1694	1712.125652917021	601	3250	0.29548601603982627	0.06537605138855589
1695	1717.8447298502172	593	3281	0.28325601284378205	0.19164532088689368
1696	1695.4522422166328	590	3272	0.2853087243517457	0.08371606847571539
1697	1749.4378533809002	605	3284	0.28698991029824933	0.1293167638148902
1698	1724.789148569558	602	3302	0.27762145652956305	1.2120068379572636E16
1699	1700.0136636088691	599	3262	0.2866258917136701	1.2669467083591726E16
1700	1747.2215739249389	636	3250	0.2823166836992395	1.2634756214869556E16
1701	1719.5335774995108	577	3280	0.28154243363362147	1.2232588908295458E16
1702	1701.067456587895	578	3293	0.28129989559249235	-0.028061641904399862
1703	1719.893409353994	592	3264	0.2849516488562804	0.13358657638777144
1704	1766.4358750809847	650	3304	0.28299426828070595	0.0781297696602373
1705	1742.882658892031	605	3271	0.2839457138679402	0.08770057710886693
1706	1702.899827484628	590	3268	0.2849001168629135	0.06828068896310273
1707	1696.3718031591875	588	3282	0.2803027012916268	1.2314248380313452E16
1708	1707.4769963112878	578	3299	0.2805004403264613	1.221638680378116E16
1709	1699.8346496664158	580	3280	0.28373784611959546	1.2232588908295458E16
1710	1736.373000644855	598	3291	0.2828835914374245	0.08110870985847961
1711	1660.005230210112	546	3258	0.28392289934404064	0.06678728526520271
1712	1782.0487187016997	632	3283	0.28480159616566164	0.05284081075625098
1713	1694.4715699812841	571	3262	0.2833301196668467	1.2583045070743214E16
1714	1698.7755337110693	563	3281	0.28321916831171956	0.15400994200891976
1715	1733.618782525007	613	3271	0.2802473771370353	1.24977940878791E16
1716	1751.991272175151	622	3268	0.27922672482611494	0.07302605170954633
1717	1738.7097535599216	619	3280	0.2846849621479826	0.08159120991302071
1718	1747.477136254631	624	3283	0.2867258179805345	0.059079176973760666
1719	1688.9311447344746	564	3268	0.28215083698713994	0.0724020219983318
1720	1710.3787331552544	578	3290	0.2845146224368112	0.07311967634796906
1721	1736.423947366697	604	3290	0.28207527178005537	0.0667084138468858
1722	1677.407152291723	546	3275	0.2826105026834132	1.2297829382473034E16
1723	1695.5818038824248	567	3282	0.2810012624169114	0.07704732049407359
1724	1759.3459592556421	601	3287	0.2793542905759049	0.07001475586194024
1725	1734.697379223457	593	3286	0.2807417395026585	1.221638680378116E16
1726	1663.17062101276	547	3261	0.2818767991919981	0.1286908283446788
1727	1747.5315596564922	633	3281	0.28368297095787043	1.2248834046287882E16
1728	1758.0761016834322	627	3284	0.2828852440054478	0.08292366497280466
1729	1708.4762434445415	575	3276	0.28459165506993506	0.057591105971098594
1730	1763.1717641335981	610	3286	0.286025384660236	0.0848383094990321
1731	1695.1579130706232	564	3282	0.2774705695098141	0.3348045719084023
1732	1740.051604617237	610	3266	0.2817251608162311	0.08659550565607611
1733	1726.406519517828	607	3279	0.2841678710566689	0.08393173796901314
1734	1699.9619896866297	597	3266	0.28032684680427034	0.1321446983280296
1735	1719.7365798227918	611	3223	0.30182468978374966	0.053687493056830016
1736	1757.8922887778485	610	3290	0.2849890221653111	0.0580433419857286
1737	1686.1415585844745	569	3283	0.28576198075720965	0.1486585808428572
1738	1710.777989768384	581	3268	0.2828429960231909	1.2514751746071608E16
1739	1744.9330735965807	600	3278	0.2789205743255277	0.020113604705135436
1740	1744.9326024564107	630	3264	0.28456431504929536	1.2565901957567814E16
1741	1786.3183921514385	634	3292	0.2812553654846925	0.08436588648829076
1742	1772.0236900097111	661	3264	0.2853116532480194	0.07296313381104146
1743	1743.626192954575	617	3273	0.2785745044850965	0.16710323220467074
1744	1711.6768427930758	588	3292	0.28496845318278075	0.06675851321912854
1745	1664.5711580232453	521	3268	0.28083109107389503	0.1116493385411433
1746	1685.3321263920557	553	3265	0.2794497972883293	0.1317004547176721
1747	1701.0517793519602	582	3266	0.2841494334303526	0.05268104338558093
1748	1685.3132105201098	555	3266	0.28671972465602347	1.2548805492319422E16
1749	1732.8445612658468	605	3306	0.2802861891408825	0.0769988649573723
1750	1777.372654538606	635	3296	0.28094080880058236	0.08628576538418913
1751	1672.581918074754	565	3264	0.2892163730025048	0.17363043719485344
1752	1688.88471661418	563	3291	0.2827891984341553	0.1307077865458569
1753	1669.863828007437	547	3274	0.28393553102499347	1.2248834046287882E16
1754	1677.0435005709078	546	3282	0.28491822220522467	0.10192385228455896
1755	1718.7192896504484	596	3261	0.28237989507147165	0.0658890743739365
1756	1770.385911276675	619	3292	0.2804791320418868	-0.17292673978405104
1757	1730.6790654423808	616	3272	0.28199020977126404	0.056838207244984694
1758	1732.2032720366096	591	3271	0.28408632968298175	1.2464016266019968E16
1759	1721.087340556651	618	3229	0.29921693485133194	0.05787302231929301
1760	1690.3624420831939	574	3244	0.2964600540482059	0.0606823257079424
1761	1759.3490591487907	613	3258	0.2815570100759745	1.24808823232135E16
1762	1748.005713203981	589	3294	0.28399085102131466	0.09748825040169805
1763	1721.767041614068	573	3287	0.2848145715075483	1.2200227561977216E16
1764	1747.8186598438585	600	3274	0.2836796235571973	0.2430584992381715
1765	1694.2207469504524	577	3268	0.28632906204173497	0.4276585336475174
1766	1715.6839344105317	581	3282	0.28011512037539404	0.09029812566068374
1767	1741.956662733547	596	3300	0.28718737260397575	0.1296752399121613
1768	1691.2158080982979	595	3280	0.2842643693559762	0.08113666119838107
1769	1671.2920051565384	555	3265	0.28277911823134866	0.13343224188898026
1770	1693.3816121562322	563	3267	0.2820101714013017	0.07832805589979187
1771	1670.477925273557	549	3262	0.2878705542240791	0.06461034797645203
1772	1722.6639022811119	589	3303	0.27919263658465243	0.1280248603281704
1773	1722.7126078643578	605	3275	0.2828620923962639	0.1799011525187013
1774	1758.6697386020776	636	3282	0.28099714228284084	0.31577623538292565
1775	1694.1653853073515	548	3301	0.28716128270023866	0.10276458916168864
1776	1730.0549198630054	602	3272	0.2861875393720336	0.18565529920995757
1777	1724.494647946008	610	3216	0.3026430878359343	0.06152981452944284
1778	1747.641039853529	624	3267	0.277800765800531	1.2413690493748016E16
1779	1744.24792846082	625	3283	0.2803923752502631	1.244719573124801E16
1780	1694.09320394507	571	3296	0.28359200554643554	0.3544054816703906
1781	1739.8999822890285	591	3283	0.28247215556059063	1.2380365150140638E16
1782	1686.5284727516403	545	3293	0.2799866049670191	0.1743168270065451
1783	1775.494056667243	636	3292	0.2810531139914531	1.2330711279217614E16
1784	1693.8589150130322	574	3273	0.28059376664579855	1.2380365150140638E16
1785	1672.681390317459	552	3271	0.28119314280435703	1.2514751746071608E16
1786	1788.6489595045798	642	3271	0.2816874716492244	1.221638680378116E16
1787	1715.0913843377416	622	3280	0.2833397565635327	0.08722047580895476
1788	1728.0061859304124	621	3287	0.2764619780656162	0.13822512950288018
1789	1669.0199037992847	547	3232	0.3015606715379695	0.056658504391098895
1790	1703.34501764384	566	3262	0.2845840528986992	0.06281275907002178
1791	1656.460543416445	556	3271	0.2792843063157115	1.2583045070743214E16
1792	1749.0140330416382	611	3285	0.2797198037281561	0.06795846719232003
1793	1691.0866983686155	535	3291	0.2821226046978457	0.07203465559281749
1794	1664.7632389391827	540	3276	0.2838872812237514	0.1458852005191508
1795	1680.3375846498723	559	3281	0.2794983400726317	0.04912345294854813
1796	1775.219690348941	634	3274	0.2864002854567143	0.07867849670069846
1797	1745.4670543403709	610	3278	0.2854863920336527	0.05907663370757378
1798	1717.6226803189177	596	3264	0.2823512857404245	1.2464016266019968E16
1799	1728.5776794147976	607	3304	0.2821349641207059	0.08217061619394311
1800	1756.523639290176	627	3283	0.285993520787145	0.11590684024821704
1801	1735.6670305033151	604	3291	0.2859369102463632	0.07625699055114532
1802	1766.2214349938886	609	3294	0.2812378305797121	1.213601583796681E16
1803	1720.8011652947528	601	3272	0.2857585192222861	0.07991434497760082
1804	1673.6815787055527	558	3285	0.2768120497680308	1.2363769486400504E16
1805	1740.3496988627412	598	3275	0.28242479843734325	0.1675106750167217
1806	1758.911362216043	618	3281	0.28260408439337326	0.053847014101296255
1807	1733.0597445125304	584	3274	0.28434995714782957	0.07526125562454951
1808	1708.1781109559342	577	3293	0.2786893268407966	0.3730789839034021
1809	1637.9734252743467	536	3247	0.2968566557507283	0.06161000486956309
1810	1725.768116513201	600	3287	0.28673482920147375	0.051787951096369786
1811	1665.0294437042949	527	3260	0.2831761627866119	1.2634756214869556E16
1812	1652.1416777236955	530	3279	0.2838428800723143	0.1626955847245064
1813	1744.5342236067497	626	3285	0.2820055545021479	0.3724145624615563
1814	1740.2753953226454	592	3282	0.27881973011945754	0.03506133527611231
1815	1665.5783312673263	562	3270	0.28360553018198775	0.0990282602728721
1816	1695.6374992192668	600	3279	0.28437486111820043	1.2347218255495014E16
1817	1692.4606060488577	590	3260	0.2837724456597672	1.2464016266019968E16
1818	1703.2089439290228	578	3290	0.2835703379457946	1.2514751746071608E16
1819	1717.853139879064	582	3274	0.2854227161231514	0.15158697656772893
1820	1751.4168990172686	620	3284	0.2829912181643666	0.1221757277052758
1821	1702.8381009790514	573	3279	0.28077045683215446	0.10563820744309714
1822	1731.171399672448	627	3219	0.29731454872723406	0.06347603273866798
1823	1737.9177233676776	615	3298	0.2845571699594887	0.09995134490032413
1824	1688.5457692068155	565	3286	0.2848690738648504	0.06020099399343731
1825	1778.7582192808363	641	3271	0.2854089180993609	1.2330711279217614E16
1826	1762.692482216709	628	3281	0.28150572484129044	1.2265122389434542E16
1827	1676.5737724746193	558	3281	0.2827234083020167	0.34336488884249
1828	1701.064944913574	601	3262	0.28509386360845396	1.2686894135976308E16
1829	1718.3240206927746	608	3270	0.2876043758926334	0.1536816019118204
1830	1704.274802748959	580	3277	0.2815312447379587	0.057611277189167184
1831	1717.1066219461352	595	3260	0.2854055459164374	1.2531755484857032E16
1832	1703.1840803691555	591	3254	0.2873576632245356	0.21213890341371552
1833	1761.6913341887607	629	3251	0.2820113724075365	-0.013507727254761457
1834	1716.7098108776559	569	3275	0.28382348820553804	0.4797513661171958
1835	1683.3430127715033	566	3275	0.285303052102183	0.061680539613321116
1836	1719.0205092945987	591	3237	0.29943487775582167	0.06056209164172709
1837	1738.3857852363064	617	3280	0.28275641116687844	0.24219310750793963
1838	1679.8858290708565	561	3246	0.2984013183338277	0.061075916736410676
1839	1728.5257539033607	614	3270	0.28236098430626305	0.18345662039870275
1840	1696.5778700915205	558	3297	0.28369644116613457	0.23207192396634635
1841	1705.7993075681895	563	3294	0.2811485771079697	0.1377150698893934
1842	1741.6852822530811	605	3282	0.2859835429002431	0.07037483839444401
1843	1689.182736260664	555	3251	0.2986665998967634	0.0639153396902129
1844	1750.084867335085	625	3248	0.28413770904141744	0.12975196879093748
1845	1709.7990941418973	577	3283	0.28318972370860956	1.260023502302565E16
1846	1715.6801598863563	582	3220	0.29909675453594	0.05830845553433082
1847	1745.753137286639	611	3273	0.28629135888918616	-0.019320069679619672
1848	1726.3546394854975	613	3290	0.28390308468074993	0.13406232315997862
1849	1741.0764577770187	618	3280	0.2816347250179173	1.2330711279217614E16
1850	1699.1847823557634	569	3284	0.2855453420470438	0.0823204012105973
1851	1758.3969897515701	632	3291	0.2805452847899092	0.2739278636932644
1852	1692.9427836169184	578	3272	0.2820047468551391	1.2363769486400504E16
1853	1711.2555782905058	583	3296	0.2804574570697975	0.37006241335339124
1854	1714.2332323728747	593	3283	0.28205238643962294	0.08371657973919056
1855	1673.876350543032	550	3276	0.28067950512573114	1.2430420534844712E16
1856	1732.8675535516604	609	3271	0.2837039488758835	0.07697058758855374
1857	1711.0971234959159	585	3282	0.28465912063290777	0.08303780217327897
1858	1718.1076307599164	574	3284	0.2831380364258229	0.12721443192131748
1859	1776.0669586997694	640	3284	0.28001332015124636	0.11489857810393529
1860	1748.1721689016836	620	3288	0.28100746787854974	0.08370449397784903
1861	1728.6543947781481	626	3254	0.2840654387376286	1.2686894135976308E16
1862	1679.055827452157	560	3310	0.2785711407014704	0.09712045739068376
